Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
BLCA	26278	0.037973	1.477	3.567	-1.27204138970202	0.0747027241814738	SACS
BLCA	100506680	0.41439	1	1	0	0.475247675360185	SACS-AS1
BLCA	100506697	0.063471	1	1	0	0.113481923190425	LINC00327
BLCA	55504	0.0039434	2.143	3.156	-0.558465355336911	0.0111758702442827	TNFRSF19
BLCA	4285	0.062669	18.243	17.909	0.026658212771713	0.112388880036178	MIPEP
BLCA	387911	0.057198	1	1	0	0.104327276969393	C1QTNF9B
BLCA	100313842	0.081931	1	1	0	0.139098391920293	MIR2276
BLCA	100874231	0.090514	1	1	0	0.15028934637637	SPATA13-AS1
BLCA	338872	0.037348	1	1	0	0.0737125353361687	C1QTNF9
BLCA	143	0.43589	39.668	34.673	0.194162993089592	0.496796613366776	PARP4
BLCA	479	5.6614e-05	1	1	0	0.000288439138986218	ATP12A
BLCA	56163	0.10406	1	1	0	0.167329155116485	RNF17
BLCA	55835	0.0030801	6.85	4.877	0.490110015699384	0.00909190162403573	CENPJ
BLCA	5042	0.00011048	1	1	0	0.000519439379176547	PABPC3
BLCA	219287	0.085698	1	1	0	0.144091819148936	AMER2
BLCA	101928922	0.3179	1	1	0	0.379098791689448	LINC00463
BLCA	9107	0.015765	14.519	19.64	-0.435852838903154	0.0356913447166286	MTMR6
BLCA	9818	0.010287	27.995	22.532	0.313193803360807	0.0249910622633103	NUP58
BLCA	51761	0.027897	1	1	0	0.0577014193456614	ATP8A2
BLCA	387914	0.016703	1.055	1	0.0772429989324604	0.0375150996807744	SHISA2
BLCA	6049	0.00045718	35.433	27.378	0.372076559434544	0.00180202844597037	RNF6
BLCA	1024	0.99572	16.569	14.14	0.228704413095458	0.996542418207682	CDK8
BLCA	10810	0.0058227	1.522	3.845	-1.33701523934564	0.0154952305636896	WASF3
BLCA	2835	0.0040019	1	1	0	0.01130786901153	GPR12
BLCA	219333	0.0030302	14.515	27.947	-0.945148851804579	0.00896280067805804	USP12
BLCA	6144	0.0016431	885.226	1295.981	-0.549926837131605	0.00537764685671418	RPL21
BLCA	387496	0.0070218	3.42	18.07	-2.4015282759787	0.0181374324727617	RASL11A
BLCA	2971	9.1869e-08	158.568	108.153	0.552027971636856	9.11626368971793e-07	GTF3A
BLCA	219402	0.002661	56.358	51.764	0.122671310892905	0.00804645376403716	MTIF3
BLCA	222484	0.86063	11.342	11.209	0.0170174861612353	0.884682860307286	LNX2
BLCA	51082	1.8714e-06	168.288	136.087	0.30640305013078	1.36694927662425e-05	POLR1D
BLCA	3651	3.8364e-14	1	1	0	1.73961996673597e-12	PDX1
BLCA	100132234	1.0491e-12	1	1	0	3.3404262919708e-11	LINC00543
BLCA	1045	8.3994e-10	1	1	0	1.35003178629329e-08	CDX2
BLCA	646625	0.3179	1	1	0	0.379098791689448	URAD
BLCA	2322	0.083111	1	1	0	0.140663771319935	FLT3
BLCA	255967	0.018331	19.032	17.981	0.0819539193757756	0.0405494362068965	PAN3
BLCA	2321	0.46484	14.649	17.376	-0.246293824445742	0.524318935257007	FLT1
BLCA	51371	6.7108e-08	193.752	131.236	0.562047675546101	6.84608319925164e-07	POMP
BLCA	283537	0.12884	7.347	13.093	-0.833568520239414	0.197994028041993	SLC46A3
BLCA	23281	0.14321	1	1.087	-0.120351940365222	0.215313525194734	MTUS2
BLCA	6541	0.0023278	19.335	16.695	0.211798671019692	0.00718229534587636	SLC7A1
BLCA	5412	0.0011374	23.844	41.589	-0.80257571763802	0.00394150482999682	UBL3
BLCA	100874146	0.20619	1	1	0	0.2840403012695	LINC00365
BLCA	84056	0.01398	2.205	3.238	-0.554324329857683	0.0323554520373514	KATNAL1
BLCA	100188949	0.27397	1	1.164	-0.219091058246197	0.354737884832294	LINC00426
BLCA	103724387	0.62143	1	1	0	0.672455334887875	LINC01058
BLCA	3146	0.00046033	112.891	92.459	0.288044810684578	0.0018116668404908	HMGB1
BLCA	10208	0.86363	10.336	12.43	-0.266148321245922	0.887139543634908	USPL1
BLCA	241	0.46017	15.742	28.9	-0.876450647764828	0.520201506686016	ALOX5AP
BLCA	100874158	0.24981	1	1	0	0.329479706718268	LINC00398
BLCA	440132	0.20438	1	1	0	0.28220639275766	LINC00545
BLCA	100507064	0.23544	1	1	0	0.314863553212359	TEX26-AS1
BLCA	84935	0.010618	3.002	26.212	-3.12623155476945	0.0256950180849883	MEDAG
BLCA	122046	0.16552	1	1	0	0.239957242937853	TEX26
BLCA	10808	0.0097852	80.229	48.142	0.736827737112815	0.0239480472621185	HSPH1
BLCA	145173	0.00085081	7.296	5.583	0.386065173384434	0.00308204898023584	B3GLCT
BLCA	122042	0.051974	1	1	0	0.0966250352881009	RXFP2
BLCA	10129	0.00048888	6	19.247	-1.68159918686148	0.00190853081797029	FRY
BLCA	646799	0.17266	1	1	0	0.247674268990464	ZAR1L
BLCA	675	5.498e-11	2.438	1	1.28569812595813	1.14973037392138e-09	BRCA2
BLCA	90634	0.055712	7.217	10.576	-0.551322922081979	0.102129301731383	N4BP2L1
BLCA	10443	0.1454	33.66	47.897	-0.508900119780789	0.217735626501888	N4BP2L2
BLCA	116828	1.2754e-05	1	1	0	7.66540352714246e-05	N4BP2L2-IT2
BLCA	23047	0.1803	10.92	14.348	-0.39387679415031	0.256157067483064	PDS5B
BLCA	9365	0.87819	1	1.448	-0.534061602421118	0.899722959744469	KL
BLCA	90627	7.0158e-05	4.047	26.001	-2.6836423563375	0.000349763688685714	STARD13
BLCA	100874241	0.31068	1	1	0	0.379098791689448	STARD13-AS
BLCA	5983	2.0582e-11	22.401	9.066	1.30502507053736	4.78076679446219e-10	RFC3
BLCA	100874179	0.39636	1	1	0	0.457806930205465	LINC00457
BLCA	26960	0.0014271	1	4.628	-2.2103888644454	0.00478120431511057	NBEA
BLCA	4081	0.026023	1	1	0	0.0544448588009592	MAB21L1
BLCA	100507114	0.3179	1	1	0	0.379098791689448	LINC00445
BLCA	9201	0.0012122	1	4.694	-2.23081784186108	0.00415777546784086	DCLK1
BLCA	54937	0.012242	1	1	0	0.0289340202622169	SOHLH2
BLCA	728591	0.016837	1.104	1.08	0.031708859727338	0.0377344643444308	CCDC169
BLCA	23111	0.00012691	22.641	48.059	-1.08586894949035	0.000587443550509338	SPART
BLCA	100507135	0.00028342	1	1	0	0.00118458094462541	SPART-AS1
BLCA	8900	0.00031664	1	1	0	0.00130454005289006	CCNA1
BLCA	400120	0.081218	1	1	0	0.13818907855527	SERTM1
BLCA	5994	0.79272	4.822	6.831	-0.502465141255253	0.825890418915691	RFXAP
BLCA	4093	0.0018156	1.603	8.191	-2.35326516886118	0.00585107145390071	SMAD9
BLCA	29880	0.0067025	70.853	57.087	0.311666691128827	0.0174386529285459	ALG5
BLCA	11340	3.1811e-11	48.724	34.659	0.491402546560981	7.0368125862069e-10	EXOSC8
BLCA	55578	4.9841e-05	35.166	28.36	0.310323710592974	0.000257602381753554	SUPT20H
BLCA	103695431	0.0081112	1	1	0	0.0204903154042159	LINC01048
BLCA	10631	7.8256e-13	75.666	40.116	0.915467419867767	2.58130878700906e-11	POSTN
BLCA	7223	0.034794	1	1	0	0.0693431957236842	TRPC4
BLCA	100874188	0.56976	1	1	0	0.624442759660319	LINC00571
BLCA	51569	0.48041	47.671	44.75	0.0912242069264147	0.539208594658571	UFM1
BLCA	341640	0.00010182	1	1	0	0.000484678310781318	FREM2
BLCA	161003	0.002146	1	1	0	0.00670674967760424	STOML3
BLCA	80209	8.4716e-08	22.346	12.324	0.858546020356003	8.47198842732691e-07	PROSER1
BLCA	387921	0.3063	19.766	18.497	0.0957296445005761	0.379098791689448	NHLRC3
BLCA	10186	0.00022806	20.055	92.011	-2.19784438085197	0.000979755103407524	LHFPL6
BLCA	57511	0.36563	14.177	14.034	0.0146260081404468	0.426845577797998	COG6
BLCA	100422940	0.10306	1	1	0	0.166039419412025	MIR4305
BLCA	646982	0.038896	1	1	0	0.0761720486622374	LINC00598
BLCA	2308	0.00026463	10.673	21.508	-1.01090762635657	0.00111653757446809	FOXO1
BLCA	10240	0.19206	28.738	32.624	-0.182974018479927	0.269234569059708	MRPS31
BLCA	10166	6.2658e-14	8.097	4.126	0.972643656301523	2.72781165269461e-12	SLC25A15
BLCA	1997	0.18927	38.565	47.994	-0.315561946788963	0.266299056250806	ELF1
BLCA	11193	0.00043806	14.688	23.011	-0.64768571694634	0.00173655519083969	WBP4
BLCA	100422878	0.017325	1	1	0	0.0386652588764965	MIR3168
BLCA	89890	0.073354	5.716	4.607	0.311178318491605	0.127433221346077	KBTBD6
BLCA	101929140	0.0061955	1	1	0	0.0163279423030449	AL354696.2
BLCA	84078	0.47684	4.505	5.909	-0.391386892873287	0.535659107952204	KBTBD7
BLCA	9617	0.00015686	7.36	4.703	0.646124434086394	0.000706874681818182	MTRF1
BLCA	79612	0.33357	10.727	12.493	-0.219873302681954	0.394571032593958	NAA16
BLCA	28984	0.01411	30.108	85.676	-1.50874424922539	0.0325906184475273	RGCC
BLCA	23078	0.0074331	10.191	17.751	-0.800604676870813	0.0190174010674487	VWA8
BLCA	100847026	2.0766e-06	1	1	0	1.50574210771277e-05	MIR5006
BLCA	100507240	0.69293	1	1	0	0.73785559878924	VWA8-AS1
BLCA	160851	0.29827	4.933	6.761	-0.454771359817539	0.378208648915761	DGKH
BLCA	11215	0.004966	9.974	19.757	-0.986119789530362	0.013532412043978	AKAP11
BLCA	105370177	1.5842e-07	1.286	1	0.36289064266586	1.47662334188034e-06	LINC02341
BLCA	8600	2.9552e-06	1	1	0	2.07520499678043e-05	TNFSF11
BLCA	144809	0.3179	1	1	0	0.379098791689448	FAM216B
BLCA	94240	4.6279e-09	19.515	8.019	1.28308921936208	6.21929309303758e-08	EPSTI1
BLCA	29103	0.76857	8.7	10.675	-0.295148763771762	0.804882137129687	DNAJC15
BLCA	55068	0.018394	1.106	3.236	-1.54886022219527	0.0406640516926819	ENOX1
BLCA	160857	0.99036	3.983	5.108	-0.358903045338538	0.992726777885013	CCDC122
BLCA	144811	0.21899	5.827	7.999	-0.45706634116266	0.297584544605034	LACC1
BLCA	101929212	0.00091194	1	1.044	-0.0621217119077975	0.00326284831692913	SMIM2-AS1
BLCA	79024	0.060135	1	1	0	0.108666485915493	SMIM2
BLCA	100874377	0.2177	1	1	0	0.296247485650112	SMIM2-IT1
BLCA	387923	2.0921e-05	2.746	9.888	-1.84834711775727	0.000118861143787445	SERP2
BLCA	400128	0.016981	1	1	0	0.0380103233784893	TUSC8
BLCA	8848	8.6127e-06	94.475	340.762	-1.85075994411319	5.40580143021583e-05	TSC22D1
BLCA	641467	3.3331e-06	1	1	0	2.30934701715375e-05	TSC22D1-AS1
BLCA	144817	0.27346	1	1	0	0.354245771812081	LINC00330
BLCA	26747	0.0014567	7.027	6.119	0.199612999389083	0.00486696981160974	NUFIP1
BLCA	55425	0.88038	13.996	16.031	-0.195849852685586	0.901797218804302	GPALPP1
BLCA	2963	0.031773	33.613	31.581	0.0899624563358171	0.0642321719343776	GTF2F2
BLCA	386618	0.01698	1	1	0	0.0380103233784893	KCTD4
BLCA	7178	3.2485e-05	606.253	886.713	-0.548547245595431	0.000175857616033755	TPT1
BLCA	677814	0.74359	1.318	1.443	-0.130720929483146	0.782592235572283	SNORA31
BLCA	253512	0.034272	5.886	8.205	-0.47921579146068	0.0684655240886609	SLC25A30
BLCA	100874259	0.12859	1	1	0	0.197679481956583	SLC25A30-AS1
BLCA	83548	0.16903	16.163	15.024	0.105426032177945	0.243828545731102	COG3
BLCA	220081	0.3179	1	1	0	0.379098791689448	ERICH6B
BLCA	283514	0.17743	1	1	0	0.252900989348494	SIAH3
BLCA	23091	0.004206	17.436	33.091	-0.924369781311959	0.0117959452230937	ZC3H13
BLCA	100509894	0.09474	1	1	0	0.155448291582036	CPB2-AS1
BLCA	1361	0.0091881	1	1	0	0.0227075591207795	CPB2
BLCA	3936	0.048161	68.63	48.57	0.498773868319862	0.0907664020565108	LCP1
BLCA	220416	0.0038752	1	1	0	0.011011202084419	LRRC63
BLCA	80183	0.46409	1	1.109	-0.149259365499623	0.523705479331574	RUBCNL
BLCA	101929344	0.8453	1	1	0	0.871018013889545	LINC01198
BLCA	23143	0.0015408	8.956	17.615	-0.975878041529729	0.00509805655339806	LRCH1
BLCA	2098	0.0006004	128.886	210.878	-0.71031303061028	0.00228181292908172	ESD
BLCA	3356	0.073641	1	1	0	0.127870699068546	HTR2A
BLCA	100874082	0.3179	1	1	0	0.379098791689448	HTR2A-AS1
BLCA	8803	0.0045861	31.836	48.833	-0.617197329631997	0.0126761408059815	SUCLA2
BLCA	100861549	0.18796	1	1	0	0.264848863621681	LINC00562
BLCA	55270	5.8308e-08	25.066	16.004	0.647299257326402	6.02442343912837e-07	NUDT15
BLCA	29079	0.071474	31.212	29.764	0.0685323810754385	0.124843390245856	MED4
BLCA	100873965	0.19243	1	1	0	0.26959729766187	MED4-AS1
BLCA	9445	0.0010738	125.674	211.554	-0.751339754583172	0.00375451295286951	ITM2B
BLCA	100862704	0.010499	1	1	0	0.0254522272979882	RB1-DT
BLCA	5925	0.22874	22.734	23.954	-0.0754150413171527	0.307965934567901	RB1
BLCA	10161	0.15366	21.876	33.801	-0.627716961950455	0.227651016166282	LPAR6
BLCA	1102	1.3631e-06	9.202	22.554	-1.29336395966093	1.02945201177285e-05	RCBTB2
BLCA	100129597	0.00012332	1	1	0	0.000573259275362319	LINC00462
BLCA	57105	6.4938e-05	1	1	0	0.000325975309090909	CYSLTR2
BLCA	22862	0.025368	18.37	28.758	-0.646611719341407	0.0532994362778152	FNDC3A
BLCA	2862	0.3179	1	1	0	0.379098791689448	MLNR
BLCA	81602	0.0087394	5.051	7.407	-0.552320295432736	0.0217746234178661	CDADC1
BLCA	81617	0.0056982	28.755	50.701	-0.818201364744262	0.0152438906169508	CAB39L
BLCA	83852	0.020607	4.302	6.357	-0.563338563670265	0.0447779525801953	SETDB2
BLCA	51131	0.012798	52.416	50.711	0.0477085380554566	0.0300212064960206	PHF11
BLCA	55213	0.0084239	14.597	12.018	0.280475067473627	0.0211260989881568	RCBTB1
BLCA	115761	2.1199e-05	1.882	1.456	0.370256272529841	0.0001202213699948	ARL11
BLCA	84650	0.00049222	77.239	59.948	0.365617863192154	0.00192012467632332	EBPL
BLCA	3839	0.03527	24.009	32.552	-0.439170870464276	0.0700996874430472	KPNA3
BLCA	57213	0.62652	11.312	11.202	0.0140976918620406	0.677156973240832	SPRYD7
BLCA	8847	4.4521e-12	4.948	2.472	1.001166757072	1.24493273205128e-10	DLEU2
BLCA	10206	0.48784	8.256	9.369	-0.182452099318475	0.546383806100442	TRIM13
BLCA	100500908	0.75728	1	1	0	0.794967227222409	MIR3613
BLCA	283518	0.016232	1	1	0	0.0366042340777502	KCNRG
BLCA	406950	0.28512	1	1	0	0.3655079534501	MIR16-1
BLCA	406948	0.3179	1	1	0	0.379098791689448	MIR15A
BLCA	100874074	1.7632e-05	5.298	2.856	0.891451864340523	0.000102279668085106	DLEU1
BLCA	103689915	0.056655	1	1	0	0.103475314436443	DLEU7
BLCA	79621	0.12226	42.317	53.218	-0.33067693968331	0.18982153046697	RNASEH2B
BLCA	220108	0.00086816	1	5.054	-2.33742566428269	0.00313085941798942	FAM124A
BLCA	647174	0.10648	1	1	0	0.170391436537051	SERPINE3
BLCA	100847003	0.30312	1	1	0	0.379098791689448	MIR5693
BLCA	26512	0.10836	9.464	11.476	-0.278097894428876	0.172715577316574	INTS6
BLCA	100507398	3.1726e-05	3.82	2.728	0.485728993898938	0.000172090471524496	INTS6-AS1
BLCA	115825	0.95397	3.144	3.053	0.0423736280518266	0.963601151762145	WDFY2
BLCA	79758	0.21372	5.445	7.447	-0.451727308608025	0.291979136861885	DHRS12
BLCA	283521	0.3179	1	1	0	0.379098791689448	TMEM272
BLCA	83446	0.3179	1	1	0	0.379098791689448	CCDC70
BLCA	540	0.0057071	1.982	2.225	-0.166848373554634	0.0152602130807895	ATP7B
BLCA	440138	0.71474	1.584	1.875	-0.243318260190996	0.757492426627794	ALG11
BLCA	341676	0.0005231	1	1	0	0.00202344503280724	NEK5
BLCA	101929657	0.24707	1	1	0	0.326669205310056	AL139082.1
BLCA	4752	0.99966	7.331	8.72	-0.250318129461732	0.99978	NEK3
BLCA	103191607	0.3179	1	1	0	0.379098791689448	LINC02333
BLCA	55901	0.09228	3.49	4.001	-0.197133592248587	0.15261746132848	THSD1
BLCA	51028	0.0018199	21.776	34.242	-0.653027996893612	0.00586146469285292	VPS36
BLCA	26586	1.845e-06	30.119	9.223	1.70736586801049	1.34991219315895e-05	CKAP2
BLCA	144983	0.50126	3.8	3.748	0.0198784655591232	0.559661216278475	HNRNPA1L2
BLCA	10910	0.71149	8.388	8.368	0.0034440098496512	0.754598025285679	SUGT1
BLCA	11061	0.1547	1	1	0	0.228818777973688	CNMD
BLCA	100313778	0.3179	1	1	0	0.379098791689448	MIR759
BLCA	5100	0.1033	1	1	0	0.166376923644956	PCDH8
BLCA	10562	0.3699	1	4.084	-2.02998286621571	0.430953950109503	OLFM4
BLCA	100507428	0.31408	1	1	0	0.379098791689448	LINC00458
BLCA	100846996	0.079443	1	1	0	0.135815274572817	MIR5007
BLCA	27253	0.71962	1.896	2.187	-0.205994256149834	0.762108852634134	PCDH17
BLCA	81624	0.038453	6.376	1	2.67265162932838	0.07545644471435	DIAPH3
BLCA	100874195	0.2528	1	1	0	0.33267894292265	DIAPH3-AS1
BLCA	81550	0.010535	14.895	19.401	-0.381302892632141	0.0255309872222222	TDRD3
BLCA	100422973	0.3179	1	1	0	0.379098791689448	MIR3169
BLCA	100874157	0.16021	1	1	0	0.234189418269553	LINC00395
BLCA	144766	1.5175e-05	1	1	0	8.91653892780172e-05	LINC00355
BLCA	100616302	0.18781	1	1	0	0.264702896097183	MIR548X2
BLCA	5101	0.010151	1	1.692	-0.758729568457863	0.0247157246037062	PCDH9
BLCA	100874064	0.19455	1	1	0	0.27197346814511	PCDH9-AS2
BLCA	100874086	0.3179	1	1	0	0.379098791689448	PCDH9-AS3
BLCA	100874087	0.3179	1	1	0	0.379098791689448	PCDH9-AS4
BLCA	100874145	0.13651	1	1	0	0.207384523925611	LINC00364
BLCA	103689913	0.0045045	1	1	0	0.0124997009541985	LINC00383
BLCA	57626	0.17218	1	1	0	0.247180805634174	KLHL1
BLCA	100885781	0.22397	1	1	0	0.30275857886582	LINC00348
BLCA	1602	0.023307	1	2.581	-1.36793014143188	0.0497357378925741	DACH1
BLCA	440145	4.5439e-09	28.233	14.305	0.98086293807537	6.12486290302656e-08	MZT1
BLCA	79866	1.8198e-13	5.058	1.6	1.66049513188851	7.22981016393443e-12	BORA
BLCA	22894	0.89712	11.612	11.719	-0.0132329905845855	0.915761890766135	DIS3
BLCA	10464	0.94162	14.236	15.139	-0.0887260739228769	0.953511018153118	PIBF1
BLCA	688	0.77727	219.806	191.088	0.201993585404177	0.812471770823349	KLF5
BLCA	11278	0.0067502	1.587	4.178	-1.39651036423193	0.0175293025598286	KLF12
BLCA	100507612	0.36947	1	1	0	0.430590978893935	LINC00402
BLCA	100874151	0.10105	1	1	0	0.163477343865895	LINC00381
BLCA	9882	0.61746	9.206	10.404	-0.176491956719105	0.668623774203158	TBC1D4
BLCA	170622	0.011252	99.72	134.562	-0.432316265752934	0.0269719059237279	COMMD6
BLCA	7347	4.2315e-07	5.816	2.966	0.971508671464964	3.57172006578947e-06	UCHL3
BLCA	101927155	1e-20	2.527	1	1.33742566428269	1.74488e-18	LMO7-AS1
BLCA	4008	0.26648	16.355	21.407	-0.388350869633896	0.34697601814817	LMO7
BLCA	104326189	0.23558	1	1	0	0.314958647787177	LMO7DN-IT1
BLCA	115207	0.0011901	18.246	48.946	-1.42361074148839	0.0040987322122217	KCTD12
BLCA	730249	0.15294	1	1	0	0.226815417148297	ACOD1
BLCA	1203	0.63444	3.3	3.429	-0.0553218798024563	0.684540635666584	CLN5
BLCA	26224	0.0018018	22.667	34.115	-0.589812754709475	0.00581594397100163	FBXL3
BLCA	100874212	0.081143	1	1	0	0.138104562856028	MYCBP2-AS1
BLCA	23077	0.00093933	7.671	13.576	-0.823571903579858	0.00334821484392875	MYCBP2
BLCA	8796	0.29559	1	1	0	0.375477933725467	SCEL
BLCA	104355296	0.3179	1	1	0	0.379098791689448	SCEL-AS1
BLCA	122060	0.10321	2.141	5.308	-1.30988357498468	0.166256522156573	SLAIN1
BLCA	1910	0.0031588	3.665	22.926	-2.64509956005749	0.00929151541469993	EDNRB
BLCA	780529	0.3179	1	1	0	0.379098791689448	AL445209.1
BLCA	5457	0.057912	1	1	0	0.105435612020033	POU4F1
BLCA	64062	0.0076455	27.315	25.95	0.0739588844527514	0.0194672149410529	RBM26
BLCA	100505538	0.026199	1.789	1.198	0.578525479263123	0.0547553074932924	RBM26-AS1
BLCA	54602	0.36149	38.298	31.768	0.269694787652473	0.42262319843482	NDFIP2
BLCA	103724388	4.6962e-08	1	1	0	4.95543387518142e-07	LINC01068
BLCA	102724076	0.3179	1	1	0	0.379098791689448	LINC01038
BLCA	10253	0.00063369	11.166	30.952	-1.47092017266291	0.00239042071774473	SPRY2
BLCA	100861546	0.2376	1	1	0	0.317095612800587	LINC00564
BLCA	114798	0.081727	1	1	0	0.138892597553374	SLITRK1
BLCA	104355140	0.16749	1	1	0	0.242040971973763	LINC00375
BLCA	100874137	0.032411	1	1	0	0.065340264442185	LINC00351
BLCA	84189	0.25516	17.991	23.849	-0.406653395967011	0.335198142504367	SLITRK6
BLCA	642345	0.2613	1	1	0	0.341536183855696	MIR4500HG
BLCA	100616182	0.3179	1	1	0	0.379098791689448	MIR4500
BLCA	26050	0.0025288	1	1	0	0.00769900290340592	SLITRK5
BLCA	101930749	0.055409	1	1	0	0.101642195037847	LINC00397
BLCA	105370306	0.3179	1	1	0	0.379098791689448	LINC00373
BLCA	693207	0.72446	1	1	0	0.766081501987782	MIR622
BLCA	407975	0.76579	1	1	0	0.802625934166266	MIR17HG
BLCA	2262	0.085728	1	1	0	0.144131149926771	GPC5
BLCA	100873969	0.12832	1	1	0	0.1973617883083	GPC5-AS1
BLCA	10082	0.0018911	1.72	9.117	-2.40615061065399	0.00605057680798005	GPC6
BLCA	100873972	0.15916	1	1	0	0.233247572561139	GPC6-AS1
BLCA	1638	0.14545	1	1	0	0.217780664378861	DCT
BLCA	23483	8.3481e-05	14.592	11.244	0.376022275784399	0.000406974539785427	TGDS
BLCA	160897	2.9824e-05	4.983	3.031	0.717220721899203	0.000162785601601602	GPR180
BLCA	100507533	0.079984	1	1	0	0.136515456921512	SOX21-AS1
BLCA	11166	0.12082	1	1	0	0.188081151952038	SOX21
BLCA	10257	0.0032414	10.354	32.22	-1.637768270733	0.00950244293010753	ABCC4
BLCA	9071	0.3715	1	1	0	0.432633162475306	CLDN10
BLCA	100874194	0.01074	1	1	0	0.0259327067419462	CLDN10-AS1
BLCA	22873	0.0038803	2.702	6.257	-1.21144342937365	0.0110185162478844	DZIP1
BLCA	100289274	0.0049635	2.509	1.77	0.503363110438813	0.0135272895789079	DNAJC3-DT
BLCA	5611	0.54238	37.19	44.371	-0.254702319943048	0.598737229476668	DNAJC3
BLCA	55757	0.00015464	12.741	11.032	0.207784152554578	0.000698168710411923	UGGT2
BLCA	266722	7.3524e-07	1	1	0	5.8569465449233e-06	HS6ST3
BLCA	100616137	0.17388	1	1	0	0.249080302114804	MIR4501
BLCA	27199	0.31773	1	1	0	0.379098791689448	OXGR1
BLCA	103625683	1.7621e-08	1.186	1	0.246104009883917	2.064079650913e-07	LINC00456
BLCA	10150	0.0091479	29.736	46.872	-0.65651576174619	0.0226218647278912	MBNL2
BLCA	5911	0.053774	15.198	14.105	0.107674816960723	0.0992943374534372	RAP2A
BLCA	3843	0.18121	57.522	66.655	-0.212599262286087	0.25718189159292	IPO5
BLCA	10160	0.2754	14.504	13.966	0.0545319523599181	0.356061019561351	FARP1
BLCA	140432	0.090417	1	1	0	0.15017401667682	RNF113B
BLCA	100422881	0.14659	1	1	0	0.219081436891873	MIR3170
BLCA	8428	0.03488	24.978	21.686	0.203893993014202	0.069457471012508	STK24
BLCA	6564	1.6038e-20	4.62	2.065	1.16175106999661	2.6500365e-18	SLC15A1
BLCA	23348	0.44442	18.443	23.112	-0.325568760563903	0.504935386779184	DOCK9
BLCA	100874096	0.11909	1	1	0	0.185945449924834	DOCK9-AS1
BLCA	100289373	2.9654e-12	2.042	1.226	0.73602388718702	8.5440342668428e-11	UBAC2-AS1
BLCA	337867	8.9128e-08	90.035	53.986	0.737900613714913	8.87252764947513e-07	UBAC2
BLCA	2841	0.28243	1	1	0	0.362998275191514	GPR18
BLCA	1880	5.3545e-05	7.55	41.045	-2.44265793762811	0.000274987048504827	GPR183
BLCA	693208	0.034985	1	1	0	0.0696093627987594	MIR623
BLCA	9375	0.20047	163.826	114.231	0.52021011571434	0.278216541740901	TM9SF2
BLCA	106478991	0.15805	1	1	0	0.232183508452886	LINC00449
BLCA	171425	1.8977e-06	2.727	6.502	-1.25356885577509	1.3843055083612e-05	CLYBL
BLCA	100422861	0.073018	1	1	0	0.127062039093665	MIR4306
BLCA	100874063	0.10081	1	1	0	0.163198019000965	CLYBL-AS2
BLCA	101927465	0.098563	1	1	0	0.160405729965677	CLYBL-AS1
BLCA	85416	6.2886e-08	1	1	0	6.45199336782691e-07	ZIC5
BLCA	7546	2.2864e-06	1.49	1	0.575312330687437	1.64362234266886e-05	ZIC2
BLCA	5095	5.6561e-05	15.76	31.964	-1.0201804247566	0.00028823644182243	PCCA
BLCA	87769	0.000531	3.324	2.277	0.545786090633722	0.00204992517168142	GGACT
BLCA	84899	0.087678	16.173	8.207	0.9786604569928	0.146528607616275	TMTC4
BLCA	100885778	0.16396	1	1	0	0.238218196109779	NALCN-AS1
BLCA	259232	0.22953	1	1	0	0.308852371375694	NALCN
BLCA	9358	0.15436	2	6.313	-1.6583257511009	0.228455313835923	ITGBL1
BLCA	2259	0.017414	1	1	0	0.0388320983539515	FGF14
BLCA	100616239	0.16734	1	1	0	0.241886736249172	MIR4705
BLCA	283481	0.0020443	1.186	4.674	-1.97855372423682	0.00644711210237131	FGF14-AS2
BLCA	7174	0.0044184	23.598	21.537	0.131847288683256	0.0122945602423469	TPP2
BLCA	196541	0.18212	1	1	0	0.258204583983359	METTL21C
BLCA	93081	9.0696e-12	10.003	4.436	1.17310147299171	2.32725936e-10	TEX30
BLCA	79070	0.0067068	8.142	5.849	0.477193232399353	0.017447759398855	POGLUT2
BLCA	54841	0.0026672	9.72	8.45	0.202004972436235	0.00805768425207756	BIVM
BLCA	100533467	1.6044e-07	1	1	0	1.49327187713311e-06	ERCC5
BLCA	6555	0.090252	1	1	0	0.149968487886637	SLC10A2
BLCA	144920	0.10255	1	1	0	0.165425489978552	LINC00343
BLCA	728192	3.504e-09	1	1	0	4.84013578214059e-08	LINC00460
BLCA	1948	0.036808	14.364	9.09	0.660105358583189	0.0727389044124309	EFNB2
BLCA	55082	0.039199	67.078	49.408	0.441095016378965	0.0766651173780488	ARGLU1
BLCA	283483	0.82409	1	1	0	0.852950552365586	LINC00551
BLCA	100874173	0.20297	1	1	0	0.280739341112309	LINC00443
BLCA	728215	0.050844	1	1	0	0.0949938739078294	FAM155A
BLCA	109616978	0.207	1	1	0	0.284976140882409	SNORD31B
BLCA	100302286	0.24909	1	1	0	0.32868240169389	MIR1267
BLCA	3981	0.27174	7.264	8.731	-0.265382698925614	0.352478212310437	LIG4
BLCA	84945	0.05163	8.605	10.269	-0.255048600803428	0.0961658351836038	ABHD13
BLCA	10673	0.96606	3.519	4.892	-0.475258889777722	0.973534045462946	TNFSF13B
