Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
LIHC	168667	2.2331e-11	1	3.396	-1.76383645889095	5.40833564753004e-11	BMPER
LIHC	404744	1.4615e-08	1	1	0	3.09058615938957e-08	NPSR1-AS1
LIHC	387129	0.31796	1	1	0	0.333960092641331	NPSR1
LIHC	23333	1.5956e-07	10.946	9.867	0.14972034765093	3.20179026548673e-07	DPY19L1
LIHC	100302152	0.40124	1	1	0	0.417323062809487	MIR548N
LIHC	57057	0.91685	1	1	0	0.92081864807731	TBX20
LIHC	64224	9.9731e-18	19.688	14.486	0.442657282494833	3.19376083132723e-17	HERPUD2
LIHC	101930085	2.7896e-15	4.486	3.382	0.407552960676289	8.0103149230105e-15	AC018647.2
LIHC	989	1e-20	36.267	22.884	0.664318161273772	3.65927012653585e-20	SEPT7
LIHC	80820	6.2612e-14	11.394	5.919	0.944848949425939	1.6982191137692e-13	EEPD1
LIHC	23366	4.8224e-07	2.734	2.333	0.228826935621861	9.42931598236159e-07	KIAA0895
LIHC	54443	1e-20	3.525	1	1.81762325751143	3.65927012653585e-20	ANLN
LIHC	313	0.60014	3.057	5.12	-0.744027258000392	0.615121921101294	AOAH
LIHC	9844	1.4654e-14	13.986	9.71	0.526440209543468	4.07648007807054e-14	ELMO1
LIHC	100302113	0.31796	1	1	0	0.333960092641331	MIR1200
LIHC	353345	0.19959	1	1	0	0.230649149244223	GPR141
LIHC	54749	1e-20	16.262	8.916	0.86703617805461	3.65927012653585e-20	EPDR1
LIHC	51314	0.15435	1	1	0	0.184568820039552	NME8
LIHC	6424	1.3224e-11	1.419	1	0.504874589398464	3.23649817245186e-11	SFRP4
LIHC	83930	1e-20	14.197	8.916	0.671117581091544	3.65927012653585e-20	STARD3NL
LIHC	100506776	0.25017	1	1	0	0.281948160406665	TRG-AS1
LIHC	273	0.025778	1	1	0	0.0350606101833549	AMPH
LIHC	27072	1.7461e-17	12.079	8.131	0.570996321557153	5.53569739434382e-17	VPS41
LIHC	11281	0.011428	1	1	0	0.0162718932496075	POU6F2
LIHC	100861520	0.7294	1	3.518	-1.81475548280987	0.740759751628664	POU6F2-AS1
LIHC	57002	1e-20	6.862	3.148	1.12419358505017	3.65927012653585e-20	YAE1
LIHC	5898	1e-20	24.72	13.86	0.834751485767161	3.65927012653585e-20	RALA
LIHC	112267983	9.9655e-12	1	1	0	2.45374613770977e-11	AC072061.1
LIHC	8621	1e-20	9.838	6.925	0.506550983899415	3.65927012653585e-20	CDK13
LIHC	136647	4.8477e-13	12.005	8.965	0.421259915362042	1.26710775216138e-12	MPLKIP
LIHC	79783	1.3001e-07	23.79	19.922	0.25599278272841	2.62121808628877e-07	SUGCT
LIHC	3624	0.20239	2.774	4.805	-0.79256864333751	0.233479219517835	INHBA
LIHC	285954	0.013612	1	1	0	0.0191993954902099	INHBA-AS1
LIHC	2737	0.029719	1	1	0	0.0400738563319367	GLI3
LIHC	101928795	0.00067299	1	1	0	0.00107620151146017	LINC01448
LIHC	79020	0.051095	1	1	0	0.0666502994051121	C7orf25
LIHC	5683	1.1397e-06	7.473	6.876	0.120117977483932	2.17706048248133e-06	PSMA2
LIHC	64983	0.026701	85.85	80.943	0.0849118134519047	0.0362517353201334	MRPL32
LIHC	23072	0.011947	1	1	0	0.0169745398746796	HECW1
LIHC	100506895	0.31796	1	1	0	0.333960092641331	LUARIS
LIHC	9263	9.528e-15	8.548	4.654	0.877115697254462	2.67024876404494e-14	STK17A
LIHC	55744	1e-20	20.763	11.125	0.90020957449681	3.65927012653585e-20	COA1
LIHC	644	1e-20	35	11.317	1.62886335423529	3.65927012653585e-20	BLVRA
LIHC	64951	0.047942	1	1	0	0.0628125192383454	MRPS24
LIHC	55665	2.9052e-05	18.241	14.509	0.330236734118019	5.12286680805938e-05	URGCP
LIHC	51619	1e-20	7.049	5.703	0.305697572694681	3.65927012653585e-20	UBE2D4
LIHC	84820	4.1573e-06	1	1	0	7.70742714604236e-06	POLR2J4
LIHC	28988	1e-20	17.188	8.532	1.01044581143337	3.65927012653585e-20	DBNL
LIHC	27434	1e-20	12.447	4.948	1.33088065761644	3.65927012653585e-20	POLM
LIHC	102465504	0.090297	1	1	0	0.113049713765843	MIR6838
LIHC	165	0.016941	20.513	22.578	-0.138379195688094	0.0236309481999301	AEBP1
LIHC	5425	1.7666e-16	116.886	84.209	0.473055804201734	5.36296004868401e-16	POLD2
LIHC	58498	0.026242	1	1	0	0.0356600972487061	MYL7
LIHC	2645	9.3119e-06	1	1.243	-0.313826296390398	1.69010053301801e-05	GCK
LIHC	10652	1e-20	32.692	13.472	1.2789735961095	3.65927012653585e-20	YKT6
LIHC	816	3.0729e-06	1	4.212	-2.07450543636363	5.73427911717946e-06	CAMK2B
LIHC	23386	1e-20	18.649	9.513	0.971125988828537	3.65927012653585e-20	NUDCD3
LIHC	29881	0.91822	10.929	21.02	-0.943601268385602	0.922101755410166	NPC1L1
LIHC	54606	1e-20	78.714	45.159	0.801606715519806	3.65927012653585e-20	DDX56
LIHC	222068	1e-20	75.613	49.724	0.60469193830718	3.65927012653585e-20	TMED4
LIHC	4967	1e-20	65.652	41.678	0.655552912808096	3.65927012653585e-20	OGDH
LIHC	83637	1e-20	24.062	9.812	1.29413742329651	3.65927012653585e-20	ZMIZ2
LIHC	5478	1e-20	269.267	118.257	1.18711184757121	3.65927012653585e-20	PPIA
LIHC	5814	1e-20	7.326	4.515	0.698299713340339	3.65927012653585e-20	PURB
LIHC	64005	0.0092807	2	1.796	0.15521264992094	0.0133468171387387	MYO1G
LIHC	285958	4.7889e-14	13.304	7.249	0.87600617964192	1.30454212423208e-13	SNHG15
LIHC	83605	9.101e-06	78.877	71.559	0.140471454825142	1.65302525031859e-05	CCM2
LIHC	23148	0.0027183	1	1	0	0.00412447404760094	NACAD
LIHC	9238	1e-20	63.158	35.1	0.847494456124828	3.65927012653585e-20	TBRG4
LIHC	654319	2.4392e-10	1	1	0	5.62940050890585e-10	SNORA5A
LIHC	677796	1e-20	1.555	1	0.636914580355878	3.65927012653585e-20	SNORA5C
LIHC	10268	0.0079916	17.705	27.309	-0.625219642785398	0.0115805654611474	RAMP3
LIHC	107	0.26608	1	4.396	-2.13619138628714	0.297860326507714	ADCY1
LIHC	3484	4.4767e-07	528.652	1677.742	-1.66613063247315	8.76538826415465e-07	IGFBP1
LIHC	3486	1.6482e-20	92.38	391.917	-2.08489570210434	5.96124393692224e-20	IGFBP3
LIHC	730338	1.5174e-09	1	1	0	3.36648872581721e-09	AC011294.1
LIHC	64759	2.2709e-12	34.375	24.532	0.486694857433418	5.75556186968119e-12	TNS3
LIHC	101929086	0.14399	1	1	0	0.173511471707229	LINC01447
LIHC	168507	0.092133	1	1	0	0.115196558806943	PKD1L1
LIHC	84847	0.0046787	1	1	0	0.00692880954430755	LINC00525
LIHC	3364	5.2029e-14	9.619	7.172	0.42351142969441	1.41577344333833e-13	HUS1
LIHC	256979	0.010762	1	1	0	0.0153729649939151	SUN3
LIHC	136288	0.16612	1	1	0	0.196174378883826	C7orf57
LIHC	7378	0.00032515	18.512	12.7	0.543632272560599	0.000531763224325875	UPP1
LIHC	154664	0.31796	1	1	0	0.333960092641331	ABCA13
LIHC	10320	0.99614	1.358	1.979	-0.54328813280278	0.996289787980552	IKZF1
LIHC	63979	1e-20	3.798	1.359	1.48269444938211	3.65927012653585e-20	FIGNL1
LIHC	1644	0.064902	38.865	41.376	-0.0903226640216413	0.0832778926114076	DDC
LIHC	2887	1e-20	23.674	14.794	0.678291306019913	3.65927012653585e-20	GRB10
LIHC	23242	0.006074	16.494	14.52	0.183899859350997	0.00889610951262478	COBL
LIHC	401337	1.755e-13	1	1	0	4.67609427159834e-13	LINC01446
LIHC	23480	1e-20	247.17	122.324	1.01479615949588	3.65927012653585e-20	SEC61G
LIHC	1956	0.37407	27.085	33.38	-0.301489863891546	0.389999100266472	EGFR
LIHC	100507500	7.0209e-10	1	1	0	1.58640061827653e-09	EGFR-AS1
LIHC	55915	1e-20	10.008	6.707	0.577414187451054	3.65927012653585e-20	LANCL2
LIHC	81552	1e-20	17.575	9.54	0.881463517954386	3.65927012653585e-20	VOPP1
LIHC	346288	0.003372	1	1	0	0.00506777796188898	SEPT14
LIHC	349075	3.6567e-06	1	1	0	6.79510074501769e-06	ZNF713
LIHC	2631	1e-20	17.984	8.456	1.08866665883824	3.65927012653585e-20	NIPSNAP2
LIHC	51373	1e-20	10.085	5.978	0.754476281822229	3.65927012653585e-20	MRPS17
LIHC	5723	1e-20	17.984	5.628	1.67601970698439	3.65927012653585e-20	PSPH
LIHC	908	1e-20	111.194	44.574	1.31880460566837	3.65927012653585e-20	CCT6A
LIHC	109616964	0.0047998	1	1	0	0.00710287816671611	SNORA22B
LIHC	677803	0.20951	1	1	0	0.240829687193963	SNORA15
LIHC	25870	1e-20	128.932	73.212	0.816458333107604	3.65927012653585e-20	SUMF2
LIHC	5260	1.5053e-05	1	1	0	2.69920526599569e-05	PHKG1
LIHC	51142	1e-20	450.316	281.856	0.675979459290754	3.65927012653585e-20	CHCHD2
LIHC	389493	0.11508	1	1	0	0.141163479436897	NUPR2
LIHC	100422939	0.0053186	1	1	0	0.00784153571745234	MIR3147
LIHC	441234	0.0033745	1	1	0	0.00507115326103329	ZNF716
LIHC	442319	1.0769e-09	1	1	0	2.40686185035842e-09	ZNF727
LIHC	730291	0.0022702	1	1	0	0.00346937051390059	ZNF735
LIHC	168417	0.025574	1	1	0	0.034802127531883	ZNF679
LIHC	728927	1e-20	1.605	1	0.682573297347578	3.65927012653585e-20	ZNF736
LIHC	340252	0.0048314	7.076	5.962	0.24713767269929	0.00714593103550515	ZNF680
LIHC	51427	7.9259e-19	1.2	1	0.263034405833794	2.66745502782931e-18	ZNF107
LIHC	7697	1e-20	3.854	1.82	1.08241812120966	3.65927012653585e-20	ZNF138
LIHC	10793	1e-20	1.03	1	0.0426443374084937	3.65927012653585e-20	AC092161.1
LIHC	2086	1e-20	2.483	1.3	0.933572638261024	3.65927012653585e-20	ERV3-1
LIHC	109616965	0.18425	1	1	0	0.214850660355306	SNORA22C
LIHC	109616962	5.753e-06	1	1	0	1.05802176958525e-05	SNORA15B-1
LIHC	168374	1e-20	2.786	1.398	0.994830897225817	3.65927012653585e-20	ZNF92
LIHC	677807	0.00012019	1	1	0	0.000202830789918809	SNORA22
LIHC	109617022	2.5915e-06	1	1	0	4.8536503660597e-06	SNORA15B-2
LIHC	154807	0.00012361	15.111	13.151	0.200426630834114	0.000208373231393089	VKORC1L1
LIHC	2990	2.7568e-09	155.055	133.654	0.214277033504904	6.03965603864734e-09	GUSB
LIHC	435	0.99067	72.907	92.7	-0.346512000561133	0.99126613077926	ASL
LIHC	27297	4.2815e-06	24.911	19.97	0.318948603934701	7.93323901940756e-06	CRCP
LIHC	8460	0.22735	20.354	21.636	-0.0881214595579795	0.259301636945588	TPST1
LIHC	285908	1.2058e-12	3.083	2.08	0.567751361078721	3.09778977726278e-12	LINC00174
LIHC	154881	1e-20	2.901	1	1.53655029553591	3.65927012653585e-20	KCTD7
LIHC	27342	1e-20	1.628	1	0.70310069960416	3.65927012653585e-20	RABGEF1
LIHC	55069	1e-20	54.231	39.59	0.453981706004463	3.65927012653585e-20	TMEM248
LIHC	51119	9.4816e-08	79.853	66.401	0.266141640568863	1.92506966218966e-07	SBDS
LIHC	55253	1e-20	10.394	7.17	0.535705940078635	3.65927012653585e-20	TYW1
LIHC	100507468	0.15884	1	1	0	0.189099299564465	CT66
LIHC	26053	0.51054	5.972	6.714	-0.168958371563009	0.526394624089288	AUTS2
LIHC	64409	0.026154	1	1	0	0.0355477771268987	GALNT17
LIHC	83698	0.098809	1	1	0	0.12285094311172	CALN1
LIHC	441250	0.46699	1.475	1	0.560714954474479	0.483265141582823	TYW1B
LIHC	9883	1e-20	12.757	7.598	0.747597480483301	3.65927012653585e-20	POM121
LIHC	378108	0.023566	1	1	0	0.0322410671237573	TRIM74
LIHC	55695	1e-20	23.645	8.55	1.46753881668454	3.65927012653585e-20	NSUN5
LIHC	135892	3.3353e-11	1	1	0	7.9971853160298e-11	TRIM50
LIHC	8468	0.1848	1	1	0	0.21540389041416	FKBP6
LIHC	8326	0.00083773	1	1	0	0.00133100282028824	FZD9
LIHC	9031	1e-20	21.939	14.03	0.644982758901795	3.65927012653585e-20	BAZ1B
LIHC	9275	1e-20	50.255	34.285	0.551689618691747	3.65927012653585e-20	BCL7B
LIHC	26608	1e-20	16.87	8.907	0.921448474467117	3.65927012653585e-20	TBL2
LIHC	51085	1e-20	183.345	112.192	0.708591116538618	3.65927012653585e-20	MLXIPL
LIHC	155382	1e-20	5.914	3.072	0.944956027399168	3.65927012653585e-20	VPS37D
LIHC	84277	1.8476e-11	11.984	9.997	0.261542402355832	4.49323709932968e-11	DNAJC30
LIHC	114049	1e-20	108.987	58.041	0.909011778981601	3.65927012653585e-20	BUD23
LIHC	6804	1.9773e-12	1.537	1	0.620117165028684	5.02356050420168e-12	STX1A
LIHC	100422948	0.092416	1	1	0	0.115543161904762	MIR4284
LIHC	83451	1e-20	24.573	11.964	1.03837418461753	3.65927012653585e-20	ABHD11
LIHC	1365	1.1015e-06	43.821	36.119	0.278864456619303	2.10570329565051e-06	CLDN3
LIHC	1364	1.0865e-09	8.487	6.432	0.39998727093848	2.4272302955665e-09	CLDN4
LIHC	155368	1e-20	6.926	3.004	1.20513757468296	3.65927012653585e-20	METTL27
LIHC	135886	3.9268e-05	1	1	0	6.86845785413745e-05	TMEM270
LIHC	2006	0.0051425	7.36	8.994	-0.28925711772464	0.00758975184911243	ELN
LIHC	3984	1e-20	8.601	3.173	1.43865688404404	3.65927012653585e-20	LIMK1
LIHC	7458	7.5539e-17	124.629	95.652	0.381772769541147	2.32537057389695e-16	EIF4H
LIHC	693175	5.781e-05	1	1	0	9.9908257405162e-05	MIR590
LIHC	7462	3.3593e-06	5.736	5.44	0.0764383725642027	6.25818991690785e-06	LAT2
LIHC	5982	1e-20	31.701	16.188	0.969603596411457	3.65927012653585e-20	RFC2
LIHC	7461	4.1774e-19	4.749	2.278	1.05985600915023	1.4231831927608e-18	CLIP2
LIHC	9569	1e-20	8.514	2.737	1.63724165541675	3.65927012653585e-20	GTF2IRD1
LIHC	2969	1e-20	41.221	20.864	0.98236372965069	3.65927012653585e-20	GTF2I
LIHC	101926943	0.31796	1	1	0	0.333960092641331	AC211433.1
LIHC	653361	0.75502	2.652	3.672	-0.46948528330122	0.765570866405813	NCF1
LIHC	84163	2.9715e-15	1.014	1	0.0200576523412535	8.52282751185856e-15	GTF2IRD2
LIHC	729438	0.0036241	1	1	0	0.00542907593093093	CASTOR2
LIHC	81554	1e-20	62.891	38.716	0.699923669211744	3.65927012653585e-20	RCC1L
LIHC	389524	5.2299e-08	2.03	1.702	0.254248690386576	1.07713294251213e-07	GTF2IRD2B
LIHC	375593	0.0016023	1	1	0	0.00248367079934747	TRIM73
LIHC	100101267	1e-20	12.788	8.593	0.573556849131737	3.65927012653585e-20	POM121C
LIHC	3092	1e-20	10.051	5.236	0.940802043612371	3.65927012653585e-20	HIP1
LIHC	10344	1.7798e-06	1	1	0	3.36499234413493e-06	CCL26
LIHC	6369	0.00088991	1	1	0	0.00141121069220377	CCL24
LIHC	57414	4.4839e-16	107.624	77.308	0.47731021251901	1.33819534250673e-15	RHBDD2
LIHC	5447	0.60931	412.145	484.484	-0.233297028978683	0.624040021557255	POR
LIHC	677801	0.0010725	1	1	0	0.00168961511132165	SNORA14A
LIHC	83862	1.1816e-05	120.368	106.092	0.182136028461101	2.13237283169033e-05	TMEM120A
LIHC	51657	1e-20	46.777	26.905	0.797925031941078	3.65927012653585e-20	STYXL1
LIHC	4191	1e-20	310.247	197.916	0.648529011976268	3.65927012653585e-20	MDH2
LIHC	222183	5.5842e-05	1	1	0	9.66159080898292e-05	SRRM3
LIHC	3315	1e-20	1270.882	316.76	2.00436801334421	3.65927012653585e-20	HSPB1
LIHC	7532	1e-20	82.641	50.224	0.718480777652303	3.65927012653585e-20	YWHAG
LIHC	136853	1.165e-12	2.1	1.03	1.0277449904829	2.99605748163423e-12	SSC4D
LIHC	7784	1e-20	2.18	1	1.1243281350022	3.65927012653585e-20	ZP3
LIHC	113878	1e-20	12.642	6.938	0.86563297425208	3.65927012653585e-20	DTX2
LIHC	105375355	0.038709	1	1	0	0.0513597570317175	UPK3B
LIHC	22932	7.6225e-13	5.156	3.111	0.728873868827269	1.97531642857143e-12	POMZP3
LIHC	441263	1e-20	2.378	1.432	0.731717222481399	3.65927012653585e-20	DTX2P1-UPK3BP1-PMS2P11
LIHC	57639	0.0035042	2.091	1.768	0.242074787198148	0.00525774921422663	CCDC146
LIHC	10875	0.00077224	5.253	12.085	-1.20200398349823	0.00122975621418881	FGL2
LIHC	54103	1.6845e-06	11.869	9.282	0.354690785955122	3.18692642457571e-06	GSAP
LIHC	5782	1e-20	23.939	15.634	0.614675945187665	3.65927012653585e-20	PTPN12
LIHC	100505854	1e-20	8.351	4.088	1.03055376881521	3.65927012653585e-20	APTR
LIHC	222194	6.5541e-20	5.833	4.07	0.519209279660155	2.31183509634082e-19	RSBN1L
LIHC	85025	1e-20	29.075	20.605	0.496784728080081	3.65927012653585e-20	TMEM60
LIHC	57157	1e-20	5.356	2.814	0.928533632087778	3.65927012653585e-20	PHTF2
LIHC	9863	7.9388e-05	1	1	0	0.000135858332075472	MAGI2
LIHC	100505881	3.268e-11	2.441	15.831	-2.69720818913312	7.8414708994709e-11	MAGI2-AS3
LIHC	2770	1e-20	5.668	3.752	0.595179930402642	3.65927012653585e-20	GNAI1
LIHC	948	3.6784e-08	33.069	27.938	0.243250673266422	7.62664106400665e-08	CD36
LIHC	10512	5.4588e-07	1	1	0	1.06486357610715e-06	SEMA3C
LIHC	3082	8.3629e-10	1.512	12.738	-3.07460873240546	1.88089840622182e-09	HGF
LIHC	781	0.0021048	1	1	0	0.0032272306131858	CACNA2D1
LIHC	27445	0.005389	1	1	0	0.00793829218957626	PCLO
LIHC	9723	2.4473e-05	1	1	0	4.33766425652869e-05	SEMA3E
LIHC	10371	0.00062259	1	1	0	0.000998726654875794	SEMA3A
LIHC	101927378	0.31796	1	1	0	0.333960092641331	AC003984.1
LIHC	223117	0.0018691	1	1	0	0.0028788901119259	SEMA3D
LIHC	105375380	0.31796	1	1	0	0.333960092641331	LINC00972
LIHC	2913	0.061229	1	1	0	0.0788743360877986	GRM3
LIHC	9988	1e-20	10.017	4.334	1.2086794406906	3.65927012653585e-20	DMTF1
LIHC	79161	1.1428e-13	5.022	3.774	0.412167605671055	3.06538932652238e-13	TMEM243
LIHC	54677	5.139e-07	21.073	18.073	0.221559710071262	1.00326392720869e-06	CROT
LIHC	5244	0.20594	44.747	63.501	-0.504988349163996	0.237108462293001	ABCB4
LIHC	5243	0.0028318	17.933	14.95	0.262471371495188	0.00428983732159125	ABCB1
LIHC	154661	0.00014966	2.748	5.125	-0.899170000462071	0.000250740188077246	RUNDC3B
LIHC	55972	1e-20	5.706	3.225	0.823180586383741	3.65927012653585e-20	SLC25A40
LIHC	10926	1e-20	3.054	1.29	1.24332899648623	3.65927012653585e-20	DBF4
LIHC	53616	2.6525e-05	1	1	0	4.69053394186459e-05	ADAM22
LIHC	6717	1e-20	30.315	17.572	0.786753417895492	3.65927012653585e-20	SRI
LIHC	79689	0.00021356	1.101	5.554	-2.33471270825448	0.00035408194765268	STEAP4
LIHC	100874100	0.15851	1	1	0	0.188796546290217	STEAP2-AS1
LIHC	26872	3.5573e-13	20.451	13.842	0.563118979022277	9.34470302790943e-13	STEAP1
LIHC	261729	6.5937e-14	2.529	1.675	0.594405941430741	1.78570425895766e-13	STEAP2
LIHC	79846	0.087611	1	1.111	-0.151858816727005	0.110066731347982	CFAP69
LIHC	9069	1.3119e-08	30.501	26.055	0.227296288607396	2.7813060560986e-08	CLDN12
LIHC	5218	3.5836e-19	9.885	6.811	0.537374333777855	1.22506689052596e-18	CDK14
LIHC	8321	0.0035631	1.496	2.204	-0.559014048683521	0.0053417052892562	FZD1
LIHC	7978	6.3334e-14	4.029	2.921	0.46395944731942	1.71730756352765e-13	MTERF1
LIHC	10142	0.14875	8.086	9.837	-0.282792198842522	0.178600246705578	AKAP9
LIHC	1595	9.8895e-07	2.109	1.483	0.508040497339061	1.89690553686437e-06	CYP51A1
LIHC	613126	0.16381	1	1	0	0.193882480574174	CYP51A1-AS1
LIHC	100302218	0.017344	1	1	0	0.0241677497206704	MIR1285-1
LIHC	54467	7.9162e-15	7.187	4.483	0.680925186670632	2.22698230367968e-14	ANKIB1
LIHC	57798	1e-20	15.605	7.982	0.967186173295301	3.65927012653585e-20	GATAD1
LIHC	30816	0.1349	1	1	0	0.163346962801141	ERVW-1
LIHC	5189	3.9433e-12	5.791	4.606	0.330298085696909	9.8800361878453e-12	PEX1
LIHC	84060	1e-20	3.386	2.012	0.750951668090115	3.65927012653585e-20	RBM48
LIHC	257415	2.6794e-11	3.818	2.743	0.477062480555661	6.45553581260565e-11	FAM133B
LIHC	1021	9.7591e-14	4.415	3.422	0.367573678046415	2.62337439579685e-13	CDK6
LIHC	54809	0.90134	1.516	1.436	0.0782140043480404	0.906199342973749	SAMD9
LIHC	219285	0.12962	1.861	1.4	0.410651228226823	0.157459970778035	SAMD9L
LIHC	253012	0.026372	1	1	0	0.0358294333764554	HEPACAM2
LIHC	55610	1e-20	5.855	3.106	0.914611341001276	3.65927012653585e-20	VPS50
LIHC	799	0.058965	1	1	0	0.0761151255013585	CALCR
LIHC	2792	8.7847e-11	1	1	0	2.06661051402971e-10	GNGT1
LIHC	7980	0.0017915	1	4.127	-2.04509343834495	0.00276341921768707	TFPI2
LIHC	2791	1.7847e-05	12.81	10.349	0.307779105514456	3.18903051849199e-05	GNG11
LIHC	10282	1e-20	15.504	10.879	0.511094526018673	3.65927012653585e-20	BET1
LIHC	1278	9.2814e-13	52.065	22.964	1.18093990516589	2.39494446657183e-12	COL1A2
LIHC	64921	8.0812e-13	6.853	5.19	0.401001148416056	2.09011360725859e-12	CASD1
LIHC	8910	1.5361e-15	13.61	10.114	0.428313383264073	4.46617214046335e-15	SGCE
LIHC	23089	8.4172e-12	3.584	1	1.84157063739552	2.07893066963733e-11	PEG10
LIHC	55607	1.4213e-12	1	1	0	3.63784250897896e-12	PPP1R9A
LIHC	5444	5.7975e-14	226.289	458.117	-1.01754964367029	1.57499407760381e-13	PON1
LIHC	5446	1.1091e-15	190.082	458.494	-1.27028093332886	3.24643998826463e-15	PON3
LIHC	5445	1e-20	192.363	97.16	0.985396935987048	3.65927012653585e-20	PON2
LIHC	51666	7.1531e-06	1	1	0	1.30839634613622e-05	ASB4
LIHC	5166	0.0022518	40.533	128.663	-1.66642836937214	0.00344388880202345	PDK4
LIHC	1780	1.4098e-11	1	1	0	3.44828992400098e-11	DYNC1I1
LIHC	10165	0.76722	70.886	81.235	-0.196600721717651	0.777230435091638	SLC25A13
LIHC	7979	1e-20	100.003	52.65	0.925537843838397	3.65927012653585e-20	SEM1
LIHC	1750	7.0754e-07	1	1	0	1.37057112513348e-06	DLX6
LIHC	1749	0.0046823	1	1	0	0.00693362628571429	DLX5
LIHC	57001	1.4177e-15	24.471	18.541	0.400354000786183	4.12914695664866e-15	SDHAF3
LIHC	6863	0.26441	1	1	0	0.296273424303684	TAC1
LIHC	440	0.011999	1	1	0	0.0170399292577041	ASNS
LIHC	100847066	0.31796	1	1	0	0.333960092641331	MIR5692A1
LIHC	100847017	0.16907	1	1	0	0.199210084440508	MIR5692C2
LIHC	22853	1e-20	7.009	4.054	0.789862535466276	3.65927012653585e-20	LMTK2
LIHC	168620	0.0020801	1	1	0	0.00319132057511918	BHLHA15
LIHC	25851	1e-20	8.887	3.431	1.37306736227533	3.65927012653585e-20	TECPR1
LIHC	25798	1e-20	329.248	207.67	0.664881857365725	3.65927012653585e-20	BRI3
LIHC	55971	1e-20	29.652	14.602	1.02196343147257	3.65927012653585e-20	BAIAP2L1
LIHC	4885	1.1426e-05	1	1	0	2.0644187250996e-05	NPTX2
LIHC	222865	0.094924	1	1	0	0.11842650343879	TMEM130
LIHC	8295	1e-20	6.585	3.85	0.774324994674251	3.65927012653585e-20	TRRAP
LIHC	100500819	0.68806	1	1	0	0.700844779989791	MIR3609
LIHC	57154	1e-20	9.871	5.128	0.944799985031095	3.65927012653585e-20	SMURF1
LIHC	402569	2.5648e-17	1	1	0	8.06715308953342e-17	KPNA7
LIHC	10552	1e-20	27.384	12.655	1.11362569001179	3.65927012653585e-20	ARPC1A
LIHC	10095	1.2315e-14	1	1	0	3.43491067934023e-14	ARPC1B
LIHC	11333	1e-20	68.754	36.66	0.907236863825666	3.65927012653585e-20	PDAP1
LIHC	8896	1e-20	48.65	23.989	1.02006678597906	3.65927012653585e-20	BUD31
LIHC	26024	2.0506e-14	1	1	0	5.67434092358896e-14	PTCD1
LIHC	10898	1e-20	25.577	10.459	1.29010213625067	3.65927012653585e-20	CPSF4
LIHC	9551	1e-20	198.355	99.817	0.990727315028726	3.65927012653585e-20	ATP5MF
LIHC	285989	1e-20	4.938	1.716	1.52487728364324	3.65927012653585e-20	ZNF789
LIHC	84124	1e-20	18.112	12.145	0.576583373308655	3.65927012653585e-20	ZNF394
LIHC	23660	1e-20	4.956	2.182	1.18352508581699	3.65927012653585e-20	ZKSCAN5
LIHC	221786	1e-20	4.025	1.908	1.07692761188383	3.65927012653585e-20	FAM200A
LIHC	79027	1e-20	17.694	11.033	0.681435098533415	3.65927012653585e-20	ZNF655
LIHC	100289187	0.00043403	1	1	0	0.000704116635772358	TMEM225B
LIHC	221785	1e-20	4.347	2.402	0.855783944572452	3.65927012653585e-20	ZSCAN25
LIHC	1577	0.78629	167.543	166.661	0.00761486984146343	0.795499196876743	CYP3A5
LIHC	1551	0.42162	9.049	16.917	-0.902643474101312	0.437766962222916	CYP3A7
LIHC	1576	4.3163e-07	46.744	1741.87	-5.21971195148939	8.45713375883739e-07	CYP3A4
LIHC	64816	9.637e-06	1.685	8.805	-2.38557441264935	1.7475163395129e-05	CYP3A43
LIHC	89122	2.1367e-18	17.971	12.386	0.536960338976417	7.04606045281772e-18	TRIM4
LIHC	349149	0.3959	1	1.418	-0.503857532577429	0.411962275761368	GJC3
LIHC	563	1e-20	1056.046	2977.506	-1.49543173728253	3.65927012653585e-20	AZGP1
LIHC	7586	7.1985e-20	27.519	15.328	0.844258579389135	2.53420728652082e-19	ZKSCAN1
LIHC	7589	1e-20	4.178	2.107	0.987622178249802	3.65927012653585e-20	ZSCAN21
LIHC	7551	1e-20	20.655	10.32	1.00104808943287	3.65927012653585e-20	ZNF3
LIHC	10980	1e-20	134.739	67.182	1.00402084696587	3.65927012653585e-20	COPS6
LIHC	4176	1e-20	62.081	16.834	1.88277377417739	3.65927012653585e-20	MCM7
LIHC	407014	1e-20	4.232	1	2.08133962745194	3.65927012653585e-20	MIR25
LIHC	407050	2.3884e-09	1	1	0	5.24984948226482e-09	MIR93
LIHC	406900	0.00027634	1	1	0	0.000454096052046446	MIR106B
LIHC	9179	1e-20	4.074	1.568	1.37752042085068	3.65927012653585e-20	AP4M1
LIHC	6878	1e-20	10.393	3.947	1.39678373234304	3.65927012653585e-20	TAF6
LIHC	245812	1e-20	7.719	4.148	0.895998063641731	3.65927012653585e-20	CNPY4
LIHC	255374	1e-20	3.434	1.352	1.34479488771995	3.65927012653585e-20	MBLAC1
LIHC	389541	3.517e-19	205.131	97.552	1.07230217639148	1.20312391565232e-18	LAMTOR4
LIHC	55262	1e-20	8.892	3.931	1.1776115846029	3.65927012653585e-20	MAP11
LIHC	100616439	0.31796	1	1	0	0.333960092641331	MIR4658
