Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
GBM	5630	1.9559e-12	3.352	1	1.74502214903726	2.98381380062305e-11	PRPH
GBM	10024	1e-20	19.23	1	4.26528685756517	3.3541095890411e-19	TROAP
GBM	338761	0.00012279	3.595	1	1.84599177066457	0.000625217187418768	C1QL4
GBM	79962	0.18935	4.983	1.635	1.60772393829809	0.260024383062255	DNAJC22
GBM	65244	0.30038	23.684	39.118	-0.723919852116315	0.375892381013224	SPATS2
GBM	23416	0.008297	4.906	119.701	-4.60874416070043	0.0222175852358168	KCNH3
GBM	10445	0.025036	105.715	92.4	0.194215339836546	0.0500209269685842	MCRS1
GBM	25766	0.0016159	6.486	13.273	-1.03309356056309	0.00588988634164496	PRPF40B
GBM	84070	0.17773	1	1	0	0.246958589770873	FAM186B
GBM	91010	1.8488e-09	14.718	9.968	0.562205666254756	2.03336857944975e-08	FMNL3
GBM	7009	0.00046776	1049.825	570.708	0.879324167177447	0.00203024216264126	TMBIM6
GBM	57701	0.77088	20.966	20.001	0.067979510049054	0.801060872148541	NCKAP5L
GBM	100286844	0.028942	1.328	4.246	-1.67684922455845	0.0559033523321171	BCDIN3D-AS1
GBM	144233	0.043822	5.142	3.688	0.479490954404318	0.0780315273586621	BCDIN3D
GBM	23017	0.0011247	58.906	1035.998	-4.13646281725894	0.00432142479403688	FAIM2
GBM	101927292	0.31895	1	1	0	0.378000520329139	LINC02395
GBM	101927318	1.1284e-06	1.672	1	0.741574847418796	8.55052193423598e-06	AC025154.2
GBM	362	4.4856e-13	8.108	2.916	1.47535536913996	7.23159940740741e-12	AQP5
GBM	363	0.12721	3.147	3.016	0.0613407500297593	0.188017013506376	AQP6
GBM	29127	1.5148e-17	39.014	11.583	1.75198296145635	3.77025443456163e-16	RACGAP1
GBM	41	0.0022759	39.658	66.281	-0.740983446489051	0.00787499190955662	ASIC1
GBM	6602	2.1636e-18	80.64	53.347	0.596088496313276	5.86176995850622e-17	SMARCD1
GBM	2819	0.9168	18.904	28.55	-0.594799211163721	0.928796400310318	GPD1
GBM	84987	0.003661	93.614	86.182	0.119337722361297	0.0116794247557003	COX14
GBM	91012	3.6205e-08	63.133	38.947	0.696882102760764	3.40789783757809e-07	CERS5
GBM	51474	1e-20	102.118	16.69	2.61318132787083	3.3541095890411e-19	LIMA1
GBM	100302220	0.21032	1	1	0	0.283085835222978	MIR1293
GBM	121006	0.31895	1	1	0	0.378000520329139	FAM186A
GBM	113251	0.01063	18.919	16.233	0.220906187127356	0.026575678366305	LARP4
GBM	57609	0.23655	23.65	31.633	-0.419590200614488	0.310559075067024	DIP2B
GBM	466	1.194e-06	14.064	9.179	0.615598081725105	9.00927272727273e-06	ATF1
GBM	25840	0.00022383	174.008	152.227	0.192929367766273	0.00106271783809985	METTL7A
GBM	4891	0.4303	63.382	64.649	-0.0285548701466863	0.484325484111935	SLC11A2
GBM	25875	0.022164	49.156	96.082	-0.96689865863408	0.0455751030862901	LETMD1
GBM	81566	0.019823	29.336	56.052	-0.934093679809683	0.0418328942038354	CSRNP2
GBM	7024	0.41174	35.564	35.588	-0.000973259565282235	0.466679962967249	TFCP2
GBM	5463	0.0038906	15.647	38.227	-1.28870590829469	0.0122640928226585	AC139768.1
GBM	9802	0.21669	451.464	315.284	0.517958992817786	0.289787923806923	DAZAP2
GBM	57228	1.2848e-12	4.479	1.587	1.49687453802052	1.98788802527646e-11	SMAGP
GBM	51411	0.012463	13.504	8.39	0.686644093379999	0.0298040830179465	BIN2
GBM	1990	0.00032981	1	1	0	0.00149130154201293	CELA1
GBM	11226	0.28139	2.301	7.21	-1.6477382759041	0.356593602898363	GALNT6
GBM	9498	0.0010256	18.11	50.405	-1.47678030484618	0.00399670013924806	SLC4A8
GBM	6334	0.022111	2.548	38.982	-3.93537092831127	0.0454947760504202	SCN8A
GBM	401720	0.16562	1	1	0	0.233191817136285	FIGNL2
GBM	94	1.1741e-06	15.093	7.172	1.07343220213828	8.87621412582015e-06	ACVRL1
GBM	91	0.014274	25.757	85.992	-1.73923788144101	0.0328940131764706	ACVR1B
GBM	3164	0.045496	14.836	59.19	-1.99625128382907	0.0805182190097579	NR4A1
GBM	60673	0.10527	30.321	34.216	-0.174353777312264	0.160819588207768	ATG101
GBM	113523638	0.37974	1	1	0	0.436215524278677	SMIM41
GBM	144501	0.039384	1	1	0	0.071543521468979	KRT80
GBM	3855	0.0026789	1	1	0	0.00906291765112262	KRT7
GBM	3892	0.04376	1	1.963	-0.973060172804084	0.0779529719898145	KRT86
GBM	3887	0.10007	1	1.409	-0.49467161164755	0.154247022348127	KRT81
GBM	3889	0.47707	1	1	0	0.528764055904487	KRT83
GBM	3891	0.31895	1	1	0	0.378000520329139	KRT85
GBM	3890	0.31895	1	1	0	0.378000520329139	KRT84
GBM	3888	0.31895	1	1	0	0.378000520329139	KRT82
GBM	9119	0.0016089	1	1	0	0.00586764721653323	KRT75
GBM	3854	0.31895	1	1	0	0.378000520329139	KRT6B
GBM	3853	0.31895	1	1	0	0.378000520329139	KRT6A
GBM	3852	0.58418	1	2.484	-1.31266517355839	0.629146571365736	KRT5
GBM	3850	0.31895	1	1	0	0.378000520329139	KRT3
GBM	3851	0.31895	1	1	0	0.378000520329139	KRT4
GBM	338785	0.085446	1	1	0	0.135434402136095	KRT79
GBM	196374	0.31895	1	1	0	0.378000520329139	KRT78
GBM	3856	0.47456	1	1	0	0.526518339280657	KRT8
GBM	3875	0.030967	1.779	1.078	0.722709332514654	0.0590519466510903	KRT18
GBM	1975	0.016596	131.02	117.642	0.155383837319203	0.0365836650911546	EIF4B
GBM	283335	0.15714	3.683	8.631	-1.22864632456071	0.22395651338766	AC068888.1
GBM	23371	0.15761	35.685	45.542	-0.351879877065083	0.224528340363636	TNS2
GBM	102466193	0.016162	1	4.756	-2.24974871508357	0.0359383875581791	MIR6757
GBM	84926	0.0050393	58.925	469.467	-2.9940719922418	0.0151071026017753	SPRYD3
GBM	3489	0.99063	16.498	43.063	-1.38415768715002	0.99169317933255	IGFBP6
GBM	51380	0.18436	16.043	24.73	-0.624318292422112	0.254485308911589	CSAD
GBM	283337	0.0055117	10.514	13.645	-0.376060754589627	0.0162399487966306	ZNF740
GBM	3695	2.9312e-08	1	1	0	2.79806752436647e-07	ITGB7
GBM	5916	0.0040142	11.988	7.324	0.710887292716237	0.0125727773584906	RARG
GBM	84975	0.0083021	55.882	40.578	0.461685895699056	0.0222251653409867	MFSD5
GBM	9700	1e-20	4.942	1	2.3050950106667	3.3541095890411e-19	ESPL1
GBM	5204	4.4734e-15	1386.85	739.566	0.907060949475875	8.78005603206413e-14	PFDN5
GBM	8086	0.024203	74.069	40.103	0.885159694675705	0.0487243950668037	AAAS
GBM	121340	0.53165	1	1	0	0.579712769984413	AC073611.1
GBM	6667	0.062024	21.986	11.452	0.940985577397722	0.103982036288942	SP1
GBM	54458	0.047056	90.611	80.916	0.163261197788708	0.0826962971469585	PRR13
GBM	5094	1.1181e-10	148.969	82.832	0.846752013005855	1.41572998060763e-09	PCBP2
GBM	102157401	0.031136	1	1	0	0.0593126087717592	PCBP2-OT1
GBM	7786	0.060291	23.28	45.788	-0.975878491847221	0.101580948563564	MAP3K12
GBM	6895	0.0014067	55.856	26.388	1.08183025197663	0.00524347090390105	TARBP2
GBM	114108587	1.096e-09	1	1	0	1.24023385326401e-08	ATF7-NPFF
GBM	11016	0.35768	15.101	8.957	0.753556577808833	0.416616271629898	ATF7
GBM	517	0.0015054	680.356	425.52	0.677062899938547	0.00555817806257067	ATP5MC2
GBM	57658	3.862e-06	42.83	72.472	-0.758802031503352	2.68075176470588e-05	CALCOCO1
GBM	100874366	8.8136e-07	1	1	0	6.78086397486253e-06	HOXC13-AS
GBM	3229	3.5306e-11	1	1	0	4.7109940599455e-10	HOXC13
GBM	3228	0.17808	1	1	0	0.247322110039705	HOXC12
GBM	100124700	1.6638e-08	1.454	1	0.540027269257507	1.64598557575758e-07	HOTAIR
GBM	3227	6.0796e-11	1.167	1	0.222804561045261	7.88135041694242e-10	HOXC11
GBM	100874365	6.1422e-05	1.24	1	0.31034012061215	0.000334465916620345	HOXC-AS3
GBM	3226	3.8275e-20	7.54	1	2.91456452349394	1.20342006420546e-18	HOXC10
GBM	3223	2.4742e-14	3.292	1	1.71896433575954	4.53788666666667e-13	HOXC6
GBM	406973	0.158	1	1	0	0.224879232892634	MIR196A2
GBM	100874364	1.7174e-14	2.064	1	1.04544297076117	3.18866646445498e-13	HOXC-AS2
GBM	3225	1.279e-15	3.13	1	1.64616265715789	2.67947080213904e-14	HOXC9
GBM	100874363	4.6997e-10	2.123	1	1.08610437124329	5.55233556091677e-09	HOXC-AS1
GBM	3224	1.1301e-07	1.236	1	0.305678743242287	9.96237569756976e-07	HOXC8
GBM	3221	1e-20	8.774	1	3.13323470635714	3.3541095890411e-19	HOXC4
GBM	693200	0.15099	1	1	0	0.216800477935787	MIR615
GBM	440101	1.6582e-16	1.73	1	0.790772037862	3.79892650292398e-15	AC023794.1
GBM	23583	0.069374	31.837	29.226	0.123452008143466	0.114097221830395	SMUG1
GBM	400043	1e-20	29.678	4.587	2.6937710595036	3.3541095890411e-19	LINC02381
GBM	23468	0.13165	46.496	45.306	0.0374044850295496	0.193484408763505	CBX5
GBM	112935960	5.4601e-13	1.177	1	0.235114320376357	8.73794434640523e-12	SCAT2
GBM	3178	4.6545e-12	516.432	263.361	0.971536679136919	6.79376646795827e-11	HNRNPA1
GBM	4778	1.8448e-09	1	1	0	2.03010912359551e-08	NFE2
GBM	22818	1e-20	238.406	125.472	0.926055092702339	3.3541095890411e-19	COPZ1
GBM	442892	0.005253	1	1	0	0.0156234078348011	MIR148B
GBM	53831	0.00020581	5.257	1.131	2.21664080558206	0.00098639742598483	GPR84
GBM	25946	0.13057	88.999	126.562	-0.507983272293437	0.192171099256142	ZNF385A
GBM	3678	7.3692e-18	44.602	6.394	2.80231775430888	1.90432572031662e-16	ITGA5
GBM	121355	1.2362e-14	1.58	1	0.659924558402378	2.32833515384615e-13	GTSF1
GBM	3071	6.6712e-12	11.506	5.187	1.1494141005208	9.61556038263429e-11	NCKAP1L
GBM	5153	0.0093922	5.98	115.192	-4.26775123149707	0.0243112208746202	PDE1B
GBM	5502	0.0020258	3.933	73.353	-4.22115387923071	0.00714441886588659	PPP1R1A
GBM	117159	0.15878	1	1	0	0.225604427680255	DCD
GBM	118430	0.055569	1	1	0	0.0948406005053585	MUCL1
GBM	9840	0.022827	1	78.098	-6.28721369796618	0.0466057198248906	TESPA1
GBM	58158	0.0036592	1	1	0	0.011677179280013	NEUROD4
GBM	196410	1e-20	181.39	4.94	5.19844007049009	3.3541095890411e-19	METTL7B
GBM	3679	2.894e-17	124.732	51.522	1.27557113340809	7.05948592777086e-16	ITGA7
GBM	2647	4.7767e-07	50.418	19.293	1.38586139465689	3.84728616776316e-06	BLOC1S1
GBM	5959	3.3358e-16	4.328	1	2.11370049916473	7.41675940976163e-15	RDH5
GBM	967	1e-20	2341.22	606.734	1.94812444402147	3.3541095890411e-19	CD63
GBM	10220	0.86206	12.536	13.643	-0.122083832842914	0.880949044240401	GDF11
GBM	84324	0.014726	1	1	0	0.0336309767984144	SARNP
GBM	29095	7.531e-05	10.94	3.81	1.52174983529923	0.000401844805230182	ORMDL2
GBM	85406	0.0004308	11.61	15.984	-0.46126051603949	0.00188934087306917	DNAJC14
GBM	4327	0.0073505	24.688	10.528	1.22957857283549	0.0201920388725284	MMP19
GBM	84305	7.8066e-07	56.933	38.871	0.550570899307721	6.05606656633663e-06	PYM1
GBM	1606	0.12512	17.705	34.243	-0.951652256828198	0.185403628111052	DGKA
GBM	6490	0.00083687	1	1	0	0.00335639016380016	PMEL
GBM	1017	1e-20	32.771	3.138	3.38450243966187	3.3541095890411e-19	CDK2
GBM	5869	0.0013441	94.869	155.326	-0.711290697359701	0.00504468879095612	AC034102.1
GBM	6821	0.046031	37.034	49.183	-0.409309355466831	0.0813107789701506	SUOX
GBM	64375	0.005398	7.238	10.794	-0.576566579600099	0.0159842817838246	IKZF4
GBM	6231	6.8316e-10	385.244	127.967	1.59000067014046	7.9322691641968e-09	RPS26
GBM	2065	0.26032	6.948	29.173	-2.06996409397868	0.335227674709092	ERBB3
GBM	5036	0.0061004	91.274	70.187	0.379000117506481	0.0175747568823529	PA2G4
GBM	6171	3.9278e-11	1161.142	534.064	1.12045987113488	5.20201125084517e-10	RPL41
GBM	23344	0.85428	43.478	41.534	0.0659927579554573	0.874367051938552	ESYT1
GBM	84872	0.10661	3.39	2.248	0.59264323780278	0.162365394900498	ZC3H10
GBM	140465	0.049507	187.988	342.967	-0.867429196110575	0.0861687503110005	MYL6B
GBM	4637	1.4444e-10	2028.659	773.272	1.39147850148511	1.80669905491699e-09	MYL6
GBM	6601	0.02668	64.392	100.381	-0.640532857929139	0.0524864758461384	SMARCC2
GBM	10193	0.028875	30.203	67.838	-1.16740178048162	0.0558014502762431	RNF41
GBM	79035	0.0055172	109.604	95.101	0.204768034027748	0.0162463790739627	NABP2
GBM	283373	0.051458	22.481	35.894	-0.675036493991404	0.0889480501235439	ANKRD52
GBM	93058	0.090427	23.027	21.301	0.112405305381743	0.141872973648378	COQ10A
GBM	1431	0.29929	131.299	154.941	-0.238863027657315	0.374839675191816	CS
GBM	10330	0.10502	8.528	6.925	0.300393366935263	0.160537830497893	CNPY2
GBM	9924	0.22729	15.326	14.301	0.0998651795733991	0.301085853790492	PAN2
GBM	51561	9.7613e-06	1.728	1.392	0.31194400631474	6.30205485827291e-05	IL23A
GBM	6773	0.50839	60.861	56.167	0.115795291265076	0.558287648839556	STAT2
GBM	8914	3.7833e-08	21.242	3.799	2.48322798962175	3.55089987541926e-07	TIMELESS
GBM	283377	0.25559	2.424	2.508	-0.0491476493290881	0.330287433698377	SPRYD4
GBM	27165	0.072027	1	1.394	-0.479230561206336	0.117601473368342	GLS2
GBM	5939	7.9864e-08	9.407	5.142	0.871405094165106	7.24248162962963e-07	RBMS2
GBM	11176	0.0040971	18.77	26.449	-0.494784526903455	0.0127854062131592	BAZ2A
GBM	506	0.09313	882.668	1222.907	-0.47037189280976	0.145345425862481	ATP5F1B
GBM	26789	0.74091	1.8	2.625	-0.54432051622381	0.774271504481434	SNORD59A
GBM	10728	0.18741	392.587	338.811	0.212531685996373	0.257685461182086	PTGES3
GBM	4666	1.7896e-16	308.864	229.879	0.426097047368127	4.08087133876601e-15	NACA
GBM	5557	8.677e-11	9.28	3.335	1.47643804394299	1.10654346354167e-09	PRIM1
GBM	8630	0.010086	7.127	22.658	-1.66865369198676	0.0256078506804925	HSD17B6
GBM	121214	0.31895	1	1	0	0.378000520329139	SDR9C7
GBM	8608	0.97339	1.314	1.194	0.138162439057525	0.977141351919233	RDH16
GBM	9880	0.086421	5.379	4.345	0.307981811887768	0.136793094787879	ZBTB39
GBM	6866	0.019671	2.325	73.483	-4.98210790545309	0.0415658627831715	TAC3
GBM	23306	1e-20	16.694	5.707	1.54852520788858	3.3541095890411e-19	NEMP1
GBM	4665	0.78434	48.94	60.315	-0.301502735442127	0.812934648394095	NAB2
GBM	6778	0.12679	24.392	45.326	-0.893930794164427	0.1875519196496	STAT6
GBM	4035	0.56467	131.803	134.89	-0.0334001905530097	0.610922726318696	LRP1
GBM	105751187	0.069284	1	1	0	0.113987484629599	LRP1-AS
GBM	11247	0.453	11.573	13.924	-0.266810824987923	0.505691229269961	NXPH4
GBM	6472	1e-20	123.934	38.775	1.67637334373868	3.3541095890411e-19	SHMT2
GBM	56901	1e-20	111.763	33.697	1.72975059096562	3.3541095890411e-19	NDUFA4L2
GBM	246329	0.045562	9.674	4.458	1.11771592118611	0.0806204567299006	STAC3
GBM	22864	0.00019965	16.064	39.173	-1.28602844455338	0.000959927393225331	R3HDM2
GBM	3626	0.013301	1	1	0	0.0312173481907501	INHBC
GBM	83729	0.076457	1	1	0	0.123618631118448	INHBE
GBM	2735	0.026337	1.026	1.22	-0.249850416843194	0.0519997133353493	GLI1
GBM	64333	3.8272e-07	11.588	6.296	0.880124143762917	3.12754249478515e-06	ARHGAP9
GBM	1649	2.6144e-05	61.002	37.71	0.69390939289728	0.000154110343665363	DDIT3
GBM	693201	0.089367	2.699	3.052	-0.177329985367679	0.140536077065104	MIR616
GBM	114785	8.2429e-05	31.998	17.442	0.875416256546757	0.000435665231184246	MBD6
GBM	10540	0.05843	245.88	301.741	-0.295356350311822	0.0989732653061225	DCTN2
GBM	3798	0.0097953	32.217	782.669	-4.60250823990186	0.0250743292826343	KIF5A
GBM	79837	0.15605	36.075	103.753	-1.52408175251044	0.222676520979021	PIP4K2C
GBM	196403	0.067191	149.967	222.829	-0.571291931029914	0.111197812436634	DTX3
GBM	115557	0.29167	9.792	35.157	-1.84413650523975	0.366914903345964	ARHGEF25
GBM	65012	0.03512	1	1	0	0.0653429483282675	SLC26A10
GBM	2583	0.4245	11.226	61.659	-2.45746752725868	0.478649896384987	B4GALNT1
GBM	10956	9.113e-06	221.041	158.85	0.476648904047402	5.91469330682571e-05	OS9
GBM	116986	0.020587	12.466	264.513	-4.40726810512949	0.0430781170690024	AGAP2
GBM	100130776	1.2138e-05	1.579	1	0.65901117119815	7.67707923797223e-05	AGAP2-AS1
GBM	6302	5.4755e-06	41.318	22.447	0.880247777834338	3.69808745949673e-05	TSPAN31
GBM	1019	3.3606e-06	127.077	23.034	2.46386606567415	2.36025216206526e-05	CDK4
GBM	1594	0.0013407	1.99	1	0.992768430768924	0.00503771947055438	CYP27B1
GBM	4234	1.0323e-05	31.399	12.972	1.27531768377697	6.62973521311475e-05	METTL1
GBM	25895	4.592e-06	12.213	2.247	2.44234559768126	3.14064581005587e-05	EEF1AKMT3
GBM	10102	0.12115	1.26	2.53	-1.00571365119439	0.180394237932345	TSFM
GBM	10677	0.1652	8.489	8.896	-0.0675621730359845	0.232734292289989	AVIL
GBM	10106	2.4083e-05	116.976	70.893	0.722497474618586	0.000142864265293761	CTDSP2
GBM	407016	0.49195	1.096	1.563	-0.512069980039138	0.542921663192293	MIR26A2
GBM	91419	0.00048103	4.535	3.966	0.193417873187037	0.00207976054734054	ATP23
GBM	100506844	1.5373e-06	70.331	49.381	0.510204678017606	1.14019812192351e-05	GIHCG
GBM	105369785	0.1183	1	1	0	0.176836111111111	LINC02403
GBM	100506869	0.22289	1	1	0	0.296359579147434	AC020637.1
GBM	101927653	0.018969	1	1	0	0.0404599695121951	LINC02388
GBM	121227	0.0049224	5.978	4.077	0.552154940189547	0.0148338417230769	LRIG3
GBM	9194	0.019626	1.061	4.285	-2.0138705480851	0.0414842007122046	SLC16A7
GBM	338811	0.026895	1.194	53.885	-5.4960089832594	0.0528086668003208	TAFA2
GBM	9958	0.084315	6.432	8.892	-0.467240541848061	0.134088026305107	USP15
GBM	23041	0.020399	7.905	12.545	-0.666275103050802	0.042804029137654	MON2
GBM	283416	3.4136e-05	1	1	0	0.000196547903586126	LINC01465
GBM	406891	0.64929	1	1	0	0.689786989912138	MIRLET7I
GBM	57460	0.00013	4.022	54.696	-3.7654503436811	0.000658164900491083	PPM1H
GBM	552	0.17055	1	1	0	0.238965193133047	AVPR1A
GBM	283417	0.445	3.287	6.432	-0.968495950098619	0.497725118483412	DPY19L2
GBM	10329	0.0059792	16.888	9.43	0.840668807784697	0.017297381420765	RXYLT1
GBM	104169670	0.22144	1	1.848	-0.88596475675397	0.294831886895052	RXYLT1-AS1
GBM	57522	1.954e-19	3.494	1.812	0.947296652870524	5.80803520485584e-18	SRGAP1
GBM	144577	0.59126	7.356	8.74	-0.248711799976023	0.635897484214572	C12orf66
GBM	115749	0.31895	1	1	0	0.378000520329139	C12orf56
GBM	11260	0.075299	50.487	48.15	0.0683761551430166	0.122048557054199	XPOT
GBM	29110	0.0020773	22.08	30.807	-0.480518026786619	0.00729737309899569	TBK1
GBM	283349	0.59119	9.75	11.01	-0.175340344927396	0.635857111794421	RASSF3
GBM	2799	1.1923e-05	98.567	47.302	1.05920353235127	7.55817877022654e-05	GNS
GBM	23329	0.022917	1.793	12.729	-2.82767169114352	0.0467553584001667	TBC1D30
GBM	400046	0.038335	1	4.656	-2.2190910582462	0.0700406659826509	LINC02389
GBM	109729131	0.30939	1	1	0	0.378000520329139	LINC02231
GBM	11197	0.028056	1	80.375	-6.32867492732795	0.0545145251463149	WIF1
GBM	23592	0.0040022	14.358	27.933	-0.960115724459268	0.0125532575820657	LEMD3
GBM	253827	0.38959	9.465	10.823	-0.193426040546562	0.445284684327226	MSRB3
GBM	105369807	0.00013247	1	1	0	0.00066911355337803	LINC02454
GBM	8091	0.033526	1.118	1	0.160920188181103	0.0629090227033241	HMGA2
GBM	100129940	0.13608	1	1	0	0.19883149634492	HMGA2-AS1
GBM	84298	0.049731	5.768	4.412	0.38663837364944	0.0864741081225033	LLPH
GBM	103625681	0.35931	1.542	1.53	0.0112711123350201	0.418266136566233	LLPH-DT
GBM	51643	0.025929	13.566	11.894	0.189761417096481	0.0514014018824006	TMBIM4
GBM	11213	0.0046929	2.531	1.066	1.24750006935151	0.014250482517049	IRAK3
GBM	92797	3.5035e-06	2.909	1.966	0.565259974759726	2.44919907209136e-05	HELB
GBM	23426	0.018069	1	7.006	-2.80859098813998	0.0389690161805173	GRIP1
GBM	102724421	0.31895	1	1	0	0.378000520329139	AC073530.1
GBM	55832	0.20779	29.972	48.928	-0.707044955226797	0.280277545792591	CAND1
GBM	100507175	0.31895	1	1	0	0.378000520329139	LINC02408
GBM	8445	0.84606	5.289	5.848	-0.1449483359111	0.867585764841378	DYRK2
GBM	101927922	0.27488	1	1	0	0.349928474686424	LINC01479
GBM	100885789	0.31895	1	1	0	0.378000520329139	IFNG-AS1
GBM	3458	0.3149	1	1	0	0.378000520329139	IFNG
GBM	55801	0.31895	1	1	0	0.378000520329139	IL26
GBM	56890	8.2977e-05	12.493	9.643	0.373566006157982	0.000438100667385445	MDM1
GBM	100507195	0.0046281	1	1	0	0.0140922155759366	LINC02384
GBM	5908	6.3593e-13	12.142	3.776	1.68507540848891	1.00863132307692e-11	RAP1B
GBM	100379132	0.31895	1	1	0	0.378000520329139	SNORA70G
GBM	100507250	0.146	1	1	0	0.210670202578269	AC090061.1
GBM	57122	0.0084356	15.149	5.904	1.35945793664888	0.022496464642614	NUP107
GBM	55508	0.11297	4.259	5.528	-0.376242885837921	0.170272111418898	SLC35E3
GBM	4193	0.002502	20.316	13.703	0.568124601844035	0.00855607122905028	MDM2
GBM	1368	0.24946	16.519	6.327	1.3845328529404	0.324003339079698	CPM
GBM	11052	0.26935	27.934	33.381	-0.257004999740726	0.344388237597911	CPSF6
GBM	4069	1.4455e-18	34.147	3.406	3.32560849533386	3.98795126760563e-17	LYZ
GBM	8089	2.9114e-05	42.359	22.785	0.894584160410501	0.000170234337910448	YEATS4
GBM	10818	0.16621	16.824	16.865	-0.00351156317370933	0.233921646788332	FRS2
GBM	10576	0.0061782	266.652	184.273	0.533113448599012	0.0177290626428362	CCT2
GBM	376132	0.29675	1	1	0	0.372229700307377	LRRC10
GBM	144453	6.8861e-09	14.036	2.424	2.53367024892922	7.13299454257007e-08	BEST3
GBM	101928002	0.062925	1	1	0	0.105204412768863	AC025263.1
GBM	117177	0.5753	11.214	13.544	-0.272352903429328	0.621051330945164	RAB3IP
GBM	196446	0.0028774	1	1	0	0.00960179066439523	MYRFL
GBM	4848	0.0028615	50.874	37.822	0.427702877483177	0.00955687331628303	AC092881.1
GBM	27345	0.029012	22.809	68.469	-1.58584774490095	0.0560164668309512	KCNMB4
GBM	5787	0.053654	2.759	5.779	-1.06667441322233	0.0920776723322236	PTPRB
GBM	5801	0.0077015	1.022	49.109	-5.58652034403795	0.0209465401277423	PTPRR
GBM	7103	0.40774	1	1.413	-0.498761465671852	0.46270848270668	TSPAN8
GBM	8549	0.35275	1	2.958	-1.56462205243698	0.411778723556403	LGR5
GBM	196441	0.0020261	7.743	12.945	-0.741430417972347	0.00714441886588659	ZFC3H1
GBM	83591	0.38324	5.825	4.785	0.283739125055617	0.439551554540664	THAP2
GBM	55266	0.39725	15.932	15.925	0.00063401233316089	0.452534632160512	TMEM19
GBM	23011	0.04604	10.971	15.21	-0.471325120549335	0.0813193435527502	RAB21
GBM	64786	0.6111	39.005	39.577	-0.0210031849126736	0.654611549819534	TBC1D15
GBM	121278	0.10762	1	1.817	-0.861558419572029	0.163618484942564	TPH2
GBM	29953	0.020258	1	9.232	-3.2066432239834	0.0425537484182306	TRHDE
GBM	552889	0.0043635	40.585	95.014	-1.22719349195597	0.0134348063502043	ATXN7L3B
GBM	3747	0.014375	1	49.189	-5.62026382061936	0.0330396677226329	KCNC2
GBM	84698	0.063325	3.484	5.654	-0.698527259232311	0.105773863733265	CAPS2
GBM	256710	0.95328	1	1.124	-0.168642035558839	0.959796897455667	GLIPR1L1
GBM	144321	0.4074	3.49	3.954	-0.180085834632193	0.462403013095376	GLIPR1L2
GBM	11010	3.7295e-07	13.142	6.008	1.12922812927196	3.05407382943144e-06	GLIPR1
GBM	11103	0.063646	6.311	8.483	-0.426705938534675	0.106210414721418	KRR1
GBM	22822	1e-20	73.659	23.033	1.67715947986063	3.3541095890411e-19	PHLDA1
GBM	4673	0.0069246	148.852	140.759	0.0806514361560488	0.01933281995439	NAP1L1
GBM	105369848	2.8193e-08	1	1	0	2.70973740922473e-07	LNCOG
GBM	79738	0.087689	20.871	18.052	0.209341042875829	0.13846450076582	BBS10
GBM	114882	0.22257	23.435	27.586	-0.23527148468947	0.296007674655442	OSBPL8
GBM	23390	0.00072064	28.264	66.475	-1.23384621774174	0.00296116977554017	ZDHHC17
GBM	1466	1e-20	313.336	42.121	2.89509894118385	3.3541095890411e-19	CSRP2
GBM	144455	1e-20	3.494	1	1.80487960825467	3.3541095890411e-19	E2F7
GBM	89795	0.0014822	2.398	28.957	-3.59400858036181	0.00548419599546657	NAV3
GBM	6857	0.010034	10.14	1053.295	-6.698708091017	0.0254956533921391	SYT1
GBM	100302136	0.37756	1	1	0	0.434271596007046	MIR1252
GBM	5074	0.12019	2.394	3.211	-0.423599512782268	0.179182717101758	PAWR
GBM	4659	0.10088	26.602	37.827	-0.507881648084767	0.155312225104142	PPP1R12A
GBM	283310	0.25338	1	1.072	-0.100304905795686	0.327881305238127	OTOGL
GBM	374462	0.23278	1	1	0	0.306595927918236	PTPRQ
GBM	4618	0.31895	1	1	0	0.378000520329139	MYF6
GBM	8825	0.095812	6.008	17.72	-1.56042188592811	0.148831519111816	LIN7A
GBM	79611	2.156e-08	11.466	6.518	0.814860926960049	2.10003620089508e-07	ACSS3
GBM	8499	0.0040557	1.775	51.631	-4.86234661105902	0.0126804551636073	PPFIA2
GBM	102724663	0.0055395	1	2.494	-1.31846146516758	0.0162948980327376	PPFIA2-AS1
GBM	101928449	0.31895	1	1	0	0.378000520329139	LINC02426
GBM	29080	1.5804e-07	33.572	21.541	0.640173260109284	1.36236996040475e-06	CCDC59
GBM	84190	0.11334	4.208	3.19	0.399578280640071	0.170711566320646	METTL25
GBM	160335	0.30575	15.769	20.267	-0.362041377577274	0.378000520329139	TMTC2
GBM	55117	0.0054231	1	37.173	-5.21618321866604	0.0160343672150943	SLC6A15
GBM	144448	0.044357	1	2.908	-1.54002726925751	0.0788443215679158	TSPAN19
GBM	84125	0.0012832	1	1	0	0.00485425291618385	LRRIQ1
GBM	8092	0.028455	1	1	0	0.0551312106824926	ALX1
GBM	9182	1.4128e-05	1	1	0	8.8105464501751e-05	RASSF9
GBM	4922	0.045229	1	1	0	0.0801705945163334	NTS
GBM	25834	0.040339	1	1.732	-0.792438930064638	0.0729603261311173	MGAT4C
GBM	160419	0.06233	1	1	0	0.104343221946842	C12orf50
