Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
READ	1607	0.35591	1	1	0	0.423863353363055	DGKB
READ	392636	0.0063134	1	1.085	-0.117695042669755	0.0172961636147444	AGMO
READ	4223	0.1373	1	3.876	-1.95456857075299	0.209305566123563	MEOX2
READ	105375166	0.13918	1	4.048	-2.01720929003222	0.211559109351806	AC005550.2
READ	729920	0.63506	1.081	1.185	-0.132520536050971	0.688848951921379	CRPPA
READ	25928	0.0002225	6.724	21.687	-1.68943886663999	0.00101200911917098	SOSTDC1
READ	57037	0.026104	19.564	26.514	-0.438552967140372	0.0547943204646396	ANKMY2
READ	28969	4.3146e-15	173.769	100.547	0.789300694653833	1.88899542042755e-13	BZW2
READ	27075	0.074166	137.759	211.014	-0.615192144314097	0.127720466367713	TSPAN13
READ	10551	0.0063205	756.92	1783.173	-1.23623394444161	0.0173053262032086	AGR2
READ	155465	0.0057894	63.694	389.346	-2.61182342306561	0.0160902021712907	AGR3
READ	196	0.00052684	23.167	15.959	0.537700980865564	0.00214411898432325	AHR
READ	23161	0.10145	21.241	27.477	-0.371372808061145	0.164230317934305	SNX13
READ	9734	0.0001415	1.587	6.754	-2.08944005117229	0.000681926189231573	HDAC9
READ	7291	1.5638e-06	3.915	2.367	0.725952601443788	1.24995496964441e-05	TWIST1
READ	100422967	0.36829	1	1	0	0.436351563926207	MIR3146
READ	346389	2.6335e-20	23.556	3.322	2.82597060022495	3.39445258741259e-18	MACC1
READ	100874041	0.31991	1	1	0	0.390088721884096	MACC1-AS1
READ	100506098	1.3075e-06	9.599	3.679	1.38357044096182	1.063071901191e-05	AC005083.1
READ	3696	5.3433e-09	7.209	2.718	1.40725369308363	7.08544644604316e-08	ITGB8
READ	340273	0.16795	1	1	0	0.245016068376068	ABCB5
READ	221833	0.070119	1	1	0	0.12220436913767	SP8
READ	6671	0.7281	3.471	3.702	-0.0929535300419279	0.771150905016376	SP4
READ	55536	0.008293	24.267	20.986	0.209568556350267	0.0215351614539307	CDCA7L
READ	9771	0.4149	18.684	18.029	0.0514839720634373	0.482275134010216	RAPGEF5
READ	3569	0.31739	3.534	3.164	0.159552440078825	0.390088721884096	IL6
READ	54543	0.53466	705.614	780.868	-0.146199506464468	0.596071682090365	TOMM7
READ	109729180	0.16599	2.672	5.396	-1.01397034047422	0.242858206064455	SNHG26
READ	692210	0.0010332	1	1	0	0.00382485286202049	SNORD93
READ	84668	0.23007	1.436	2.323	-0.693933404985756	0.312893841953811	FAM126A
READ	55975	0.673	12.494	13.027	-0.0602694475512418	0.723013114180801	KLHL7
READ	11097	6.235e-07	22.234	15.247	0.544242113366035	5.50585379310345e-06	NUPL2
READ	10457	0.032626	51.171	139.804	-1.45000730660825	0.0654384125326371	GPNMB
READ	115416	7.1997e-14	20.011	13.605	0.556656307557249	2.4007763027027e-12	MALSU1
READ	10643	1.1928e-05	1	1	0	7.74144e-05	IGF2BP3
READ	29896	0.00052285	87.525	75.45	0.214174255901821	0.00213145984962406	TRA2A
READ	90693	0.4899	8.848	8.921	-0.011854052619863	0.554590048516858	CCDC126
READ	340277	0.0021442	17.654	13.306	0.407918164003688	0.00708404631654418	FAM221A
READ	56164	1.554e-07	1.857	1	0.892973815273334	1.54731265658747e-06	STK31
READ	4852	0.001213	1	5.308	-2.40816837070811	0.00437791580184061	NPY
READ	51678	2.2703e-16	3.479	1.449	1.26361508406296	1.26423473111782e-14	MPP6
READ	1687	0.90597	3.173	5.024	-0.662988942973989	0.923966084214021	GSDME
READ	26031	1.0044e-20	17.974	4.303	2.06249676183467	1.50513014634146e-18	OSBPL3
READ	54205	0.0054821	120.928	159.493	-0.39934477800776	0.0153916324752475	CYCS
READ	136895	0.0058746	4.146	7.046	-0.765084358385549	0.0162828010827068	C7orf31
READ	64111	0.31991	1	1	0	0.390088721884096	NPVF
READ	406940	0.080144	1	1	0	0.136023407734807	MIR148A
READ	9603	1e-20	112.197	13.399	3.06583686272812	1.50513014634146e-18	NFE2L3
READ	3181	3.3565e-05	664.984	442.978	0.586084577990253	0.000194366974552309	HNRNPA2B1
READ	11335	1e-20	370.672	170.84	1.11749733718762	1.50513014634146e-18	CBX3
READ	29887	0.002903	9.108	6.91	0.398448580861002	0.00913263287250384	SNX10
READ	105375304	0.90355	1	1.327	-0.408168370708106	0.922059218248256	AC004540.2
READ	9808	0.31991	1	1	0	0.390088721884096	KIAA0087
READ	8935	0.0062519	34.132	48.497	-0.506770552542811	0.017150620747135	SKAP2
READ	3198	0.17308	2.013	2.01	0.00215167085504885	0.250723872995913	HOXA1
READ	100506311	0.59647	1.86	1.828	0.025036550937324	0.654056395002975	HOTAIRM1
READ	3199	0.0021536	3.074	2.476	0.312105850476507	0.00710873123209169	HOXA2
READ	3200	4.5515e-06	10.058	5.287	0.927822226697842	3.26687102803738e-05	HOXA3
READ	3201	0.056736	1	1	0	0.102716624300167	HOXA4
READ	100133311	0.039108	1	1	0	0.0760256823454967	HOXA-AS3
READ	3202	0.71318	9.06	11.623	-0.35939953388462	0.758136787588673	HOXA5
READ	3203	0.347	2.593	3.497	-0.431495589844422	0.415237551126404	HOXA6
READ	3204	0.22684	5.7	4.44	0.360402242701998	0.309505876082612	HOXA7
READ	3205	1.5255e-09	26.206	10.408	1.33220429494675	2.21517807874016e-08	HOXA9
READ	100874323	1.5064e-08	1.991	1	0.993493221058416	1.83722666666667e-07	HOXA10-AS
READ	3206	0.012991	23.452	16.055	0.546688296783341	0.0309567048480931	HOXA10
READ	3207	0.0022313	12.406	6.52	0.928094160453314	0.0073245452537845	HOXA11
READ	221883	0.20711	8.163	8.899	-0.12454376909644	0.288523280175346	HOXA11-AS
READ	3209	0.096956	18.4	28.523	-0.632419963658854	0.158247851943682	HOXA13
READ	101410536	1.8659e-06	1	1	0	1.46787318822023e-05	EVX1-AS
READ	2128	1.2904e-07	2.639	1	1.39999135066418	1.30184197044335e-06	EVX1
READ	11112	0.06655	89.744	75.082	0.257348407600581	0.117158510028653	HIBADH
READ	8887	0.10907	151.522	137.577	0.139287977028391	0.174013523760062	TAX1BP1
READ	221895	0.015193	4.316	17.078	-1.98437226128279	0.0352115397963033	JAZF1
READ	9586	0.55259	1.349	2.002	-0.569551625887726	0.613238521372667	CREB5
READ	9865	0.82343	1.729	2.651	-0.616598801224977	0.85516462474645	TRIL
READ	100506497	0.067404	1	1	0	0.118322907428571	AC005162.3
READ	54504	0.017527	10.407	31.735	-1.6085205961626	0.0395467822254866	CPVL
READ	222171	0.98817	190.761	156.396	0.286562636103315	0.990803973236142	PRR15
READ	100616354	0.2177	1	1	0	0.300100695535113	MIR550A3
READ	644150	0.2954	1	1.656	-0.727702672837238	0.38303290889905	WIPF3
READ	9805	0.11173	34.459	26.29	0.39036669321183	0.177382201550388	SCRN1
READ	55033	0.024364	7.55	4.729	0.674941502641999	0.0517310503398226	FKBP14
READ	84725	2.5081e-08	17.47	6.846	1.35154641079428	2.92961338403042e-07	PLEKHA8
READ	222166	0.052755	10.635	21.74	-1.03153190706664	0.0966772877311593	MTURN
READ	223082	0.0020545	17.404	24.014	-0.464456810586782	0.00683918078381795	ZNRF2
READ	100506516	2.886e-07	7.386	3.134	1.23678808273303	2.7419975257732e-06	LINC01176
READ	10392	7.7263e-08	7.653	4.908	0.640890150660723	8.19396787111622e-07	NOD1
READ	79017	2.6832e-16	84.479	34.532	1.29065886363515	1.46755912166172e-14	GGCT
READ	1395	0.1197	1	1	0	0.187467958195259	CRHR2
READ	11185	0.47671	3.444	4.926	-0.516331485102117	0.541966510824647	INMT
READ	84182	0.0098264	1	1	0	0.0247060707679716	MINDY4
READ	358	0.035142	46.342	103.427	-1.15822064206583	0.069550423019111	AQP1
READ	2692	0.31991	1	1	0	0.390088721884096	GHRHR
READ	117	0.023747	1	2.816	-1.49364733397521	0.0507056142708213	ADCYAP1R1
READ	223075	0.31991	1	1	0	0.390088721884096	ITPRID1
READ	5137	0.043348	1	1.776	-0.828631581688019	0.0823249157222337	PDE1C
READ	23658	1.9928e-07	59.308	35.002	0.760789362247443	1.94757633085896e-06	LSM5
READ	23080	1.7821e-05	50.347	32.813	0.617638314265449	0.000110660289659818	AVL9
READ	25948	0.00056584	44.972	32.154	0.484028823251817	0.00228068289525476	KBTBD2
READ	11328	1.7685e-05	129.741	81.874	0.664157177940308	0.000109939264755481	FKBP9
READ	51251	0.88483	84.893	82.148	0.0474201474391225	0.906619965534493	NT5C3A
READ	6100	1e-20	24.32	11.549	1.07437529120933	1.50513014634146e-18	RP9
READ	27241	0.88561	6.141	6.768	-0.140255965375383	0.907158390753501	BBS9
READ	168667	0.4322	1	1.107	-0.146655222119465	0.499298677530555	BMPER
READ	404744	0.0010044	1	1	0	0.00373926495657443	NPSR1-AS1
READ	387129	6.4406e-05	1	1	0	0.000344691775907112	NPSR1
READ	23333	1.069e-09	30.868	17.094	0.852621983363055	1.60343414634146e-08	DPY19L1
READ	100302152	0.31991	1	1	0	0.390088721884096	MIR548N
READ	57057	2.4128e-07	1	1	0	2.32354909090909e-06	TBX20
READ	64224	0.096618	32.139	30.688	0.0666504150102472	0.157821958170861	HERPUD2
READ	101930085	0.31885	4.379	6.12	-0.482930203127363	0.390088721884096	AC018647.2
READ	989	0.46535	107.486	109.158	-0.0222691051006944	0.531136986810329	SEPT7
READ	80820	8.9492e-10	20.224	9.16	1.1426488651928	1.36098724752475e-08	EEPD1
READ	23366	1.1759e-05	4.203	1.683	1.32038427982203	7.64252073342736e-05	KIAA0895
READ	54443	4.0487e-18	36.214	7.174	2.335697887396	3.18865756595745e-16	ANLN
READ	313	5.2357e-05	28.619	20.612	0.47348876494857	0.000287386606313282	AOAH
READ	100874264	0.007299	1	1	0	0.0194249222061796	AOAH-IT1
READ	9844	0.064476	4.575	8.601	-0.910732661902913	0.114262096336891	ELMO1
READ	353345	0.19167	1	1	0	0.271591439114391	GPR141
READ	54749	8.7591e-08	40.193	19.001	1.08086891609924	9.1627543246311e-07	EPDR1
READ	6424	4.2953e-06	23.418	4.478	2.38669143530751	3.11084359921415e-05	SFRP4
READ	83930	0.94676	51.269	43.951	0.222190767473811	0.95740629361422	STARD3NL
READ	100506776	0.049037	1	1.379	-0.463622456851893	0.0911598571860817	TRG-AS1
READ	273	0.063315	1	2.641	-1.40108430150501	0.112592578871201	AMPH
READ	27072	0.16926	26.158	24.095	0.118518437755602	0.246468661715911	VPS41
READ	11281	1.454e-06	1	1	0	1.17235905511811e-05	POU6F2
READ	100861520	0.00010354	1	1	0	0.000522290443349754	POU6F2-AS1
READ	57002	9.85e-05	32.55	18.759	0.79507462030807	0.000499545230261348	YAE1
READ	5898	5.2408e-05	99.978	75.493	0.405267788628593	0.0002875392	RALA
READ	112267983	0.0036689	1	1.011	-0.0157829972409274	0.0110697584288052	AC072061.1
READ	8621	0.00058668	21.704	15.436	0.491662003740612	0.00235592282352941	CDK13
READ	136647	3.2572e-15	12.789	7.562	0.758063706697858	1.471488e-13	MPLKIP
READ	79783	0.00080694	3.783	10.207	-1.43195621594919	0.0030954251987513	SUGCT
READ	3624	8.4511e-14	15.48	1	3.95233356636969	2.76679707282416e-12	INHBA
READ	2737	0.014487	1.038	7.397	-2.83313383208979	0.0338476846241602	GLI3
READ	101928795	0.31991	1	1	0	0.390088721884096	LINC01448
READ	5683	0.0014424	11.773	8.188	0.523898987807556	0.00508148256880734	PSMA2
READ	64983	0.026902	141.874	98.54	0.525828846829362	0.0561115383048546	MRPL32
READ	23072	0.035647	1	1	0	0.070407790827261	HECW1
READ	9263	0.06782	16.044	20.371	-0.344482931799163	0.118939889628925	STK17A
READ	55744	2.7566e-05	46.965	28.581	0.716529614464434	0.000162486892228973	COA1
READ	644	0.052126	24.636	49.94	-1.01942778798582	0.0958008208196231	BLVRA
READ	64951	0.55525	1	1	0	0.615712188665624	MRPS24
READ	55665	0.44832	35.266	45.641	-0.372052452358694	0.515144582008603	URGCP
READ	51619	0.33732	6.67	6.47	0.0439210491920775	0.408480536101439	UBE2D4
READ	84820	0.0012685	1	1	0	0.00454706184364061	POLR2J4
READ	28988	0.21176	34.15	34.554	-0.0169671493524516	0.293492767877284	DBNL
READ	27434	3.5583e-15	22.791	10.24	1.15424851173962	1.5996728195122e-13	POLM
READ	165	0.0025113	109.456	79.069	0.469166956395465	0.00806837747951891	AEBP1
READ	5425	2.5009e-12	198.059	91.91	1.10763651684353	6.19577806451613e-11	POLD2
READ	10652	0.012134	120.64	90.334	0.417367335704639	0.0292817344854674	YKT6
READ	816	0.68868	1	1.022	-0.0313951962755344	0.736980362285183	CAMK2B
READ	23386	0.00032723	36.181	29.213	0.30862176098461	0.00141684363636364	NUDCD3
READ	29881	0.00029549	1	1	0	0.00129523702259215	NPC1L1
READ	54606	2.6488e-13	143.769	59.841	1.26454644075979	7.76576203497615e-12	DDX56
READ	222068	4.5191e-09	153.843	116.608	0.399792031829542	6.10674862170088e-08	TMED4
READ	4967	0.033758	111.44	170.29	-0.611726554560071	0.067326061025752	OGDH
READ	83637	2.1662e-12	86.434	40.806	1.08281763029397	5.4471212005457e-11	ZMIZ2
READ	5478	2.2971e-14	521.491	310.454	0.748262834615704	8.50203759036145e-13	PPIA
READ	5814	0.49447	18.026	16.387	0.13752753418563	0.558802638871858	PURB
READ	64005	0.23388	3.999	5.937	-0.570094831958539	0.317022809236652	MYO1G
READ	285958	1e-20	87.595	27.646	1.66377776465021	1.50513014634146e-18	SNHG15
READ	83605	0.015385	65.463	50.403	0.377170113006204	0.0355314271394562	CCM2
READ	23148	0.015316	1	3.201	-1.67852267688349	0.0354120060210738	NACAD
READ	9238	2.335e-12	173.548	79.924	1.11863404597659	5.80819433198381e-11	TBRG4
READ	654319	2.6031e-07	2.697	1	1.43135552157352	2.4898982459782e-06	SNORA5A
READ	677796	8.3286e-08	7.578	2.74	1.46764124666082	8.76214356164383e-07	SNORA5C
READ	10268	0.16346	17.618	23.027	-0.386276307971973	0.240047724665392	RAMP3
READ	107	0.01106	1	1	0	0.0272355270541082	ADCY1
READ	3484	0.015366	1	1	0	0.0354987522245895	IGFBP1
READ	3486	0.00014978	104.731	81.159	0.367865543873087	0.000717635809721861	IGFBP3
READ	730338	0.31991	1	1	0	0.390088721884096	AC011294.1
READ	64759	0.03879	52.822	50.39	0.0680014710105986	0.0755310881047961	TNS3
READ	168507	0.0022231	1	1	0	0.00730152872416251	PKD1L1
READ	84847	9.1762e-09	1.276	1	0.351628329102782	1.16484654545455e-07	LINC00525
READ	3364	0.0016421	19.754	16.48	0.261428572584288	0.00566377005988024	HUS1
READ	256979	0.30836	1	1	0	0.390088721884096	SUN3
READ	136288	0.31991	1	1	0	0.390088721884096	C7orf57
READ	7378	0.12697	29.026	41.258	-0.507328116142043	0.196648268212755	UPP1
READ	154664	0.0093824	1	1	0	0.0238302875568417	ABCA13
READ	11055	0.31991	1	1	0	0.390088721884096	ZPBP
READ	10320	0.032121	2.442	9.464	-1.95438687335239	0.0646347458515284	IKZF1
READ	63979	5.8849e-12	15.218	6.369	1.25663999045838	1.33584331034483e-10	FIGNL1
READ	1644	0.46796	81.402	77.377	0.0731594462771873	0.533643118040089	DDC
READ	2887	0.16696	18.452	14.29	0.368771281082477	0.244006241674596	GRB10
READ	23242	0.24547	27.652	36.489	-0.400077782899396	0.329798311830308	COBL
READ	401337	0.102	1	1	0	0.164917894736842	LINC01446
READ	222008	3.3431e-05	1	5.867	-2.55262299200928	0.000193773645283019	VSTM2A
READ	23480	1.7758e-10	384.493	243.157	0.661069208561566	3.11432403425309e-09	SEC61G
READ	1956	0.062047	27.301	44.936	-0.718917911879691	0.110679406174393	EGFR
READ	100507500	0.013466	1	1	0	0.0318807788338043	EGFR-AS1
READ	55915	0.64763	15.634	16.705	-0.0955930397885398	0.700351117629804	LANCL2
READ	81552	2.9175e-07	56.136	41.39	0.439644018955931	2.76764590838909e-06	VOPP1
READ	349075	2.345e-11	1.14	1	0.189033824390017	4.77602651933702e-10	ZNF713
READ	2631	0.22744	107.28	122.89	-0.195986380862635	0.3100168897434	NIPSNAP2
READ	51373	1.1398e-07	14.311	10.069	0.507204076212579	1.16263384615385e-06	MRPS17
READ	5723	4.3524e-12	33.326	11.672	1.51359637797043	1.02456496551724e-10	PSPH
READ	908	1.6023e-17	322.076	135.382	1.25036522494006	1.1061271011236e-15	CCT6A
READ	109616964	3.6234e-05	1	1	0	0.000207863394957983	SNORA22B
READ	677803	0.10501	1	1	0	0.168777844436693	SNORA15
READ	25870	0.0086344	168.829	131.96	0.355462056116583	0.0222804509029819	SUMF2
READ	5260	0.097252	1	1.933	-0.950841637549149	0.158595431301424	PHKG1
READ	51142	0.0057418	840.027	564.633	0.573122249861255	0.0159723600362209	CHCHD2
READ	389493	0.02555	1	1.458	-0.54399071966485	0.0538583714547118	NUPR2
READ	100422939	0.11417	1	1	0	0.180525129964828	MIR3147
READ	441234	0.31991	1	1	0	0.390088721884096	ZNF716
READ	442319	0.59916	1	1	0	0.656474988410104	ZNF727
READ	728927	1.3698e-08	7.152	3.867	0.887131972100511	1.68545751668892e-07	ZNF736
READ	340252	0.0071566	9.684	5.842	0.729140721169758	0.0191174566956522	ZNF680
READ	51427	0.00052984	6.506	3.128	1.05653030973378	0.00215514492497793	ZNF107
READ	102465505	0.31991	1	1	0	0.390088721884096	MIR6839
READ	7697	3.8708e-07	8.826	5.843	0.595050458030948	3.55134821304131e-06	ZNF138
READ	10793	0.0033344	5.518	3.786	0.543471045649568	0.0102603774290484	AC092161.1
READ	2086	7.1561e-06	12.159	5.765	1.07663206822886	4.92904466367713e-05	ERV3-1
READ	109616965	0.069011	1	1	0	0.120638349013657	SNORA22C
READ	109616962	8.8457e-06	1	1	0	5.94400081662413e-05	SNORA15B-1
READ	168374	1.13e-11	11.826	6.35	0.897133685217752	2.44461971830986e-10	ZNF92
READ	677807	0.0031241	1	1	0	0.00972692756756757	SNORA22
READ	109617022	1.8722e-05	1	1	0	0.000115567281982585	SNORA15B-2
READ	154807	3.3937e-07	34.527	27.542	0.326091659446607	3.17043478966042e-06	VKORC1L1
READ	2990	0.57146	117.364	115.974	0.0171885404691847	0.630992075720362	GUSB
READ	435	0.21995	44.905	59.738	-0.411772845224067	0.302546149253731	ASL
READ	27297	1.5555e-09	46.952	34.58	0.44124874424767	2.25578095987411e-08	CRCP
READ	8460	0.058211	6.394	12.285	-0.942107208469007	0.104892477466028	TPST1
READ	285908	3.4075e-06	5.002	2.062	1.27846072481286	2.52642960579244e-05	LINC00174
READ	154881	0.88859	6.454	6.926	-0.101828809710286	0.909562441272838	KCTD7
READ	27342	0.19924	1.643	1.927	-0.230024091345647	0.27986524005487	RABGEF1
READ	55069	0.026384	110.467	104.093	0.0857424009844947	0.0552624872727273	TMEM248
READ	51119	0.02784	160.937	215.048	-0.418162668904582	0.0576434716981132	SBDS
READ	55253	3.3124e-06	21.522	14.503	0.569460793133748	2.46683461818182e-05	TYW1
READ	26053	0.00011336	28.048	18.846	0.573639552386417	0.000565480790257104	AUTS2
READ	64409	0.011715	1	5.474	-2.45259543470287	0.0284555688496508	GALNT17
READ	441250	0.082025	1.982	1.663	0.253168793899219	0.138499165704864	TYW1B
READ	9883	1.5587e-06	31.59	17.8	0.827590695893113	1.24696e-05	POM121
READ	55695	1.5078e-14	45.995	20.671	1.15386885432603	5.86324253164557e-13	NSUN5
READ	8326	0.020193	1	1	0	0.0444414777313433	FZD9
READ	9031	7.2815e-05	57.675	36.228	0.670840936222926	0.000383903340961098	BAZ1B
READ	9275	0.0015992	80.681	108.64	-0.429254514048973	0.00553756423069698	BCL7B
READ	26608	1.9672e-11	40.553	25.176	0.687759561273815	4.06495856502242e-10	TBL2
READ	51085	3.6106e-10	31.447	3.944	2.99519093574311	5.93142417112299e-09	MLXIPL
READ	155382	0.37716	1.718	2.276	-0.405770521168118	0.445253090815934	VPS37D
READ	84277	0.0019028	11.694	10.116	0.209129554315808	0.00642234198864677	DNAJC30
READ	114049	1.4837e-13	236.585	121.375	0.962887310951139	4.61172991568297e-12	BUD23
READ	6804	4.4768e-10	8.947	4.065	1.13814866408081	7.21297006993007e-09	STX1A
READ	100422948	0.10671	1	1	0	0.171032932173913	MIR4284
READ	83451	0.00012724	170.099	113.607	0.582322928958255	0.000623083868225292	ABHD11
READ	1365	0.35722	569.908	691.872	-0.279776111850596	0.42520368356474	CLDN3
READ	1364	0.48056	1223.713	1538.478	-0.33023857411986	0.545591741299661	CLDN4
READ	155368	0.00018386	16.034	4.823	1.7331316641344	0.000856000889113413	METTL27
READ	135886	0.0003214	1	1	0	0.00139520602920396	TMEM270
READ	2006	0.0008059	33.596	26.791	0.326541041196635	0.00309272304809494	ELN
READ	3984	9.0843e-12	39.77	17.108	1.21700944981624	1.99098475148633e-10	LIMK1
READ	7458	0.6521	252.733	265.182	-0.0693687986527781	0.704336782888954	EIF4H
READ	693175	0.58919	2.446	2.942	-0.266372842727443	0.647466170631372	MIR590
READ	7462	0.10408	9.41	15.488	-0.718884229658695	0.167531443542049	LAT2
READ	5982	6.0665e-17	52.865	30.446	0.796060183209109	3.76490666666667e-15	RFC2
READ	7461	0.87503	41.975	49.217	-0.22962639648935	0.898557432869081	CLIP2
READ	9569	1e-20	66.699	11.623	2.52068264236814	1.50513014634146e-18	GTF2IRD1
READ	2969	0.13689	73.016	57.275	0.350307082947181	0.208887861577945	GTF2I
READ	101926943	0.19171	1	1	0	0.271606358186011	AC211433.1
READ	653361	0.016052	3.966	13.852	-1.80433770996838	0.0368135453527436	NCF1
READ	84163	0.43036	1.332	1.89	-0.504792152037173	0.497496383819379	GTF2IRD2
READ	729438	0.23483	1	1	0	0.318029872152829	CASTOR2
READ	81554	3.3474e-06	78.57	60.422	0.378904621588312	2.48988203389831e-05	RCC1L
READ	389524	0.18671	2.318	3.27	-0.496410069378973	0.266138637383033	GTF2IRD2B
READ	375593	0.028403	1	1	0	0.0585859552372426	TRIM73
READ	100101267	0.00013813	31.382	20.535	0.611852352029696	0.000668420099763718	POM121C
READ	442590	0.31991	1	1	0	0.390088721884096	SPDYE5
READ	3092	0.0077156	10.269	7.11	0.530374233224216	0.0203395221967963	HIP1
READ	10344	0.0010321	1.907	1.599	0.254134904832424	0.00382228879067899	CCL26
READ	6369	6.6011e-07	45.627	15.792	1.53069390401345	5.78836704091342e-06	CCL24
READ	57414	0.00029344	115.538	92.15	0.326311355522282	0.00128686321199143	RHBDD2
READ	5447	0.00015021	125.739	95.613	0.395153502185837	0.000718905420560748	POR
READ	677801	0.078419	1	1	0	0.133674189216684	SNORA14A
READ	83862	0.026567	75.584	109.53	-0.535173299646246	0.0555637063429025	TMEM120A
READ	51657	9.5184e-05	71.677	55.244	0.3756924722484	0.000484010290126862	STYXL1
READ	4191	0.00031514	471.775	348.804	0.435682385539279	0.0013709370970026	MDH2
READ	222183	0.0011866	1.107	1.041	0.0886851534821352	0.00429609334119034	SRRM3
READ	3315	0.82074	728.466	962.158	-0.401412186103434	0.852851487202616	HSPB1
READ	7532	4.7601e-05	185.374	121.819	0.605699743439449	0.000264271575903614	YWHAG
READ	136853	6.5412e-05	1	1	0	0.000349572045230502	SSC4D
READ	7784	6.4263e-16	20.426	5.661	1.85127788165389	3.23632681967213e-14	ZP3
READ	113878	2.6065e-09	71.804	36.494	0.976404925643277	3.65068449848024e-08	DTX2
READ	105375355	0.011802	1	1	0	0.028626722463482	UPK3B
READ	102723555	0.18702	1	1	0	0.266518682542137	SPDYE16
READ	22932	0.34133	11.79	16.241	-0.462076747371963	0.411806276346604	POMZP3
READ	441263	7.7177e-07	8.061	3.202	1.33198551421807	6.65353818521983e-06	DTX2P1-UPK3BP1-PMS2P11
READ	57639	0.53031	4.55	4.757	-0.0641854799890334	0.59200980679547	CCDC146
READ	10875	0.002274	9.986	81.008	-3.02008557757972	0.00743689992902768	FGL2
READ	54103	0.059897	10.546	8.472	0.315921407387496	0.107384641960899	GSAP
READ	5782	3.2643e-06	77.36	42.028	0.880236990685911	2.43494850667746e-05	PTPN12
READ	100505854	0.00012206	16.848	11.704	0.52557566688723	0.000601231940138963	APTR
READ	222194	0.65581	14.847	12.625	0.233888060174277	0.707473365328339	RSBN1L
READ	85025	0.00065094	49.277	42.402	0.216782112120362	0.00257506115021459	TMEM60
READ	57157	0.25206	13.154	11.126	0.241566564680814	0.33705527568195	PHTF2
READ	9863	0.0089242	1	2.852	-1.5119739817818	0.0228946732359081	MAGI2
READ	100505881	0.011508	4.319	13.625	-1.65748700823199	0.0281022066772655	MAGI2-AS3
READ	2770	0.015345	3.21	7.806	-1.28201016542929	0.0354612637913741	GNAI1
READ	948	0.0012621	5.864	46.497	-2.98718062753428	0.00452852388553631	CD36
READ	346562	0.31991	1	1	0	0.390088721884096	GNAT3
READ	10512	0.09975	45.741	66.807	-0.546511368779908	0.16194767902757	SEMA3C
READ	3082	0.11292	2.814	2.832	-0.00919893684646469	0.178840601426239	HGF
READ	781	0.02434	1.734	7.702	-2.15112922457515	0.0517000820465545	CACNA2D1
READ	27445	0.055274	1.2	1.064	0.173536254994691	0.100557365969206	PCLO
READ	9723	0.005884	1	3.26	-1.70487196445635	0.0163015012776191	SEMA3E
READ	10371	0.30393	4.25	7.462	-0.812099518904353	0.390088721884096	SEMA3A
READ	223117	0.0023189	1	3.471	-1.79535136516656	0.0075515838869258	SEMA3D
READ	9988	0.011198	22.96	16.392	0.486130752551804	0.0275055351812367	DMTF1
READ	79161	7.6035e-14	43.58	24.387	0.837553902498665	2.52064230215827e-12	TMEM243
READ	54677	0.018753	11.25	16.567	-0.558387377401297	0.0418063976777939	CROT
READ	5244	0.5228	1	1.266	-0.340277404766254	0.585063817387081	ABCB4
READ	5243	0.028047	17.036	54.234	-1.67061094448644	0.0580009316728374	ABCB1
READ	154661	4.3819e-06	1	4.64	-2.21412480535285	3.15990535211268e-05	RUNDC3B
READ	55972	0.55254	16.16	18.728	-0.212769641472856	0.613223583815029	SLC25A40
READ	10926	8.2338e-14	18.756	7.821	1.26192719546411	2.70051758007117e-12	DBF4
READ	53616	0.58408	1.722	2.203	-0.355384352304039	0.642732093134328	ADAM22
READ	6717	1.6251e-05	225.812	488.51	-1.11326593985423	0.000102180671214188	SRI
READ	79689	0.059678	1	2.076	-1.05380644369579	0.107044073180226	STEAP4
READ	100874100	0.15848	1	1	0	0.235079942056977	STEAP2-AS1
READ	26872	0.001438	36.025	24.158	0.576497409077957	0.0050679189292543	STEAP1
READ	261729	0.020013	13.374	11.293	0.244002231609203	0.0440979815899582	STEAP2
READ	79846	0.05623	2.266	1.968	0.203417640481276	0.101954265932337	CFAP69
READ	9069	0.00028635	67.141	44.073	0.607298922135608	0.00126026819484241	CLDN12
READ	5218	0.063334	2.958	7.79	-1.39700127584996	0.112615501447038	CDK14
READ	8321	0.013838	6.77	12.214	-0.851308011380892	0.0325957847923323	FZD1
READ	7978	0.22313	6.744	5.905	0.191667476657563	0.305779342750929	MTERF1
READ	10142	0.021899	14.498	22.551	-0.637337515573361	0.0473801915492958	AKAP9
READ	1595	0.7241	3.644	3.264	0.158881901830555	0.767519503162737	CYP51A1
READ	100302218	0.84612	1	1	0	0.874099531442663	MIR1285-1
READ	54467	0.046553	24.172	19.6	0.302483192809739	0.0873081904761905	ANKIB1
READ	57798	1.3335e-05	33.506	20.758	0.690752016536315	8.55817270194986e-05	GATAD1
READ	30816	0.31991	1	1	0	0.390088721884096	ERVW-1
READ	5189	0.0010276	15.131	12.806	0.24068742260201	0.00381024405552203	PEX1
READ	84060	0.0062394	7.413	5.942	0.319108906214526	0.0171214263510496	RBM48
READ	257415	0.00053211	11.518	6.954	0.727975254968483	0.00216317854433172	FAM133B
