Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
BRCA	11023	6.3292e-07	1	1	0	1.44093907087552e-06	VAX1
BRCA	101927704	0.22276	1	1	0	0.261919440172255	MIR3663HG
BRCA	100500893	0.043697	1	1	0	0.0591262946902655	MIR3663
BRCA	6571	0.0021072	1	1	0	0.00339696576931187	SLC18A2
BRCA	118987	2.0591e-12	10.725	15.681	-0.548039917406779	6.54545509355509e-12	PDZD8
BRCA	196047	5.2846e-15	1	2.813	-1.49210955265261	1.939236816e-14	EMX2OS
BRCA	2018	6.4245e-12	1	2.516	-1.3311319222172	1.98125463896733e-11	EMX2
BRCA	22841	1e-20	7.495	14.16	-0.917820882135138	5.02960526315789e-20	RAB11FIP2
BRCA	255082	0.010675	3.093	3.446	-0.155915868135684	0.015789444408616	CASC2
BRCA	63877	6.978e-09	7.446	8.971	-0.26880319555813	1.80959328358209e-08	FAM204A
BRCA	100506126	0.011342	1	1	0	0.0167188617520406	LINC00867
BRCA	2834	0.042611	1	1	0	0.057786381563387	PRLHR
BRCA	143384	0.00057297	22.177	21.604	0.0377657643129997	0.000985678589108911	CACUL1
BRCA	340719	0.0055811	2.717	5.746	-1.08054342731055	0.00854261402162306	NANOS1
BRCA	8661	1.3743e-10	114.884	145.601	-0.341842377609041	3.94241031894934e-10	EIF3A
BRCA	641451	1.9764e-05	1	1	0	3.94643339717917e-05	SNORA19
BRCA	119559	4.1169e-18	40.487	33.362	0.2792529676632	1.79781229055598e-17	SFXN4
BRCA	10935	0.28234	323.217	336.133	-0.0565291063724388	0.323401483294212	PRDX3
BRCA	2869	1e-20	4.856	13.178	-1.4402911051704	5.02960526315789e-20	GRK5
BRCA	100616398	1.772e-05	1	1	0	3.55624956247812e-05	MIR4681
BRCA	6001	1e-20	107.052	70.548	0.601634660296311	5.02960526315789e-20	RGS10
BRCA	7073	0.14366	52.419	55.715	-0.0879759612161223	0.177094442354206	TIAL1
BRCA	9531	0.15821	80.497	85.054	-0.0794440687189423	0.192956466365328	BAG3
BRCA	22876	0.04257	17.974	22.524	-0.32555154876905	0.0577376079243051	INPP5F
BRCA	79892	0.060069	52.318	52.696	-0.0103860643477922	0.0792409130909928	MCMBP
BRCA	11196	2.5474e-11	30.265	26.735	0.17892067431158	7.59649187361851e-11	SEC23IP
BRCA	100616322	0.14262	1	1	0	0.17595426035503	MIR4682
BRCA	196051	1e-20	5.468	1	2.45101324294397	5.02960526315789e-20	PLPP4
BRCA	404216	1e-20	1	1	0	5.02960526315789e-20	LINC01561
BRCA	283089	0.0063913	1	1	0	0.00971287827988338	WDR11-AS1
BRCA	55717	4.0706e-11	33.511	47.112	-0.491459840065802	1.20137962939133e-10	WDR11
BRCA	2263	0.77679	22.474	47.059	-1.0662137405247	0.79427903031654	FGFR2
BRCA	11101	0.014294	20.737	27.63	-0.414028366079176	0.0207883887127457	ATE1
BRCA	54780	0.004098	44.544	64.418	-0.532232753442359	0.00638112770724421	NSMCE4A
BRCA	10579	0.00019588	22.554	32.875	-0.543607573190217	0.00035362939231738	TACC2
BRCA	118663	0.00072855	1	1	0	0.0012373588751481	BTBD16
BRCA	59338	0.00020723	7.682	9.613	-0.323504769908782	0.000373092083366041	PLEKHA1
BRCA	100500866	0.013768	1	1	0	0.0200679428026692	MIR3941
BRCA	387715	0.82355	1	1	0	0.837165111692226	ARMS2
BRCA	5654	0.015442	271.046	376.264	-0.473207546246622	0.0223643767365496	HTRA1
BRCA	1755	0.14305	1	1	0	0.176437308416241	DMBT1
BRCA	112577516	4.3956e-05	1	1	0	8.48880818457393e-05	AL603764.2
BRCA	399814	0.28124	1	1	0	0.322270267299525	C10orf120
BRCA	50624	0.31752	1	1	0	0.346052138376735	CUZD1
BRCA	196792	0.00022392	3.574	3.343	0.0963962794240872	0.000401878488144612	FAM24B
BRCA	118670	0.31752	1	1	0	0.346052138376735	FAM24A
BRCA	80007	0.059995	9.431	9.311	0.0184746313834967	0.0791537195121951	C10orf88
BRCA	118672	0.0031791	7.989	10.416	-0.382714519233865	0.00501566062461306	PSTK
BRCA	64376	7.4535e-13	14.545	20.907	-0.523462764263451	2.42855551214661e-12	IKZF5
BRCA	36	0.6552	39.298	51.799	-0.398468355366696	0.678328533381483	ACADSB
BRCA	340784	4.2559e-15	1	1	0	1.56978234963011e-14	HMX3
BRCA	3167	0.0012248	1	1	0	0.00202982787773683	HMX2
BRCA	9184	1e-20	82.095	49.846	0.719816620179731	5.02960526315789e-20	BUB3
BRCA	2849	1.7186e-06	1	1	0	3.78491367390052e-06	GPR26
BRCA	119587	1e-20	17.843	60.097	-1.75193477388117	5.02960526315789e-20	CPXM2
BRCA	51363	1e-20	47.517	34.81	0.448941939969607	5.02960526315789e-20	CHST15
BRCA	4942	0.050121	216.745	257.836	-0.250454999190841	0.0670707237878523	OAT
BRCA	390010	8.7162e-10	1	1	0	2.38636799570252e-09	NKX1-2
BRCA	64077	0.36294	41.895	45.828	-0.129451251455202	0.390726103079234	LHPP
BRCA	9679	1.8624e-13	18.641	15.965	0.223566702810762	6.2502405618964e-13	FAM53B
BRCA	399818	0.00013325	5.502	6.867	-0.319723823960632	0.000244741631296548	EEF1AKMT2
BRCA	23172	0.20158	25.306	26.258	-0.0532775488100725	0.239632887575805	ABRAXAS2
BRCA	54764	1.4332e-20	8.695	13.287	-0.611757470412523	7.15196736292428e-20	ZRANB1
BRCA	1488	2.6159e-14	35.465	29.667	0.25753690226927	9.20461284136238e-14	CTBP2
BRCA	100423041	5.5329e-06	1	1	0	1.16036084034382e-05	MIR4296
BRCA	387718	0.21979	1	1	0	0.258865282699122	TEX36
BRCA	283038	0.077923	1	1	0	0.100975422622747	AL158835.1
BRCA	399821	0.023292	1	1	0	0.0328881376592994	EDRF1-DT
BRCA	26098	0.80586	9.368	9.811	-0.0666591168249607	0.821111515393843	EDRF1
BRCA	101927983	0.00080564	1	1	0	0.00136283768992477	EDRF1-AS1
BRCA	118856	0.022584	1	1	0	0.0319553359244864	MMP21
BRCA	7390	1e-20	79.255	63.468	0.320472572936913	5.02960526315789e-20	UROS
BRCA	100616327	6.5599e-06	1	1	0	1.36662100554092e-05	MIR4484
BRCA	56647	1e-20	87.235	68.1	0.357252283961332	5.02960526315789e-20	BCCIP
BRCA	55760	0.026896	35.617	35.487	0.00527538715941256	0.0376547283603956	DHX32
BRCA	92565	1e-20	14.328	9.514	0.590713312023507	5.02960526315789e-20	FANK1
BRCA	101410540	0.00026396	1	1	0	0.000470390256410256	FANK1-AS1
BRCA	8038	1e-20	43.058	16.64	1.37162587587536	5.02960526315789e-20	ADAM12
BRCA	101101772	0.00074029	1	1	0	0.00125627459489456	LINC00601
BRCA	118611	1.7899e-14	1	2.922	-1.54695617814141	6.35666715701456e-14	C10orf90
BRCA	728158	0.10813	1	1	0	0.136314052107954	AL589787.1
BRCA	1793	1e-20	32.775	59.968	-0.871597077662708	5.02960526315789e-20	DOCK1
BRCA	642938	3.639e-19	1	1	0	1.67888628318584e-18	INSYN2A
BRCA	594857	0.31752	1	1	0	0.346052138376735	NPS
BRCA	399823	0.18432	1	1	0	0.221097238493724	FOXI2
BRCA	119467	0.075974	1	1	0	0.0986728404779433	CLRN3
BRCA	5791	5.5963e-18	12.445	20.708	-0.734621992992529	2.42492235972039e-17	PTPRE
BRCA	4288	1e-20	17.733	1.905	3.21857372359136	5.02960526315789e-20	MKI67
BRCA	101927381	0.089373	1	1	0	0.114225118696016	LINC01163
BRCA	728327	0.31752	1	1	0	0.346052138376735	LINC02667
BRCA	4255	0.013801	16.552	16.309	0.0213372256041111	0.0201109304911367	MGMT
BRCA	253738	1e-20	1.453	10.675	-2.87712946176237	5.02960526315789e-20	EBF3
BRCA	100422873	0.006184	1	1.006	-0.00863030514344	0.00941516463090813	MIR4297
BRCA	387723	1e-20	4.926	7.254	-0.558360117471319	5.02960526315789e-20	C10orf143
BRCA	10539	6.0078e-20	89.445	80.555	0.151026698565898	2.90387551106428e-19	GLRX3
BRCA	100422867	0.31752	1	1	0	0.346052138376735	MIR378C
BRCA	256536	0.090818	1	1	0	0.115949166666667	TCERG1L
BRCA	101927489	0.0010879	1	1	0	0.00181343022748746	TCERG1L-AS1
BRCA	399827	0.22512	1	1	0	0.264287837837838	LINC01164
BRCA	55844	0.00017665	16.248	18.099	-0.155647843451511	0.000320375434920133	PPP2R2D
BRCA	664	0.016768	66.239	77.893	-0.233812790770094	0.0241490788069074	BNIP3
BRCA	282973	0.0001264	1	1.208	-0.272620454662992	0.000232700593995826	JAKMIP3
BRCA	10570	2.6557e-08	1.723	1.545	0.157315863433211	6.62841217760366e-08	DPYSL4
BRCA	282974	1e-20	15.717	10.538	0.576724783016738	5.02960526315789e-20	STK32C
BRCA	80313	3.3092e-11	8.425	7.232	0.220282008541395	9.80828405272680e-11	LRRC27
BRCA	170394	1e-20	24.898	14.843	0.746247146095449	5.02960526315789e-20	PWWP2B
BRCA	3632	6.7152e-20	18.132	25.888	-0.513745446543992	3.23624946417315e-19	INPP5A
BRCA	84504	0.047731	1	1	0	0.0640931197306792	NKX6-2
BRCA	54777	1.0248e-17	1	1	0	4.37686927374302e-17	CFAP46
BRCA	101927590	0.068585	1	1	0	0.089731715630348	LINC01166
BRCA	103695432	0.005046	1	1	0	0.00776190543259557	LINC01167
BRCA	399829	0.18089	1	1	0	0.21739216883253	LINC01168
BRCA	84435	0.19993	1	1	0	0.23783166753112	ADGRA1
BRCA	85442	1e-20	1	1	0	5.02960526315789e-20	KNDC1
BRCA	27287	5.3453e-06	1	1.579	-0.65901117119815	1.12307123030414e-05	VENTX
BRCA	101927671	0.31945	1	1	0	0.347858026303295	MIR202HG
BRCA	101	1e-20	16.506	3.926	2.0718584675712	5.02960526315789e-20	ADAM8
BRCA	10844	0.00054402	49.514	47.412	0.0625842503128932	0.000937986671177266	TUBGCP2
BRCA	118472	8.8619e-06	11.434	11.343	0.0115279402253632	1.82628876359062e-05	ZNF511
BRCA	50632	1.8251e-08	1	1	0	4.6094778658738e-08	CALY
BRCA	118471	0.055217	1	1	0	0.0733083586107091	PRAP1
BRCA	282969	0.014072	12.766	17.928	-0.489908001054608	0.0204824090880244	FUOM
BRCA	1892	6.0282e-06	264.303	304.935	-0.206308949770225	1.26054674507659e-05	ECHS1
BRCA	100500911	0.0002122	1	1	0	0.000381680417222179	MIR3944
BRCA	196743	8.7603e-13	1	1	0	2.84868113568694e-12	PAOX
BRCA	92170	1e-20	2.012	1.542	0.383827539890493	5.02960526315789e-20	MTG1
BRCA	503542	0.0004108	1	1	0	0.000717187942452615	SPRN
BRCA	619207	0.0013143	1	1.062	-0.0867837661420667	0.00216968764845606	SCART1
BRCA	1571	0.10055	1.515	2.442	-0.68874540662709	0.12745187631259	CYP2E1
BRCA	93426	0.02161	1	1	0	0.0306603990102072	SYCE1
BRCA	441581	0.0431	1	1	0	0.0583942875708885	FRG2B
BRCA	51272	0.031089	53.71	51.975	0.0473728684098016	0.0430935703493291	BET1L
BRCA	147199	0.016842	1	1	0	0.0242480395480226	SCGB1C1
BRCA	113746	0.00054974	1	1	0	0.000947208091052513	ODF3
BRCA	60626	1e-20	82.352	68.173	0.272603216424224	5.02960526315789e-20	RIC8A
BRCA	23410	1.2204e-09	24.133	30.529	-0.339173064051716	3.31280317197302e-09	SIRT3
BRCA	5719	1e-20	199.281	169.901	0.230109822277239	5.02960526315789e-20	PSMD13
BRCA	171389	3.5601e-17	1	1	0	1.47410892760426e-16	NLRP6
BRCA	80162	3.3746e-10	24.118	24.465	-0.0206090069473358	9.45242440156326e-10	PGGHG
BRCA	387733	0.12886	1	1	0	0.160427971990012	IFITM5
BRCA	10581	0.24496	335.85	396.804	-0.240609540036602	0.285142242298127	IFITM2
BRCA	8519	1e-20	274.989	207.068	0.409269290977507	5.02960526315789e-20	IFITM1
BRCA	10410	1.1252e-08	1643.734	1473.595	0.157636779977773	2.87890026773762e-08	IFITM3
BRCA	338707	1e-20	19.124	6.317	1.59807283346729	5.02960526315789e-20	B4GALNT4
BRCA	11187	1e-20	62.905	33.022	0.929747193478946	5.02960526315789e-20	PKP3
BRCA	59307	1e-20	65.149	35.785	0.864388054762505	5.02960526315789e-20	SIGIRR
BRCA	338440	1e-20	13.686	7.358	0.895315271060319	5.02960526315789e-20	ANO9
BRCA	81490	1.5199e-06	32.899	31.808	0.0486540703681423	3.36281174030484e-06	PTDSS2
BRCA	6050	0.11002	199.409	206.68	-0.0516682639820704	0.138536768419897	RNH1
BRCA	3265	1e-20	61.873	45.139	0.454935529040492	5.02960526315789e-20	HRAS
BRCA	115399	1e-20	8.321	3.471	1.26140555362618	5.02960526315789e-20	LRRC56
BRCA	256329	1e-20	2.869	1.63	0.815676003650225	5.02960526315789e-20	LMNTD2
BRCA	8045	1e-20	36.395	15.485	1.23286888140368	5.02960526315789e-20	RASSF7
BRCA	100506211	1e-20	2.654	1.439	0.883101778629895	5.02960526315789e-20	MIR210HG
BRCA	406992	5.8013e-14	1	1	0	2.00320408762421e-13	MIR210
BRCA	57661	1.2695e-05	26.325	24.63	0.0960169034141182	2.58189079542431e-05	PHRF1
BRCA	3665	1e-20	49.015	15.886	1.62546741457215	5.02960526315789e-20	IRF7
BRCA	53841	6.472e-06	1	1	0	1.34953468497136e-05	CDHR5
BRCA	6343	1e-20	2.069	1	1.04893364519792	5.02960526315789e-20	SCT
BRCA	1815	1e-20	1.11	1	0.150559676575381	5.02960526315789e-20	DRD4
BRCA	10522	0.0010248	45.327	46.008	-0.0215140642620703	0.00171372861830113	DEAF1
BRCA	64787	1.2483e-10	60.659	51.468	0.237045992657744	3.58813892718386e-10	EPS8L2
BRCA	283232	0.00019733	45.981	55.383	-0.268405361789641	0.000356134997639282	TMEM80
BRCA	6888	2.4773e-08	347.797	281.647	0.304357383809137	6.19865541130264e-08	TALDO1
BRCA	347862	0.0068505	34.047	33.364	0.0292354195127447	0.0103775572985469	GATD1
BRCA	171391	0.00069752	10.189	13.274	-0.38159071428079	0.00118756003266276	AP006621.3
BRCA	51286	4.9409e-05	1	1	0	9.49472488479263e-05	CEND1
BRCA	79751	1e-20	29.776	13.128	1.18150281654544	5.02960526315789e-20	SLC25A22
BRCA	55367	1e-20	12.874	9.264	0.474753215520474	5.02960526315789e-20	PIDD1
BRCA	6181	5.9438e-09	3026.249	4090.26	-0.434661854420151	1.54804738814445e-08	RPLP2
BRCA	57104	4.1269e-15	84.844	242.659	-1.51604582538593	1.52321765368523e-14	PNPLA2
BRCA	283229	0.0056263	61.807	69.697	-0.173326317909231	0.00860835160106738	CRACR2B
BRCA	977	2.1855e-05	404.987	460.956	-0.18675344798423	4.34203417359667e-05	CD151
BRCA	5441	4.8381e-05	251.218	189.542	0.40642227239743	9.30731618017111e-05	POLR2L
BRCA	7106	3.9493e-16	69.569	126.807	-0.866117898973876	1.54147711878829e-15	TSPAN4
BRCA	66005	7.4677e-08	61.394	55.736	0.1394882003308	1.81180192511106e-07	CHID1
BRCA	161	0.00024879	52.397	57.806	-0.141735033330441	0.000444392418224299	AP2A2
BRCA	4588	0.00039556	1	3.226	-1.68974643849356	0.000692214909201892	MUC6
BRCA	101927503	9.0031e-10	1	1	0	2.46256527728086e-09	LINC02688
BRCA	4586	0.29838	1	1	0	0.33982248982024	MUC5AC
BRCA	727897	1e-20	2.216	1.449	0.612900286492259	5.02960526315789e-20	MUC5B
BRCA	102466725	0.060844	1	1	0	0.080212515951026	MIR6744
BRCA	54472	0.4188	48.839	50.454	-0.0469349901129542	0.446669363839286	TOLLIP
BRCA	255512	0.066227	3.199	3.947	-0.30313552677743	0.0868597383770801	TOLLIP-AS1
BRCA	9024	1e-20	1	1	0	5.02960526315789e-20	BRSK2
BRCA	81532	0.024368	43.374	49.989	-0.204780170733314	0.034306063470628	MOB2
BRCA	1850	0.0024511	8.539	10.953	-0.359187043385238	0.0039232311047526	DUSP8
BRCA	338651	1e-20	1.268	1	0.34255474547732	5.02960526315789e-20	KRTAP5-AS1
BRCA	387264	1e-20	1.216	1	0.282143228781498	5.02960526315789e-20	KRTAP5-1
BRCA	440021	0.083264	1	1	0	0.106971758906565	KRTAP5-2
BRCA	387266	0.31752	1	1	0	0.346052138376735	KRTAP5-3
BRCA	387267	0.083264	1	1	0	0.106971758906565	KRTAP5-4
BRCA	440023	0.051519	1	1	0	0.0687849729304925	KRTAP5-6
BRCA	402778	1.706e-09	1	1	0	4.58861381494078e-09	IFITM10
BRCA	1509	1e-20	490.486	230.995	1.08635033387876	5.02960526315789e-20	CTSD
BRCA	90019	2.9949e-05	2.024	20.287	-3.32527434293537	5.8783082156611e-05	SYT8
BRCA	7136	0.3134	2.057	5.208	-1.3401876546407	0.346052138376735	TNNI2
BRCA	4046	0.043215	57.968	69.658	-0.265032340379919	0.0585362641743444	LSP1
BRCA	100423021	0.0084993	1	1	0	0.0127331272780717	MIR4298
BRCA	102465993	0.25812	1	1	0	0.298838071680969	MIR7847
BRCA	7140	0.22217	1.161	15.173	-3.70806648560705	0.261399935874416	TNNT3
BRCA	6150	1e-20	81.274	54.362	0.580195365604919	5.02960526315789e-20	MRPL23
BRCA	100133545	0.12509	1	1	0	0.156013875142748	MRPL23-AS1
BRCA	283120	0.27475	25.173	30.126	-0.259131970470517	0.31573260096202	H19
BRCA	3481	0.58372	1	2.593	-1.37462220619121	0.609192673825992	IGF2
BRCA	619552	0.019795	1	1	0	0.0282442655841732	MIR483
BRCA	51214	0.040964	1	1	0	0.055684527027027	IGF2-AS
BRCA	3630	0.31462	1	1	0	0.346052138376735	INS
BRCA	7054	0.0025256	1	1	0	0.00403656	TH
BRCA	100616126	0.12272	1	1	0	0.153308088675854	MIR4686
BRCA	430	9.3907e-16	3.433	1.41	1.2837746946711	3.58899690884853e-15	ASCL2
BRCA	29125	0.14272	1	1.041	-0.0579700686373299	0.176068162013878	C11orf21
BRCA	10077	0.59318	1.342	2.074	-0.628031222613042	0.618305835567877	TSPAN32
BRCA	101927682	0.038019	1	1	0	0.0519645867103695	CD81-AS1
BRCA	975	9.2205e-17	898.909	1304.193	-0.536910402784427	3.72769553146483e-16	CD81
BRCA	10078	3.0452e-13	47.71	38.724	0.301063702663569	1.01146505430847e-12	TSSC4
BRCA	29850	0.03358	1	1	0	0.0462695884650045	TRPM5
BRCA	3784	0.044596	7.439	10.317	-0.471842918909124	0.0602503098491989	KCNQ1
BRCA	10984	2.0455e-05	1	1	0	4.07802003650904e-05	KCNQ1OT1
BRCA	338653	0.11601	1	1	0	0.145400806054976	KCNQ1-AS1
BRCA	55539	0.25304	1	1	0	0.293371367910221	KCNQ1DN
BRCA	1028	1e-20	16.621	79.374	-2.25565932671944	5.02960526315789e-20	CDKN1C
BRCA	5003	0.079364	1.303	1.937	-0.571986870035119	0.102738236721793	SLC22A18AS
BRCA	5002	1e-20	33.44	17.66	0.921089504432417	5.02960526315789e-20	SLC22A18
BRCA	7262	1e-20	16.967	8.311	1.02963751784054	5.02960526315789e-20	PHLDA2
BRCA	4676	1e-20	159.397	133.965	0.250768348588629	5.02960526315789e-20	NAP1L4
BRCA	677833	2.6066e-05	1	1	0	5.14345444377527e-05	SNORA54
BRCA	114879	8.5957e-05	29.578	27.68	0.0956805608608731	0.000161024568733154	OSBPL5
BRCA	386746	0.31752	1	1	0	0.346052138376735	MRGPRG
BRCA	283303	0.22261	1	1	0	0.261769911300246	MRGPRG-AS1
BRCA	116534	9.3303e-06	1	1	0	1.91954099838536e-05	MRGPRE
BRCA	7748	0.19719	20.662	23.459	-0.183161607959022	0.2349378	ZNF195
BRCA	116969	2.2483e-12	1	2.867	-1.51954190457844	7.13501598173516e-12	ART5
BRCA	417	0.3519	1	1	0	0.379535692452387	ART1
BRCA	57053	0.75386	1	1	0	0.772554919571046	CHRNA10
BRCA	4928	0.0029738	54.448	61.404	-0.173453582766189	0.0047082771641585	NUP98
BRCA	27315	4.9884e-13	51.581	42.664	0.273820509769775	1.6388619681994e-12	PGAP2
BRCA	391	1.3372e-05	101.124	89.366	0.178327479937819	2.71260233504334e-05	RHOG
BRCA	6786	1e-20	54.173	80.061	-0.563525648996029	5.02960526315789e-20	STIM1
BRCA	6240	1e-20	79.862	64.279	0.313161717202572	5.02960526315789e-20	RRM1
BRCA	100506082	0.37813	1	1	0	0.406011776685393	AC015689.1
BRCA	143496	0.31752	1	1	0	0.346052138376735	OR52B4
BRCA	6737	0.82947	29.575	32.077	-0.117161051547335	0.842398904042864	TRIM21
BRCA	119774	0.0088016	1	1	0	0.0131653750733712	OR52K2
BRCA	390036	0.16041	1	1	0	0.195245096322242	OR52K1
BRCA	143502	0.014143	1	1	0	0.0205818340736041	OR52I2
BRCA	390037	0.00017928	1	1	0	0.000324811343708034	OR52I1
BRCA	55128	1e-20	8.823	17.285	-0.970179413541541	5.02960526315789e-20	TRIM68
BRCA	143503	5.3056e-06	1.337	1.901	-0.507759066555199	1.11544537537813e-05	OR51E1
BRCA	81285	0.37942	1	1	0	0.407301553943365	OR51E2
BRCA	56547	0.0096413	1	1	0	0.0143502638393147	MMP26
BRCA	256892	0.31752	1	1	0	0.346052138376735	OR51F1
BRCA	119692	0.31752	1	1	0	0.346052138376735	OR51S1
BRCA	401665	0.31752	1	1	0	0.346052138376735	OR51T1
BRCA	119687	0.31752	1	1	0	0.346052138376735	OR51A7
BRCA	81282	0.31752	1	1	0	0.346052138376735	OR51G2
BRCA	401666	0.31752	1	1	0	0.346052138376735	OR51A4
BRCA	119678	0.31752	1	1	0	0.346052138376735	OR52E2
BRCA	390054	0.31752	1	1	0	0.346052138376735	OR52A5
BRCA	23538	0.31752	1	1	0	0.346052138376735	OR52A1
BRCA	3043	1.9133e-05	14.429	302.414	-4.38948170683901	3.82710060177917e-05	HBB
BRCA	3045	0.37132	1	1	0	0.399073298969072	HBD
BRCA	103344929	0.31752	1	1	0	0.346052138376735	BGLT3
BRCA	3047	0.14499	1	1	0	0.178551634987113	HBG1
BRCA	3048	0.53584	1	1	0	0.562525307822584	HBG2
BRCA	79339	0.012658	1	1	0	0.0185360254118248	OR51B4
BRCA	282763	0.0066601	1	1	0	0.0101038095978304	OR51B5
BRCA	79345	0.055832	1	1	0	0.0740348589269195	OR51B2
BRCA	390058	0.050187	1	1	0	0.0671512073391284	OR51B6
BRCA	390059	0.057632	1	1	0	0.0762453807106599	OR51M1
BRCA	390061	0.064242	1	1	0	0.0844011153119093	OR51Q1
BRCA	390063	0.011034	1	1	0	0.0162899768265208	OR51I1
BRCA	390064	0.033819	1	1	0	0.0465821130863011	OR51I2
BRCA	390066	0.038506	1	1	0	0.052583215838047	OR52D1
BRCA	50613	0.038842	1	1	0	0.0530199541721224	UBQLN3
BRCA	143630	0.00078156	1	1	0	0.00132376328188465	UBQLNL
BRCA	390067	0.0039239	1	1	0	0.00612416784620619	OR52H1
BRCA	340980	0.0013922	1	1	0	0.00229086719758932	OR52B6
BRCA	117854	2.9596e-11	4.48	7.008	-0.645504042656207	8.79938112522686e-11	TRIM6
BRCA	53840	2.4588e-05	1	1	0	4.86142913793103e-05	TRIM34
BRCA	85363	2.0788e-14	16.061	23.544	-0.551797725760689	7.34626779661017e-14	TRIM5
BRCA	10346	4.3725e-14	44.908	83.545	-0.895581016066598	1.52128773513349e-13	TRIM22
BRCA	387748	0.083214	1	1	0	0.106971758906565	OR56B1
BRCA	390072	0.58719	1	1	0	0.61256323174892	OR52N4
BRCA	390075	0.06855	1	1	0	0.0896961575764491	OR52N5
BRCA	79473	0.083048	1	1	0	0.106971758906565	OR52N1
BRCA	390077	0.043581	1	1	0	0.0589797742963356	OR52N2
BRCA	390078	0.055036	1	1	0	0.0730892101910828	OR52E6
BRCA	390079	0.058174	1	1	0	0.0769136271401395	OR52E8
BRCA	390081	0.066358	1	1	0	0.0870166226415094	OR52E4
BRCA	390082	0.075751	1	1	0	0.09842780494023	OR52E5
BRCA	390083	3.6425e-05	1	1	0	7.09354992782542e-05	OR56A3
BRCA	390084	0.083264	1	1	0	0.106971758906565	OR56A5
BRCA	338751	0.083264	1	1	0	0.106971758906565	OR52L1
BRCA	120793	0.063701	1	1	0	0.083733518741403	OR56A4
BRCA	120796	0.080431	1	1	0	0.103990359377642	OR56A1
BRCA	196335	0.080124	1	1	0	0.103640174835035	OR56B4
BRCA	255725	0.0081166	1	1	0	0.0121908461689587	OR52B2
BRCA	120787	0.012849	1	1	0	0.0188037145865237	OR52W1
BRCA	160298	0.005519	1	1	0	0.00845012363150868	C11orf42
BRCA	84067	2.9158e-11	28.137	34.409	-0.290317449910485	8.67365408560311e-11	FAM160A2
BRCA	1262	0.0043745	1	1	0	0.00678128810408922	CNGA4
BRCA	887	4.308e-06	1	1	0	9.12991868416189e-06	CCKBR
BRCA	112464	0.23703	7.193	9.048	-0.331005325222928	0.276881076194357	CAVIN3
BRCA	6609	0.33295	43.774	44.406	-0.0206804009646421	0.360487572581787	SMPD1
BRCA	322	1e-20	26.616	49.288	-0.888942669431815	5.02960526315789e-20	APBB1
BRCA	3263	2.0565e-17	12.441	7.934	0.648982150481837	8.64951907207042e-17	HPX
BRCA	10612	1e-20	27.178	16.102	0.75519939963926	5.02960526315789e-20	TRIM3
BRCA	23647	1e-20	147.924	107.521	0.460237681083616	5.02960526315789e-20	ARFIP2
BRCA	26515	5.9191e-05	34.002	39.58	-0.219152004104192	0.000112706150684932	TIMM10B
BRCA	144132	1.489e-05	1.489	2.766	-0.893457402568394	3.00750462351387e-05	DNHD1
BRCA	23378	0.010335	8.799	9.357	-0.0887064816171962	0.0153151918976546	RRP8
BRCA	3611	0.0004889	1	1.337	-0.418999465431266	0.000846897394259819	ILK
BRCA	6881	5.053e-07	1	1.616	-0.692427198089708	1.1599495045541e-06	TAF10
BRCA	1200	0.41627	108.479	103.369	0.0696121930043516	0.444177558853634	TPP1
BRCA	8642	7.1914e-17	7.707	14.511	-0.912905647545046	2.92645065649397e-16	DCHS1
BRCA	63875	1e-20	61.328	35.962	0.770072645751159	5.02960526315789e-20	MRPL17
BRCA	338755	0.055306	1	1	0	0.0734052725694444	OR2AG2
BRCA	144125	9.2021e-05	1	1	0	0.000171920954301075	OR2AG1
BRCA	8590	0.018819	1	1	0	0.0269236956521739	OR6A2
BRCA	144124	0.020278	1	1	0	0.0288917172940738	OR10A5
BRCA	341276	0.0017972	1	1	0	0.00291897046951349	OR10A2
BRCA	283297	0.0084926	1	1	0	0.012724752139544	OR10A4
BRCA	120776	0.00060566	1	1	0	0.00103887608256675	OR2D2
BRCA	120775	0.012178	1	1	0	0.0178730677673258	OR2D3
BRCA	7762	0.48456	1	1.095	-0.130930869826449	0.512184699050604	ZNF215
BRCA	7761	7.2419e-07	1.298	2.36	-0.862496476250065	1.64220858710698e-06	ZNF214
BRCA	338323	0.23114	1	1	0	0.27073162249119	NLRP14
BRCA	27288	0.31569	1	1	0	0.346052138376735	RBMXL2
BRCA	100313774	0.31752	1	1	0	0.346052138376735	MIR302E
BRCA	143425	1e-20	2.666	1.429	0.899670863993157	5.02960526315789e-20	SYT9
BRCA	100506258	1.5831e-09	1.251	2.685	-1.10184029870696	4.26605551639055e-09	AC107884.1
BRCA	283298	1e-20	14.643	40.135	-1.45464974003919	5.02960526315789e-20	OLFML1
BRCA	8495	0.56272	31.97	32.269	-0.0134301260090294	0.588669184455391	PPFIBP2
BRCA	51700	0.064432	23.572	30.261	-0.360385492101901	0.0846361924398625	CYB5R2
BRCA	341277	2.1279e-14	1	3.32	-1.7311832415722	7.51630779300785e-14	OVCH2
BRCA	283299	3.1318e-05	1	1	0	6.1386063584309e-05	AC044810.2
BRCA	120065	0.029561	1	1	0	0.0411296733195826	OR5P2
BRCA	120066	0.04467	1	1	0	0.0603431764636589	OR5P3
