Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
KIRP	100506365	4.4473e-15	15.962	26.456	-0.728953521555841	5.23102519487751e-14	OTUD6B-AS1
KIRP	51633	2.0132e-06	5.376	7.382	-0.457478599466848	6.50984999234655e-06	OTUD6B
KIRP	100130742	4.8978e-10	1	1	0	2.6818565318818e-09	LRRC69
KIRP	100616245	0.31815	1	1	0	0.361417441922994	MIR4661
KIRP	115111	1.2081e-13	1	47.394	-5.56663252282629	1.15323599186624e-12	SLC26A7
KIRP	862	8.7023e-09	1	2.127	-1.08882003329859	3.98258421793761e-08	RUNX1T1
KIRP	286144	0.029634	27.612	24.328	0.182677667914448	0.0486870625291647	TRIQK
KIRP	389676	0.057128	1	1	0	0.0881798187929271	C8orf87
KIRP	642924	0.037598	1	1	0	0.0604812304880835	LINC00535
KIRP	389677	0.27153	3.809	4.116	-0.111830694330628	0.336209556884122	RBM12B
KIRP	55472	0.19773	1	1	0	0.258113220663659	RBM12B-AS1
KIRP	91147	0.036078	7.973	7.431	0.101566299798197	0.0582860010706638	TMEM67
KIRP	54704	0.0030531	26.79	26.962	-0.00923293622457646	0.00602942296905674	PDP1
KIRP	1015	8.3963e-09	2.417	1	1.2732174731035	3.85172285559175e-08	CDH17
KIRP	2669	0.003586	19.445	34.444	-0.824853458632459	0.00699614425563354	GEM
KIRP	25788	0.22225	1	1	0	0.283996567263489	RAD54B
KIRP	100861412	0.21331	1.784	1.309	0.446650517975064	0.275031126029905	FSBP
KIRP	25962	5.244e-10	17.702	24.339	-0.45935752674798	2.85735104462213e-09	VIRMA
KIRP	101926977	0.02534	1	1	0	0.0422633428075162	AC023632.2
KIRP	54845	2.315e-07	8.142	21.033	-1.36919951408513	8.61751101321586e-07	ESRP1
KIRP	286148	2.6996e-08	11.312	17.629	-0.640096615254167	1.14332497995188e-07	DPY19L4
KIRP	55656	5.833e-07	9.997	7.51	0.412682313701284	2.04892126704356e-06	INTS8
KIRP	9134	1.6404e-14	1	1	0	1.77437019969278e-13	CCNE2
KIRP	137682	4.1814e-10	14.539	11.695	0.314036181662462	2.31478183962264e-09	NDUFAF6
KIRP	94241	1e-20	33.224	15.489	1.10098177294228	2.55132850241546e-19	TP53INP1
KIRP	105375650	0.31815	1	1	0	0.361417441922994	MIR3150BHG
KIRP	79666	5.1999e-08	18.87	31.444	-0.736690331970397	2.11816211916699e-07	PLEKHF2
KIRP	100616530	0.86293	2.772	3.291	-0.247598768987135	0.88013693752414	C8orf37-AS1
KIRP	619344	0.48108	1	1	0	0.523155307320087	LINC01298
KIRP	157657	0.28506	4.308	4.868	-0.176310918169521	0.350293322087139	C8orf37
KIRP	392255	0.47542	1	1	0	0.517719856693644	GDF6
KIRP	7381	0.71233	53.8	57.511	-0.096231750712979	0.74347684041502	UQCRB
KIRP	51001	0.39505	22.562	21.728	0.0543395758690324	0.438057385439085	MTERF3
KIRP	9791	1.0391e-05	37.37	45.63	-0.288102090064909	3.01897778847476e-05	PTDSS1
KIRP	6383	0.00040726	90.311	120.942	-0.421341716236902	0.000922910051491096	SDC2
KIRP	10404	7.5649e-19	77.598	158.355	-1.02907104645853	1.51477263033175e-17	CPQ
KIRP	85453	4.2445e-07	11.929	25.607	-1.10206513527386	1.52258554083885e-06	TSPYL5
KIRP	92140	0.14321	38.006	44.401	-0.224364974812817	0.197539095657852	MTDH
KIRP	55353	0.10267	203.467	181.846	0.162077633266318	0.147906693262411	LAPTM4B
KIRP	4147	2.0937e-09	21.204	63.763	-1.58838306289152	1.04437809917355e-08	MATN2
KIRP	6156	1e-20	819.079	533.202	0.619320414339145	2.55132850241546e-19	RPL30
KIRP	203111	7.0328e-06	17.926	12.764	0.48997308803134	2.09575257441106e-05	ERICH5
KIRP	10247	1.358e-05	158.933	363.548	-1.19372714946421	3.87096883011739e-05	RIDA
KIRP	10940	0.98505	4.125	4.529	-0.134798420029571	0.987199641823616	POP1
KIRP	79815	0.81925	9.779	10.256	-0.0687093191516738	0.840781978721337	NIPAL2
KIRP	6788	9.8096e-14	18.451	26.364	-0.514870266575172	9.48845238095238e-13	STK3
KIRP	3788	0.98084	1	1	0	0.983493687108411	KCNS2
KIRP	116039	0.4079	1	1.16	-0.214124805352847	0.450839088578454	OSR2
KIRP	157680	4.2618e-07	6.557	10.81	-0.721258723097985	1.5285318336163e-06	VPS13B
KIRP	693184	0.29559	1	1	0	0.360902713559126	MIR599
KIRP	100126309	0.28008	1	1	0	0.345278361344538	MIR875
KIRP	1345	3.8167e-12	299.768	219.492	0.449678027273817	2.86320268110795e-11	COX6C
KIRP	26166	0.019282	1	1	0	0.0329396935144752	RGS22
KIRP	286151	0.0011637	1	1	0	0.00245610575482066	FBXO43
KIRP	5440	0.0012358	91.481	104.661	-0.194179907205922	0.0025971224631914	POLR2K
KIRP	6674	0.74269	5.973	6.033	-0.0144198605848493	0.771467091999803	SPAG1
KIRP	25897	0.001737	32.007	40.625	-0.343980352888195	0.0035653055771473	RNF19A
KIRP	157567	1.3929e-18	14.626	47.017	-1.68464722116766	2.71448454797048e-17	ANKRD46
KIRP	169166	0.15839	1	1	0	0.215147701703632	SNX31
KIRP	26986	0.0018469	451.765	450.28	0.00475010464255721	0.00377109631741736	PABPC1
KIRP	7534	0.049903	265.602	228.501	0.217065531278028	0.0780716044582685	YWHAZ
KIRP	51123	1.6076e-09	45.629	37.385	0.287491503146238	8.16359375e-09	ZNF706
KIRP	79977	1.0369e-10	1	12.049	-3.59084151064492	6.30890336981567e-10	GRHL2
KIRP	83988	2.9975e-06	9.01	21.174	-1.23269482479998	9.42574985114617e-06	NCALD
KIRP	100847001	0.31815	1	1	0	0.361417441922994	MIR5680
KIRP	50484	0.29001	33.95	35.032	-0.0452617804331942	0.355370969145111	RRM2B
KIRP	51366	1.6207e-07	12.681	21.182	-0.740170296522392	6.16000134940626e-07	UBR5
KIRP	4956	0.31815	1	1	0	0.361417441922994	ODF1
KIRP	7071	0.00025585	60.476	112.975	-0.901568931831418	0.000599205238359202	KLF10
KIRP	51582	8.3308e-10	42.281	64.259	-0.603889031015078	4.40300600450338e-09	AZIN1
KIRP	528	0.24843	39.07	46.825	-0.261217738946735	0.311847629092638	ATP6V1C1
KIRP	157556	0.25526	1	1	0	0.319075	BAALC-AS2
KIRP	79870	0.46463	1	1.9	-0.925999418556223	0.506805842412351	BAALC
KIRP	105369147	1.1064e-06	4.799	7.738	-0.689226915727023	3.7277033492823e-06	BAALC-AS1
KIRP	8323	0.0010831	24.501	32.086	-0.389103313767733	0.00229746837031831	FZD6
KIRP	115908	8.4197e-06	4.809	3.143	0.613594654076953	2.48069961645746e-05	CTHRC1
KIRP	81034	0.31815	1	1	0	0.361417441922994	SLC25A32
KIRP	25879	2.6283e-07	34.688	45.742	-0.399082784990226	9.69831222707423e-07	DCAF13
KIRP	9699	1e-20	2.623	1	1.3912178076029	2.55132850241546e-19	RIMS2
KIRP	1807	9.5919e-06	17.95	251.802	-3.81023399290559	2.79912815996685e-05	DPYS
KIRP	81501	3.2256e-13	1	1	0	2.88243654822335e-12	DCSTAMP
KIRP	693127	0.17147	1	1	0	0.229259731012658	MIR548A3
KIRP	29967	0.11445	8.016	10.402	-0.375906529400992	0.162516384351684	LRP12
KIRP	23414	0.53465	1.514	2.362	-0.641643759411426	0.575339068310325	ZFPM2
KIRP	55074	8.0725e-11	44.648	31.431	0.506407378247769	4.98001058394161e-10	OXR1
KIRP	137735	0.63222	1	1	0	0.668953042824944	ABRA
KIRP	284	5.811e-14	1	12.272	-3.61729848284085	5.79044221698113e-13	ANGPT1
KIRP	340419	0.31815	1	1	0	0.361417441922994	RSPO2
KIRP	3646	0.73878	227.526	239.351	-0.0730964182754358	0.767934237071299	EIF3E
KIRP	9694	0.0012963	29.913	33.737	-0.173559083539135	0.00271643066164071	EMC2
KIRP	157753	0.077561	1	1	0	0.115908045062252	TMEM74
KIRP	84955	0.0062979	9.332	10.663	-0.192355180279534	0.0118155539520426	NUDCD1
KIRP	56943	0.11864	42.712	44.212	-0.0497965442533295	0.167755689424364	ENY2
KIRP	9166	0.0024554	31.099	33.536	-0.108842431286009	0.00492268435038436	EBAG9
KIRP	55638	0.00069998	9.913	6.954	0.511478663418483	0.00152925775594623	SYBU
KIRP	27012	1e-20	2.255	1	1.17312743348066	2.55132850241546e-19	KCNV1
KIRP	101927459	0.15447	1	1	0	0.210935924369748	LINC01608
KIRP	101927487	0.24925	1	1	0	0.312728291857219	LINC01609
KIRP	105375706	0.25211	1	1	0	0.315716625170431	LINC02237
KIRP	7227	0.017783	5.884	7.508	-0.351631403576044	0.0306490882760871	TRPS1
KIRP	8667	0.22982	112.924	117.702	-0.0597866969254513	0.291781206803293	EIF3H
KIRP	84294	3.4407e-06	8.354	10.712	-0.358688817161518	1.07394780585106e-05	UTP23
KIRP	5885	1.0473e-06	86.552	104.143	-0.266926809339078	3.54100712227913e-06	RAD21
KIRP	644660	0.83261	1	1	0	0.852711797643865	RAD21-AS1
KIRP	441376	0.22965	1	1.508	-0.592636428606577	0.291617952031738	AARD
KIRP	169026	0.00056255	1	1.987	-0.990591872587583	0.00124988102124527	SLC30A8
KIRP	90390	0.0022813	6.548	8.093	-0.305620273653203	0.00458844734837665	MED30
KIRP	2131	0.022614	16.737	15.746	0.0880555738824747	0.0380761835498526	EXT1
KIRP	401474	0.027368	17.735	16.096	0.139897120017024	0.0453236908121668	SAMD12
KIRP	4982	0.00085516	107.56	77.402	0.474698910381107	0.00183982635706284	TNFRSF11B
KIRP	10584	0.00056922	1.294	1	0.371837617330421	0.00126337176927926	COLEC10
KIRP	114569	0.10296	139.823	153.594	-0.135520165231217	0.148294129678871	MAL2
KIRP	105375726	0.62898	1	1	0	0.665991804922059	MAL2-AS1
KIRP	4856	0.027711	27.864	18.154	0.618114915526532	0.0458127152136485	CCN3
KIRP	5168	6.8251e-10	43.745	126.016	-1.52641688826278	3.65198169959473e-09	ENPP2
KIRP	6873	9.4178e-13	11.38	16.382	-0.525610941821782	7.86056993283287e-12	TAF2
KIRP	79075	1.0992e-10	2.022	1.326	0.608702221790427	6.66875358989087e-10	DSCC1
KIRP	64798	1.6727e-14	22.927	77.927	-1.76507568666639	1.80641407048008e-13	DEPTOR
KIRP	7373	7.1674e-08	2	29.959	-3.90491756384029	2.86926899753648e-07	COL14A1
KIRP	28998	0.80017	62.377	65.142	-0.0625738457982848	0.823801903114187	MRPL13
KIRP	27085	0.0028856	1.691	1.58	0.0979521013455179	0.00572109807602065	MTBP
KIRP	6641	0.014424	11.555	21.986	-0.928067893042082	0.025295284741823	SNTB1
KIRP	3037	0.053235	1	1.123	-0.167357927738514	0.0827634217692081	HAS2
KIRP	22882	2.4076e-06	33.098	27.699	0.256910150012145	7.67474724611438e-06	ZHX2
KIRP	79139	6.4803e-14	76.878	54.589	0.493960535519093	6.41200644028103e-13	DERL1
KIRP	93594	0.00034778	4.595	3.743	0.295869813276435	0.000797011553482317	TBC1D31
KIRP	84985	0.095414	1	1	0	0.138739589785945	FAM83A
KIRP	100131726	0.042975	1	1	0	0.068298286692244	FAM83A-AS1
KIRP	100616260	0.31815	1	1	0	0.361417441922994	MIR4663
KIRP	84933	3.5397e-08	3.03	2.121	0.514573172829758	1.47458415499901e-07	C8orf76
KIRP	11244	1.6788e-20	13.273	30.45	-1.19794773866216	4.18708972845337e-19	ZHX1
KIRP	29028	4.177e-08	3.45	2.748	0.328214357734793	1.72342041015625e-07	ATAD2
KIRP	114907	0.0087845	6.188	7.05	-0.188150060724483	0.0160335720148609	FBXO32
KIRP	340359	0.31815	1	1	0	0.361417441922994	KLHL38
KIRP	312	1e-20	51.358	8.394	2.61315865331646	2.55132850241546e-19	ANXA13
KIRP	157769	0.0034246	35.599	34.555	0.0429422363204493	0.00670541060339234	FAM91A1
KIRP	654463	0.0001222	1	2.657	-1.40979822782842	0.000300241335194231	FER1L6
KIRP	101927588	0.16927	1	1	0	0.226835114818574	AC090921.1
KIRP	157378	0.5232	8.506	8.69	-0.0308753220759988	0.564196018376723	TMEM65
KIRP	55039	2.8108e-15	12.229	17.73	-0.535886100811687	3.41646432681243e-14	TRMT12
KIRP	101927612	0.013903	1.756	1.066	0.720085406776182	0.0244669172775741	RNF139-AS1
KIRP	11236	0.014975	28.827	27.214	0.083071680603329	0.0261724890378092	RNF139
KIRP	83940	0.00022634	36.909	31.151	0.244694173266656	0.000534835850111857	TATDN1
KIRP	4715	0.0016403	495.138	483.204	0.0351982775744865	0.0033796291329367	NDUFB9
KIRP	9788	2.6273e-12	24.441	49.33	-1.01316197330806	2.03377473433492e-11	MTSS1
KIRP	157381	0.69977	1	1	0	0.731958865616954	LINC00964
KIRP	137209	0.00061623	1.308	2.058	-0.653880441395886	0.00135885790709812	ZNF572
KIRP	6713	4.1871e-10	5.936	22.37	-1.91400225932568	2.31733003667802e-09	SQLE
KIRP	9897	1.6602e-08	25.986	36.644	-0.495842416057688	7.29293512164691e-08	WASHC5
KIRP	286053	3.5975e-09	32.555	28.632	0.185250689646275	1.73866821093571e-08	NSMCE2
KIRP	10221	0.0022669	39.989	82.393	-1.04291856885583	0.0045607869047619	TRIB1
KIRP	100130231	0.010171	1	1	0	0.018334531529994	LINC00861
KIRP	101927657	0.16591	1	1	0	0.223082474062759	AC087667.1
KIRP	157638	0.84919	81.206	88.815	-0.129217027927746	0.867505138062769	LRATD2
KIRP	100750225	0.024919	2.234	1.552	0.525500628296187	0.0416565541663369	PCAT1
KIRP	103164619	8.8542e-08	4.763	1.89	1.33348431425559	3.49812932485506e-07	CASC19
KIRP	727677	0.0002279	1	1	0	0.00053828125	CASC8
KIRP	5462	0.002406	1.826	1.279	0.513670501102585	0.00482868611058332	POU5F1B
KIRP	100270680	0.14399	1	1	0	0.198472448779851	CASC11
KIRP	4609	7.3254e-07	37.493	22.034	0.766889845152394	2.54354166666667e-06	MYC
KIRP	5820	1e-20	5.745	1.032	2.47686392211022	2.55132850241546e-19	PVT1
KIRP	100302161	0.024929	1	1	0	0.0416666765566896	MIR1205
KIRP	100302281	0.30566	1	1	0	0.361417441922994	MIR1208
KIRP	106144608	7.2209e-05	1	1	0	0.000183762814721118	CCDC26
KIRP	56169	0.12573	1	1	0	0.176493205528607	GSDMC
KIRP	100847051	0.65107	1	1	0	0.686454434296551	MIR5194
KIRP	50807	0.37201	10.73	12.721	-0.24556200949121	0.414970495828493	ASAP1
KIRP	100507117	0.13074	1	1	0	0.182591729472432	ASAP1-IT2
KIRP	114	0.013908	1	1	0	0.0244716391804098	ADCY8
KIRP	23167	9.5269e-05	37.022	45.787	-0.306555207113793	0.000237919095046696	EFR3A
KIRP	3786	2.6228e-12	1.944	1	0.959028218943694	2.03103555718475e-11	KCNQ3
KIRP	93668	1.9382e-06	1	1	0	6.28561175928769e-06	HPYR1
KIRP	23639	3.3558e-08	15.728	12.843	0.292352985422505	1.40406565656566e-07	LRRC6
KIRP	137835	1e-20	3.545	1.394	1.34655506625846	2.55132850241546e-19	TMEM71
KIRP	51105	0.0022664	12.521	14.679	-0.229403899702559	0.00456021525859606	PHF20L1
KIRP	7038	0.06416	1	2.457	-1.29689785770008	0.0978755054881571	TG
KIRP	6503	2.4056e-11	14.823	8.073	0.876660664807093	1.6046195137354e-10	SLA
KIRP	102466865	2.8605e-06	1	1	0	9.02315402418994e-06	MIR7848
KIRP	100302522	0.2932	1	1	0	0.358461137797326	AF305872.2
KIRP	8840	1.0997e-10	1.742	6.38	-1.87281180005337	6.66987151880563e-10	CCN4
KIRP	10397	3.769e-09	404.513	952.114	-1.23494825500866	1.81615248631387e-08	NDRG1
KIRP	6482	1.1204e-05	19.419	58.456	-1.58988220274832	3.23516265718972e-05	ST3GAL1
KIRP	57623	2.6467e-09	6.736	19.279	-1.51706617752933	1.30390712453358e-08	ZFAT
KIRP	407030	0.10517	1	1	0	0.151075496396029	MIR30B
KIRP	552853	0.35302	1	1	0	0.396088140004249	AC083843.1
KIRP	286094	0.31815	1	1	0	0.361417441922994	LINC01591
KIRP	10656	3.2831e-05	38.962	30.354	0.360181090860785	8.79614457831325e-05	KHDRBS3
KIRP	107986980	0.0027163	1	1	0	0.0054082787464656	LINC02055
KIRP	51059	3.3936e-11	1	1	0	2.21469879518072e-10	FAM135B
KIRP	169044	0.14378	1	1.964	-0.973794929652606	0.198221790772042	COL22A1
KIRP	51305	0.0082344	1	1	0	0.0151025959367946	KCNK9
KIRP	83696	1.4855e-07	21.779	27.288	-0.32532894697156	5.67369146628096e-07	TRAPPC9
KIRP	359809	7.0777e-09	1.55	1	0.632268215499513	3.27671296296296e-08	PEG13
KIRP	54108	0.0021956	36.085	40.986	-0.18373194326586	0.00442492367868727	CHRAC1
KIRP	27161	0.18897	5.357	6.894	-0.36391600264763	0.248459030932968	AGO2
KIRP	5747	1.1354e-12	49.339	74.505	-0.594608772021648	9.31830808080808e-12	PTK2
KIRP	442893	0.31815	1	1	0	0.361417441922994	MIR151A
KIRP	22898	1.5282e-14	26.535	15.284	0.795874385941466	1.6615144107051e-13	DENND3
KIRP	57210	8.0447e-07	14.472	32.93	-1.18613819886147	2.77143325994781e-06	SLC45A4
KIRP	105375787	0.17436	1	1	0	0.232489664857359	AC011676.2
KIRP	731779	0.26195	1	1	0	0.326067630074834	LINC01300
KIRP	2843	0.021375	1	1	0	0.0362077519846043	GPR20
KIRP	11156	0.26977	21.344	19.966	0.0962852402646511	0.334304643045697	PTP4A3
KIRP	100616268	0.31815	1	1	0	0.361417441922994	MIR4472-1
KIRP	619434	0.024227	1	1	0	0.040589687921326	LINC00051
KIRP	203062	0.0025991	15.078	18.465	-0.292348185491164	0.00519058304972585	TSNARE1
KIRP	575	0.10386	1	1	0	0.149376531862745	ADGRB1
KIRP	23237	0.0030114	1	4.877	-2.28599397237378	0.00595096585594013	ARC
KIRP	101928087	0.31815	1	1	0	0.361417441922994	AC108002.2
KIRP	8629	6.5627e-07	9.166	16.158	-0.817884444848515	2.29076400363516e-06	JRK
KIRP	8000	0.28344	1	2.954	-1.5626698261027	0.348728596389051	PSCA
KIRP	54742	0.35928	1	1	0	0.402470569519567	LY6K
KIRP	100288181	0.076634	1	1	0	0.11467686123114	LNCOC1
KIRP	51337	1.541e-10	39.927	69.086	-0.791028707799991	9.14684602416409e-10	THEM6
KIRP	57152	0.1251	1	1	0	0.175678887190055	SLURP1
KIRP	137797	0.37878	1	1	0	0.421609542125507	LYPD2
KIRP	111188157	0.017026	1	1	0	0.0294597632893767	LYNX1-SLURP2
KIRP	66004	6.8235e-08	6.959	22.682	-1.70459594393206	2.73834417743161e-07	LYNX1
KIRP	8581	0.14021	1	1	0	0.193894753207646	LY6D
KIRP	1584	0.31815	1	1	0	0.361417441922994	CYP11B1
KIRP	4061	0.006384	242.582	233.065	0.0577401366608681	0.0119600922312877	LY6E
KIRP	286122	6.7108e-12	2.473	1	1.30626223972785	4.83511766712142e-11	C8orf31
KIRP	101928108	0.93543	1	1	0	0.943784446938581	LY6L
KIRP	4062	3.9761e-09	1	1	0	1.90897982954545e-08	LY6H
KIRP	338328	3.3717e-07	3.006	25.526	-3.08605056649253	1.22657417771655e-06	GPIHBP1
KIRP	286128	4.6463e-05	8.364	7.072	0.242074787198148	0.000121702526348419	ZFP41
KIRP	2738	2.2331e-15	21.041	11.595	0.859700452172791	2.75228923570595e-14	GLI4
KIRP	100507316	3.5034e-05	23.17	18.84	0.298459079252039	9.34815270935961e-05	MINCR
KIRP	79943	0.11754	4	4.289	-0.100641315973469	0.166400784077201	ZNF696
KIRP	116447	2.6444e-09	31.377	24.848	0.336577685918659	1.30307790996035e-08	TOP1MT
KIRP	78998	6.3544e-11	3.159	1.912	0.724385413766124	3.98328486646884e-10	RHPN1-AS1
KIRP	114822	3.2091e-15	40.945	20.142	1.02348034500134	3.86280555555556e-14	RHPN1
KIRP	104326051	1.8861e-06	1	1	0	6.13359952278325e-06	MAFA-AS1
KIRP	389692	0.25456	1	1	0	0.318363204475491	MAFA
KIRP	23144	6.4418e-05	32.661	28.051	0.219516760476631	0.000165149302184466	ZC3H3
KIRP	79792	0.010672	117.318	100.328	0.225700085693293	0.0191738390882803	GSDMD
KIRP	642475	1.945e-12	8.468	3.197	1.40530252522707	1.53715394687617e-11	MROH6
KIRP	93100	0.00027921	42.144	60.892	-0.530925448385793	0.000650166583994709	NAPRT
KIRP	1936	5.9364e-05	92.725	77.134	0.265591434896224	0.000153019643728648	EEF1D
KIRP	84948	0.00027159	7.501	6.63	0.178074071786625	0.000633820012152011	TIGD5
KIRP	65263	6.6982e-06	18.661	17.706	0.0757879723611372	2.00140700141443e-05	PYCR3
KIRP	9831	0.95963	15.976	17.637	-0.142698945835443	0.964790774319436	ZNF623
KIRP	101928160	0.87446	21.007	20.047	0.0674837901719763	0.890692743490839	ZNF707
KIRP	225689	1.4902e-20	24.118	6.922	1.80084942920762	3.7476755952381e-19	MAPK15
KIRP	286077	2.2075e-07	45.473	32.602	0.480049715812481	8.23912323321555e-07	FAM83H
KIRP	100616318	0.00062481	16.978	33.505	-0.980709886982753	0.00137591069008652	MIR4664
KIRP	23513	0.0038192	44.141	36.449	0.276240079876324	0.00742163554410818	SCRIB
KIRP	22827	0.0020269	158.214	173.695	-0.134678958806591	0.00410963264228813	PUF60
KIRP	340371	1e-20	39.008	15.287	1.35146471853671	2.55132850241546e-19	NRBP2
KIRP	83481	0.00057236	1.256	1.449	-0.206221130665302	0.00126980728838479	EPPK1
KIRP	5339	0.055626	59.51	56.06	0.0861603734316185	0.0860878571428571	PLEC
KIRP	724031	0.89147	1	1	0	0.905138121215034	MIR661
KIRP	84875	0.0016425	72.875	65.836	0.146547293760578	0.00338304816223067	PARP10
KIRP	2907	0.98854	350.135	406.331	-0.214744152697952	0.99013358778626	GRINA
KIRP	375686	0.16742	1	1	0	0.224783748569976	SPATC1
KIRP	26873	0.0010179	30.539	40.937	-0.422752558888986	0.00216743649833686	OPLAH
KIRP	54512	0.47214	39.209	45.24	-0.206414082001112	0.514439730761296	EXOSC4
KIRP	8733	0.01563	194.649	220.063	-0.177041667078892	0.0272271584068607	GPAA1
KIRP	1537	0.00015207	342.879	468.806	-0.451291486628043	0.000368518465420346	CYC1
KIRP	81858	3.1943e-07	134.002	124.74	0.103330369254085	1.16545056131261e-06	SHARPIN
KIRP	84232	0.20573	178.341	186.879	-0.0674660475461214	0.266808659217877	MAF1
KIRP	340390	0.029563	1	1	0	0.0485779694306161	WDR97
KIRP	51236	1.1508e-05	28.387	26.267	0.111978952806462	3.31614377301869e-05	HGH1
KIRP	727957	1.2172e-05	38.579	30.144	0.355944877944246	3.49508631235558e-05	MROH1
KIRP	23246	5.616e-11	43.904	30.238	0.537989666558502	3.5467264573991e-10	BOP1
KIRP	642658	1.4683e-20	4.005	1.312	1.61003452267799	3.69876340882002e-19	SCX
KIRP	3297	0.020583	104.504	95.507	0.129879782359832	0.0349558545703031	HSF1
KIRP	8694	3.3434e-06	21.255	30.127	-0.503254759769841	1.04527638005032e-05	DGAT1
KIRP	102465511	0.094442	1	1	0	0.137554278130171	MIR6848
KIRP	83482	0.11111	1	1	0	0.158444630079654	SCRT1
KIRP	340393	0.1991	1	1	0	0.259612832541201	TMEM249
KIRP	79581	3.8166e-19	61.278	38.753	0.66106121256439	7.99065163528246e-18	SLC52A2
KIRP	26233	1.4225e-17	15.96	9.872	0.69304635196029	2.43322368421053e-16	FBXL6
KIRP	203054	8.9954e-06	13.713	10.014	0.453525864241436	2.63598037175753e-05	ADCK5
KIRP	29894	0.00029223	49.534	36.785	0.429301535715066	0.000678093008567663	CPSF1
KIRP	55630	0.00064173	45.52	91.094	-1.00085547491946	0.00141081759288167	SLC39A4
KIRP	51160	0.011971	365.707	354.943	0.0431008795523961	0.0213173206608784	VPS28
KIRP	4796	1.8243e-13	6.706	3.796	0.820972490772675	1.68953693555458e-12	TONSL
KIRP	102466271	0.16682	1	1	0	0.22406361266531	MIR6893
KIRP	50626	0.15785	67.518	73.396	-0.120429270388662	0.214771739830072	CYHR1
KIRP	90990	1.6829e-11	13.765	6.752	1.02761780077574	1.14533706507732e-10	KIFC2
KIRP	8928	0.11762	1	1	0	0.166502881458152	FOXH1
KIRP	84988	0.021284	49.365	46.225	0.094815207553947	0.0360622794353545	PPP1R16A
KIRP	2875	4.171e-06	10.668	54.831	-2.36170205554068	1.28499890622721e-05	GPT
KIRP	113655	0.00017119	51.316	72.294	-0.494467197435941	0.000411654951622083	MFSD3
KIRP	9401	1.184e-09	5.224	3.523	0.568350422051467	6.12588782757776e-09	RECQL4
KIRP	9684	0.00010337	9.723	12.209	-0.328471612154971	0.000256935080597717	LRRC14
KIRP	414919	7.8003e-06	26.882	35.248	-0.390900922646973	2.30624685094472e-05	C8orf82
KIRP	80728	0.005857	7.106	6.3	0.173685860056581	0.0110425022311468	ARHGAP39
KIRP	90987	0.98866	12.944	13.619	-0.0733372618346647	0.990206831974208	ZNF251
KIRP	80778	0.0091924	5.249	6.298	-0.262851159924632	0.0167130949307169	ZNF34
KIRP	6132	8.2732e-13	3304.615	2766.221	0.256565780714058	6.96022899243329e-12	RPL8
KIRP	340385	0.00025859	12.59	11.5	0.130644421887279	0.000605152736235737	ZNF517
KIRP	7553	0.0091619	14.13	11.553	0.29049393670316	0.0166648129412778	ZNF7
KIRP	28991	1e-20	66.756	42.476	0.652249598670131	2.55132850241546e-19	COMMD5
KIRP	58500	2.7882e-08	8.486	6.622	0.357817667893737	1.17942981577893e-07	ZNF250
KIRP	7564	2.1383e-08	9.465	12.471	-0.397902742754461	9.22245559412005e-08	ZNF16
KIRP	286103	0.41597	1	1.086	-0.119024103142275	0.458942197211051	ZNF252P-AS1
KIRP	65265	0.99122	53.655	58.312	-0.120080186481582	0.99244146642021	C8orf33
KIRP	100287171	0.90825	19.73	20.047	-0.0229953998729952	0.920185182964846	WASHC1
KIRP	101929127	0.0040274	1	1.026	-0.0370307309449671	0.00779538436870075	PGM5P3-AS1
KIRP	2298	6.0426e-11	1	1	0	3.80243710925871e-10	FOXD4
KIRP	55871	3.4711e-06	13.122	19.844	-0.596715236123429	1.08279662581217e-05	CBWD1
KIRP	157983	6.6603e-06	4.795	25.19	-2.39324840171611	1.99092737370879e-05	C9orf66
KIRP	81704	0.00071045	19.84	15.664	0.340959355670543	0.00155043969524793	DOCK8
KIRP	23189	2.0107e-15	32.831	64.009	-0.96321607618569	2.49346904342723e-14	KANK1
KIRP	1761	0.030915	1	1	0	0.0506223839237268	DMRT1
KIRP	58524	0.15766	1	1	0	0.214666258617357	DMRT3
KIRP	10655	8.4259e-11	1	42.563	-5.41152793587189	5.17885183299389e-10	DMRT2
KIRP	6595	2.116e-14	46.974	99.576	-1.08393561370025	2.24738562091503e-13	SMARCA2
KIRP	401491	0.063307	3.028	3.782	-0.32078415796403	0.0966929632709132	VLDLR-AS1
KIRP	7436	0.0015982	11.116	8.326	0.416942276060344	0.0033002908113392	VLDLR
KIRP	9933	0.52686	22.607	23.468	-0.0539253412236858	0.567816549331701	PUM3
KIRP	101929247	0.20293	1	1	0	0.263744078380706	LINC01231
KIRP	5991	0.032201	3.412	4.034	-0.241593437294671	0.0525489474700657	RFX3
KIRP	101929302	2.1282e-05	2.432	2.084	0.222787951165077	5.87458839670717e-05	RFX3-AS1
KIRP	169792	0.0080432	16.629	21.219	-0.35165525367827	0.0147904422005571	GLIS3
KIRP	84850	0.01533	1	1	0	0.0267398439435224	GLIS3-AS1
KIRP	6505	0.56528	51.83	62.356	-0.266740991573332	0.604941236068896	SLC1A1
KIRP	55064	9.7157e-10	3.994	1.796	1.15304698270283	5.09670132853241e-09	SPATA6L
