Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
KICH	91703	3.2266e-05	1	42.61	-5.41312014640349	0.000103507480143174	ACY3
KICH	222	0.39045	1	2.011	-1.00791308164326	0.444511217638519	ALDH3B2
KICH	81622	0.022527	20.313	27.915	-0.458637231033522	0.0395873638655462	UNC93B1
KICH	221	0.00021114	4.179	30.321	-2.85908767124166	0.000572026189722182	ALDH3B1
KICH	4728	1.5474e-13	711.987	416.347	0.774064470990392	3.27917287964005e-12	NDUFS8
KICH	10312	0.29085	37.339	35.286	0.0815873939953503	0.366822210681498	TCIRG1
KICH	102465451	0.36876	1	1	0	0.422913409298641	MIR6753
KICH	1119	1.8774e-16	29.843	13.215	1.17521614639023	8.99097847328244e-15	CHKA
KICH	51111	0.34422	34.823	32.743	0.0888539850689037	0.398484722598106	KMT5B
KICH	53838	0.048766	49.598	45.089	0.137506432529513	0.0790614941855457	C11orf24
KICH	4041	0.17464	42.056	49.705	-0.241079344810968	0.239500104925678	LRP5
KICH	55291	3.6e-06	63.771	50.108	0.34785954893789	1.3861620294599e-05	PPP6R3
KICH	51083	0.10965	1	1.231	-0.29983076182237	0.160989363444887	GAL
KICH	9633	3.0438e-09	25.662	7.649	1.74629056004422	2.3146408e-08	TESMIN
KICH	1374	7.9749e-05	212.133	161.715	0.391515564669957	0.000236073596885813	CPT1A
KICH	219927	1.1528e-05	178.851	139.669	0.356746339513136	4.03437129044254e-05	MRPL21
KICH	3508	0.0010438	12.697	10.213	0.314080952209636	0.00245751310983237	IGHMBP2
KICH	116535	2.3508e-06	1	12.599	-3.65523732446226	9.41971615925058e-06	MRGPRF
KICH	101928200	0.39423	1	1	0	0.448267942366943	MRGPRF-AS1
KICH	219931	0.68834	4.328	4.452	-0.0407530935151441	0.727659354077735	TPCN2
KICH	100422846	0.82737	1	1	0	0.85208923502052	MIR3164
KICH	107984345	0.0053112	1	2.295	-1.19849415363908	0.010744395894239	SMIM38
KICH	26579	0.35002	1	1	0	0.404427921910492	MYEOV
KICH	595	0.0058788	110.641	87.56	0.337542241453651	0.0117544772973547	CCND1
KICH	220064	9.731e-06	15.805	12.354	0.355402799438451	3.45560662264151e-05	LTO1
KICH	9965	0.12349	1	1	0	0.178620142176453	FGF19
KICH	55107	0.14574	4.613	6.344	-0.459687478638323	0.205928869369369	ANO1
KICH	8772	0.0034429	3.65	5.387	-0.561585601184354	0.00726444180493274	FADD
KICH	8500	0.00034265	35.921	30.35	0.243130997154873	0.000886706400384986	PPFIA1
KICH	100313770	0.32102	1	1	0	0.379923122681255	MIR548K
KICH	2017	0.00094968	260.187	220.417	0.239313382675331	0.00225169151927438	CTTN
KICH	22941	0.37347	12.11	12.1	0.00119181753237184	0.427585550824259	SHANK2
KICH	1717	2.9391e-19	166.973	44.395	1.91114572686358	2.881083390625e-17	DHCR7
KICH	55191	3.3407e-20	87.754	43.368	1.01683397575855	4.42783906338028e-18	NADSYN1
KICH	102466728	0.32102	1	1	0	0.379923122681255	MIR6754
KICH	440050	0.034136	1	1	0	0.0575023410006265	KRTAP5-7
KICH	57830	4.5861e-09	52.344	1.289	5.34370000700026	3.35203837281553e-08	KRTAP5-8
KICH	3846	5.0775e-06	1.356	1	0.439357178474257	1.89723302561048e-05	KRTAP5-9
KICH	387273	0.10538	1	1	0	0.155569611734254	KRTAP5-10
KICH	285407	6.4207e-08	1.439	3.546	-1.30112594415839	3.62350808695652e-07	AP003498.1
KICH	100129216	0.25208	1	1	0	0.325672548050522	DEFB131B
KICH	55298	0.16406	50.943	45.811	0.153189865954857	0.227393273436925	RNF121
KICH	10068	0.02098	14.332	18.434	-0.363129207169872	0.0370799680721194	IL18BP
KICH	4926	1.3501e-08	154.139	87.174	0.822262121794186	8.87538669228082e-08	NUMA1
KICH	220074	9.7582e-08	6.123	8.832	-0.528501489024294	5.26847625358577e-07	LRTOMT
KICH	55004	1.1084e-08	392.731	291.285	0.431110070389954	7.41863314366999e-08	LAMTOR1
KICH	25906	2.6307e-09	22.855	15.98	0.516242410676058	2.027535e-08	ANAPC15
KICH	2352	0.40323	17.228	22.533	-0.387284175293424	0.457097622718786	FOLR3
KICH	2348	2.4797e-11	12.554	333.837	-4.73292484196017	3.0623644160105e-10	FOLR1
KICH	2350	0.72299	12.396	14.074	-0.183157758091574	0.75832561246099	FOLR2
KICH	3636	7.388e-20	146.219	69.86	1.0655922424105	8.69059675e-18	INPPL1
KICH	401	0.19655	1	1	0	0.264611412732475	PHOX2A
KICH	81570	1e-20	19.464	7.41	1.39326277774523	1.72669724770642e-18	CLPB
KICH	101928555	0.28723	1	1	0	0.363157048905011	LINC01537
KICH	5138	2.7552e-06	9.038	27.75	-1.61841230934119	1.09100818851252e-05	PDE2A
KICH	116985	1e-20	198.817	48.661	2.03060324735548	1.72669724770642e-18	ARAP1
KICH	100506020	0.0017595	1	1	0	0.00395079330708661	ARAP1-AS2
KICH	10809	3.255e-10	187.959	87.165	1.10859713679225	3.10503573238723e-09	STARD10
KICH	100616410	0.20464	1	1	0	0.273604421396604	MIR4692
KICH	89849	0.2999	14.128	17.795	-0.332914684748682	0.376194208211144	ATG16L2
KICH	9873	0.00035753	13.537	21.11	-0.641018526970916	0.000922801992594624	FCHSD2
KICH	5029	0.0025352	1	1.145	-0.195347598322219	0.00550155646258503	P2RY2
KICH	5031	0.0066286	1.007	3.048	-1.59779921948654	0.0131171149826517	P2RY6
KICH	100287837	7.0027e-05	1.236	2.691	-1.12246364773604	0.000209568797424074	AP002761.3
KICH	9828	0.0054522	49.106	36.509	0.427647157349343	0.0109984840514469	ARHGEF17
KICH	84957	2.1793e-11	4.636	1.57	1.56211600722748	2.74358563879599e-10	RELT
KICH	23201	5.0488e-05	40.111	28.06	0.515482925208994	0.000155572142763589	FAM168A
KICH	58473	0.08364	66.572	52.67	0.337934051812715	0.127516277035237	PLEKHB1
KICH	5870	0.0036368	113.353	133.219	-0.232977283621939	0.00762654181615599	RAB6A
KICH	51642	0.014051	63.602	55.416	0.198769553619075	0.0258786447793326	MRPL48
KICH	51287	2.9667e-05	122.841	143.627	-0.225534820595688	9.57740320754717e-05	COA4
KICH	80227	7.2533e-08	8.384	11.596	-0.467916616523947	4.03292051107829e-07	PAAF1
KICH	374407	0.32102	1	1	0	0.379923122681255	DNAJB13
KICH	7351	0.66482	134.319	178.866	-0.413215782079823	0.706326684730454	UCP2
KICH	7352	0.0044262	1.166	1	0.221567788538409	0.0091044273442623	UCP3
KICH	26005	0.025827	14.2	11.365	0.321293245574197	0.0447802825426071	C2CD3
KICH	51400	0.27876	56.731	57.486	-0.0190733537216962	0.354208881987578	PPME1
KICH	283208	0.2585	1.408	1.086	0.374623230832935	0.332756206825799	P4HA3
KICH	283209	0.87871	2.571	3.65	-0.505566853821086	0.896573832267158	PGM2L1
KICH	100616215	0.32102	1	1	0	0.379923122681255	MIR548AL
KICH	10008	0.012838	6.521	11.531	-0.822352508045177	0.023807665582816	KCNE3
KICH	387787	1.8875e-07	7.921	5.445	0.540750528328526	9.58312314540059e-07	LIPT2
KICH	10714	2.7837e-08	7.399	15.463	-1.06341804197259	1.7194623465704e-07	POLD3
KICH	25884	0.001204	3.699	2.2	0.749631776711973	0.00279759061728395	CHRDL2
KICH	254225	0.014137	4.974	4.462	0.156715993972766	0.0260243033059468	RNF169
KICH	143570	0.047771	6.893	6.32	0.125207456913609	0.0776423135578584	XRRA1
KICH	9789	1.9254e-07	55.022	41.859	0.394470734851343	9.75449620457604e-07	SPCS2
KICH	10825	8.5534e-08	12.546	7.721	0.700367849661749	4.68383885365144e-07	NEU3
KICH	11309	0.40394	14.285	9.671	0.562764056304453	0.457819748283753	SLCO2B1
KICH	100507050	0.41675	1	1	0	0.470299301474997	TPBGL
KICH	408	3.1225e-09	2.859	12.834	-2.1663883632551	2.36398119469027e-08	ARRB1
KICH	6188	0.053366	1151.682	901.55	0.353263006945323	0.0857729706233988	RPS3
KICH	114599	0.24661	1	1	0	0.319781951085084	SNORD15B
KICH	283212	0.37968	1	1	0	0.433640225741853	KLHL35
KICH	81544	0.0026736	5.406	4.508	0.262073996362474	0.00576665432042173	GDPD5
KICH	871	0.28149	136.981	109.034	0.329197717718386	0.357099170261526	SERPINH1
KICH	105369391	0.05185	1	1.998	-0.998556583130331	0.0835575691411936	AP001922.5
KICH	4135	9.1124e-06	2.875	12.815	-2.15619961745984	3.25250294708894e-05	MAP6
KICH	80168	0.00076431	1	1	0	0.00184754166666667	MOGAT2
KICH	84649	0.10015	1	4.434	-2.14860877020522	0.149005782608696	DGAT2
KICH	100506113	0.0023115	1	1.156	-0.209141397838592	0.00505575148169669	UVRAG-DT
KICH	7405	0.042571	16.568	15.656	0.0816837975937079	0.0699152522687609	UVRAG
KICH	7481	0.10848	10.454	5.26	0.990920359780228	0.159570307151231	WNT11
KICH	5612	0.00047253	36.477	28.407	0.360740602177626	0.00119215645174263	THAP12
KICH	100506127	0.74395	2.38	2.656	-0.158293573151619	0.777364143348879	GVQW3
KICH	56946	0.000442	9.376	7.448	0.332119496863454	0.00112159660239989	EMSY
KICH	2615	2.645e-08	30.747	131.422	-2.09568924459409	1.64187153693931e-07	LRRC32
KICH	25987	0.20142	20.546	39.96	-0.95969903310997	0.269970504201681	TSKU
KICH	101928837	0.057175	1.646	1.696	-0.0431718341415736	0.0912173158430109	AP003119.2
KICH	55331	0.69748	7.778	8.564	-0.138885560951301	0.735627407116839	ACER3
KICH	726	8.3401e-07	16.531	35.525	-1.10366065010075	3.67093129326473e-06	CAPN5
KICH	4975	0.9256	1	1	0	0.937000731497418	OMP
KICH	4647	0.15577	1.424	2.076	-0.543857297391483	0.218003969068332	MYO7A
KICH	220032	0.16011	1	1	0	0.223018821047957	GDPD4
KICH	5058	0.0003807	55.049	47.933	0.199697119298492	0.000977244230769231	PAK1
KICH	1207	6.0772e-05	67.466	56.676	0.251422686925872	0.000184511987739958	CLNS1A
KICH	282679	0.0063445	2.519	2.947	-0.226395938389759	0.0126012911038413	AQP11
KICH	51773	0.099356	32.545	30.439	0.0965149508761109	0.148046811495527	RSF1
KICH	28971	1.7295e-09	18.032	31.431	-0.801628752630356	1.38396766581633e-08	AAMDC
KICH	92105	6.9986e-05	23.526	21.164	0.152643724830406	0.000209479406170483	INTS4
KICH	65987	0.0072276	2.38	4.616	-0.955681650450177	0.0141757669445602	KCTD14
KICH	7069	6.9341e-06	33.852	2.35	3.84850840985437	2.52381930187585e-05	THRSP
KICH	4718	0.078813	43.388	40.387	0.103405100940001	0.120911271030323	NDUFC2
KICH	79053	0.038434	57.296	48.519	0.239884607647114	0.0638959733239113	ALG8
KICH	100289388	0.0072172	3.194	5.446	-0.769832669632563	0.0141612720183486	KCTD21-AS1
KICH	283219	0.10777	4.422	6.027	-0.446741039638222	0.158687151462995	KCTD21
KICH	57558	2.465e-06	6.288	4.729	0.411066075800802	9.8291875e-06	USP35
KICH	9846	4.5985e-17	54.487	12.336	2.14303738938221	2.53967593548387e-15	GAB2
KICH	79731	9.8647e-07	19.032	29.052	-0.610210308294958	4.27599075771534e-06	NARS2
KICH	26011	0.7781	1	2.183	-1.1263121303287	0.808078591292832	TENM4
KICH	100126333	0.17458	1	1	0	0.23945271680513	MIR708
KICH	100847000	0.32729	1	1	0	0.381419510216718	MIR5579
KICH	101928989	0.15923	1	1	0	0.222154768717569	MIR4300HG
KICH	220382	0.11863	1	2.21	-1.14404636961671	0.172438618319432	FAM181B
KICH	5547	8.4178e-07	205.163	157.114	0.384958831438637	3.70166854672897e-06	PRCP
KICH	220042	0.045461	1	1	0	0.074234034443866	DDIAS
KICH	27314	0.69424	3.692	4.227	-0.195231559385019	0.732826194054963	RAB30
KICH	51585	0.018477	14.168	17.306	-0.288636190574121	0.0331195825714286	PCF11
KICH	100506282	0.078517	7.126	6.699	0.0891467315896698	0.120525932387244	AP000873.2
KICH	338699	0.00031127	11.773	19.76	-0.747100951641073	0.000813442470147181	ANKRD42
KICH	60492	0.97866	25.455	23.842	0.0944438034150354	0.981737547169811	CCDC90B
KICH	1740	0.00057276	4.974	2.941	0.758099723329843	0.00142049073263935	DLG2
KICH	55863	0.52999	85.641	81.864	0.0650724808820054	0.579365847127839	TMEM126B
KICH	84233	1.33e-09	84.524	57.262	0.561782982271297	1.09166724814653e-08	TMEM126A
KICH	58487	0.47621	31.081	34.602	-0.154822506470591	0.5283393309361	CREBZF
KICH	220388	6.8342e-11	1	2.848	-1.50994914630431	7.62909123368921e-10	CCDC89
KICH	54843	9.391e-10	8.551	60.18	-2.81511905516483	7.97959417607223e-09	SYTL2
KICH	8301	2.7733e-11	335.252	193.153	0.795501853494022	3.38058803756477e-10	PICALM
KICH	8726	2.1096e-05	22.922	17.31	0.405127203517643	7.01621869588266e-05	EED
KICH	51501	0.002847	41.959	35.747	0.231158123385219	0.0061105470407116	HIKESHI
KICH	60494	0.01648	1	1	0	0.0298901493687964	CCDC81
KICH	10873	1e-20	101.512	32.156	1.65849042147187	1.72669724770642e-18	ME3
KICH	11098	0.11696	104.384	106.238	-0.0253993000980683	0.170247808197989	PRSS23
KICH	8322	0.079705	16.87	32.114	-0.928742399340889	0.122130408287878	FZD4
KICH	100506368	0.0052997	2.738	2.232	0.294785419428712	0.0107241859692506	AP001528.1
KICH	65084	1.6307e-11	14.134	8.231	0.780030191915924	2.10937489347079e-10	TMEM135
KICH	23682	6.467e-07	20.176	10.243	0.978001862779761	2.91115539344654e-06	RAB38
KICH	1075	0.00027443	78.072	140.646	-0.849191389378869	0.000725733740340031	CTSC
KICH	50507	0.087511	18.114	11.12	0.703948374623912	0.132697754672897	NOX4
KICH	10003	6.6022e-05	1	1.945	-0.959770155211467	0.00019872062402047	NAALAD2
KICH	26973	0.014677	16.88	12.682	0.41253262208897	0.0269156988210075	CHORDC1
KICH	101929222	0.13155	1	1	0	0.188611453492801	DISC1FP1
KICH	100302228	0.32102	1	1	0	0.379923122681255	MIR1261
KICH	120114	0.14891	1	1	0	0.209730981815461	FAT3
KICH	120103	0.00031135	4.931	8.767	-0.83020299512665	0.000813538574205192	SLC36A4
KICH	159989	0.74002	1	1	0	0.773835871111111	DEUP1
KICH	56935	0.014646	49.779	66.564	-0.41920488268827	0.0268640840074067	SMCO4
KICH	85459	0.41977	2.099	2.556	-0.28418566965484	0.473281685137483	CEP295
KICH	619383	0.20335	1	1	0	0.27213099758248	SCARNA9
KICH	79101	4.7612e-05	48.109	34.98	0.459776522423409	0.000147361528038152	TAF1D
KICH	692075	0.004543	2.193	1.718	0.35217577553513	0.00932429694656488	SNORD6
KICH	28970	4.7331e-05	15.782	64.043	-2.02076084551387	0.000146588242718447	C11orf54
KICH	9440	0.039644	2.094	1.734	0.272157543708973	0.0656466412106282	MED17
KICH	387804	0.0025641	1	1	0	0.0055604247148289	VSTM5
KICH	341208	0.10456	1	1	0	0.154577312072893	HEPHL1
KICH	24145	0.038011	11.878	14.569	-0.29460991807429	0.0632821787704556	PANX1
KICH	4361	0.01688	6.873	7.697	-0.163356287940523	0.0305508683527262	MRE11
KICH	100302275	0.2265	1	1	0	0.297962990144684	MIR548L
KICH	54851	0.14012	19.621	15.485	0.341527188528072	0.19906389794686	ANKRD49
KICH	643037	0.0037052	1	1	0	0.00775787842919123	C11orf97
KICH	2526	0.006133	1.692	2.423	-0.518064836331397	0.0122250786909553	FUT4
KICH	143689	0.00023597	1	1.755	-0.811471030529836	0.000633731645262557	PIWIL4
KICH	154810	0.0047944	18.644	10.281	0.858730820298613	0.00979541927920104	AMOTL1
KICH	51503	0.0050272	98.622	86.159	0.194908004785305	0.0102222267934313	CWC15
KICH	55693	0.0081079	1.196	1.631	-0.447539392513779	0.0157091605826642	KDM4D
KICH	10929	0.0064117	46.909	55.521	-0.243168806848124	0.0127240200021088	SRSF8
KICH	23052	2.367e-06	75.644	49.635	0.607867861603316	9.47252966191792e-06	ENDOD1
KICH	101929295	0.0050969	8.066	5.542	0.541446694924459	0.0103513469249029	AP000787.1
KICH	143686	0.47479	19.561	17.545	0.156920178079895	0.526981340449372	SESN3
KICH	143684	0.85148	8.616	8.663	-0.00784846740561097	0.872758150628982	FAM76B
KICH	9702	0.020566	27.05	29.608	-0.130358446698681	0.036402961158657	CEP57
KICH	8898	2.9616e-07	20.498	29.379	-0.519302138265375	1.43845867354839e-06	MTMR2
KICH	84441	3.4437e-10	2.92	19.059	-2.70643215075457	3.26518275566751e-09	MAML2
KICH	79780	0.00024102	17.38	23.177	-0.415265755752841	0.000645505668753557	CCDC82
KICH	8690	0.02752	12.88	11.03	0.223699802523235	0.0474090757825371	JRKL
KICH	53942	0.005086	1	1	0	0.0103306287502698	CNTN5
KICH	143872	0.065522	8.194	6.984	0.230514333850861	0.102774361363447	ARHGAP42
KICH	5241	3.2694e-07	3.976	1.277	1.63855923185956	1.57535528417819e-06	PGR
KICH	7225	0.97371	1	1.737	-0.796597754048306	0.978179658927142	TRPC6
KICH	100500823	0.32102	1	1	0	0.379923122681255	MIR3920
KICH	57562	2.4017e-09	1	2.975	-1.57288966842058	1.86401631752577e-08	CEP126
KICH	85016	3.1815e-06	1	5.218	-2.38349694415537	1.24101578238342e-05	CFAP300
KICH	10413	4.5948e-05	45.198	62.354	-0.464223176535526	0.000142657094688222	YAP1
KICH	330	0.00021772	4.109	18.732	-2.18864570753141	0.000588835769507113	BIRC3
KICH	329	1.3419e-08	37.552	51.133	-0.445364925211016	8.82456320754717e-08	BIRC2
KICH	114908	0.03993	140.189	217.385	-0.632879242953282	0.066068724859353	TMEM123
KICH	101928424	0.010924	1.76	3.756	-1.09362163412911	0.0206033273875138	AP001830.1
KICH	4316	0.0040158	21.905	392.137	-4.16202565367528	0.00834323565514958	MMP7
KICH	9313	0.016629	1	1	0	0.0301371602311026	MMP20
KICH	4319	0.54593	1	1	0	0.594133718630739	MMP10
KICH	4312	0.33805	1	2.806	-1.48851500895781	0.392234698847173	MMP1
KICH	4314	0.28198	1	1	0	0.357648465530022	MMP3
KICH	4321	0.089211	1	1	0	0.135014492682535	MMP12
KICH	4322	0.30615	1	1	0	0.379923122681255	MMP13
KICH	84259	9.1284e-10	4.738	3.479	0.445605519620341	7.78457709107386e-09	DCUN1D5
KICH	79659	2.3273e-09	1.704	5.961	-1.80662903774499	1.81000468181818e-08	DYNC2H1
KICH	80310	0.0095348	10.719	17.575	-0.713354369540834	0.0181854956222132	PDGFD
KICH	837	0.031094	53.624	59.944	-0.160736517627251	0.052855868316474	CASP4
KICH	838	0.31498	1	1	0	0.379923122681255	CASP5
KICH	834	0.0023166	9.674	14.772	-0.610680724759751	0.00506572889508539	CASP1
KICH	114769	0.0013684	5.839	10.159	-0.798965181335125	0.00314272805369128	CARD16
KICH	59082	0.32102	1	1	0	0.379923122681255	CARD18
KICH	2893	0.12563	1	1	0	0.181297518018709	GRIA4
KICH	84437	0.26167	18.312	16.876	0.117816375336336	0.336136996996997	MSANTD4
KICH	143879	0.0026221	5.743	7.41	-0.367668980807166	0.00566986949678309	KBTBD3
KICH	60496	0.10941	40.482	38.99	0.0541764129351309	0.160712214937954	AASDHPPT
KICH	2977	0.090663	1.192	1.91	-0.680188402460949	0.136870804764578	GUCY1A2
KICH	143884	7.7803e-05	13.079	19.3	-0.561348608659852	0.000230930494086106	CWF19L2
KICH	91801	0.056738	5.334	7.05	-0.402405432622592	0.0906046069913456	ALKBH8
KICH	55531	0.32496	1	2.853	-1.51247974691963	0.381419510216718	ELMOD1
KICH	6588	0.063473	1	1	0	0.100055525544389	SLN
KICH	54733	4.4386e-05	20.61	13.819	0.576691284754422	0.00013835523451474	SLC35F2
KICH	54734	0.24201	1	1	0	0.314728005251157	RAB39A
KICH	8065	3.5598e-06	27.29	20.514	0.411763566006952	1.37208674585296e-05	CUL5
KICH	38	1.8409e-05	844.856	479.355	0.817610984027549	6.18485878257765e-05	ACAT1
KICH	4863	0.87532	9.565	9.77	-0.0305935936222729	0.893550887888485	NPAT
KICH	472	0.015178	8.843	11.524	-0.382033771550172	0.0277210226103833	ATM
KICH	160140	0.021917	1.466	2.147	-0.550437087724961	0.0385928223407241	C11orf65
KICH	143888	3.0388e-07	55.874	31.107	0.844937839845912	1.47405295876289e-06	POGLUT3
KICH	23086	2.5776e-14	17.986	4.838	1.89439169938444	6.77556e-13	EXPH5
KICH	1662	0.30868	22.965	23.03	-0.00407762757190172	0.379923122681255	DDX10
KICH	5962	0.040993	103.684	124.302	-0.26165622752532	0.0675949932538987	RDX
KICH	85463	0.00013507	7.173	5.033	0.511158032935882	0.000380447840466926	ZC3H12C
KICH	2230	0.1936	44.827	46.147	-0.0418689100643555	0.261181678732707	FDX1
KICH	57569	0.25988	1	1	0	0.334212605398018	ARHGAP20
KICH	105369490	0.0022838	1	1.044	-0.0621217119077975	0.00500097728912158	LINC02550
KICH	341032	0.0040901	6.839	1	2.7737853893639	0.00848075047923323	C11orf53
KICH	120376	1.233e-17	51.141	10.212	2.32421492814301	7.76130200668896e-16	COLCA2
KICH	5450	0.11926	1	1.907	-0.931304843650669	0.17316713933035	POU2AF1
KICH	143903	7.5004e-08	2.793	8.965	-1.68248800947579	4.1602506246317e-07	LAYN
KICH	23235	0.24931	34.784	30.957	0.168158176800131	0.322638319581958	SIK2
KICH	5519	0.74786	32.151	31.458	0.0314366590410372	0.780756215886399	PPP2R1B
KICH	79796	1.5269e-09	1.79	3.653	-1.0291221662104	1.23598785468616e-08	ALG9
KICH	91893	0.075583	2	1.884	0.0862010350493038	0.116500309966424	FDXACB1
KICH	64776	1.9265e-05	20.311	30.537	-0.588297064989213	6.44369228718678e-05	C11orf1
KICH	1410	0.022372	495.006	1701.462	-1.78125701348368	0.0393333406819243	CRYAB
KICH	91894	0.32729	1	1	0	0.381419510216718	C11orf52
KICH	85458	7.9186e-12	7.895	24.865	-1.65510525994252	1.10560809050445e-10	DIXDC1
KICH	1737	1.4599e-07	90.818	59.4	0.612515334960466	7.60287158273381e-07	DLAT
KICH	120379	2.1029e-16	1.298	9.671	-2.89737469152014	9.84544300995025e-15	PIH1D2
KICH	55216	0.00046098	24.834	31.267	-0.332324148079659	0.00116677038461538	NKAPD1
KICH	26521	0.44428	79.618	81.009	-0.0249875670809982	0.497222684188619	TIMM8B
KICH	6392	0.00010835	366.538	243.41	0.590574334833085	0.000312290252679939	SDHD
KICH	3606	1.2735e-14	320.221	33.713	3.24769100402839	3.63151337367625e-13	IL18
KICH	83875	6.6995e-12	9.672	1.644	2.55660394556744	9.45921151537884e-11	BCO2
KICH	5805	0.011578	102.248	86.623	0.239250580915585	0.0216933337979094	PTS
KICH	283140	6.245e-18	29.619	2.453	3.59390379400906	4.24321823104693e-16	AP002884.1
KICH	101928823	0.029166	1	1	0	0.0499257195088677	AP003063.1
KICH	387810	0.099953	1	1	0	0.148736196473751	AP003063.2
KICH	4684	0.82506	1	2.33	-1.22032995487956	0.85008234849729	NCAM1
KICH	54970	9.0904e-09	12.018	21.703	-0.852697652826992	6.18995725036179e-08	TTC12
KICH	1813	0.00027938	1.094	1	0.12961273813047	0.000737270187885586	DRD2
KICH	80975	0.00028369	1	1	0	0.000747700530737992	TMPRSS5
KICH	9183	0.052618	17.113	15.632	0.130590321700168	0.0846647326664957	ZW10
KICH	57646	7.0622e-14	26.663	14.817	0.847585740521344	1.63289516216216e-12	USP28
KICH	9177	0.0002213	1	1	0	0.000598088354394026	HTR3B
KICH	3359	0.02425	1	1	0	0.042279689671144	HTR3A
KICH	7704	0.027957	1.724	3.57	-1.05016429982736	0.048048461053785	ZBTB16
KICH	4837	0.15132	10.529	32.301	-1.61721040792739	0.212661982378855	NNMT
KICH	54494	0.0021109	31.074	46.6	-0.584621990577	0.00465813681557041	C11orf71
KICH	10179	0.38396	17.17	15.196	0.176198422224474	0.43802346708692	RBM7
KICH	25996	3.1082e-06	125.846	89.648	0.489316058545606	1.21519385542169e-05	REXO2
KICH	54827	0.039169	1	1	0	0.0649343564696556	NXPE4
KICH	23705	9.3826e-09	3.868	40.049	-3.37210651990878	6.37048753968254e-08	CADM1
KICH	84811	0.28532	22.877	23.852	-0.0602123667205825	0.361288746636168	BUD13
KICH	8882	0.0011941	17.931	14.992	0.258263090487575	0.00277664394613294	ZPR1
KICH	345	0.014265	1	1.682	-0.750177705593057	0.0262265864022663	APOC3
KICH	335	0.068462	1	1	0	0.106807302884615	APOA1
KICH	104326055	0.14388	1	1	0	0.203728970809509	APOA1-AS
KICH	23387	0.78507	26.918	27.889	-0.0511249833133882	0.814138656124304	SIK3
KICH	5049	0.072094	158.433	142.265	0.155292091538909	0.111824721773529	PAFAH1B2
KICH	51092	9.6445e-06	37.44	26.868	0.478691500897013	3.42877095768795e-05	SIDT2
KICH	6876	5.9274e-05	23.602	144.718	-2.61626335338057	0.000180312906739939	TAGLN
KICH	9159	5.0367e-08	16.914	10.291	0.716834704722722	2.92739474837913e-07	PCSK7
KICH	257160	0.099501	12.665	11.708	0.113352426191113	0.148215933597151	RNF214
KICH	23621	0.39612	10.826	12.532	-0.211116381656412	0.450176590785581	BACE1
KICH	22897	0.006526	7.579	10.832	-0.515220232233408	0.0129344825189553	CEP164
KICH	57453	0.39255	5.294	6.409	-0.275741075023605	0.446604820770114	DSCAML1
KICH	486	0.00019493	264.702	141.102	0.90763065835022	0.000532942697559558	FXYD2
KICH	53826	3.5587e-08	73.354	38.147	0.943306034882142	2.14742842898365e-07	FXYD6
KICH	84000	0.28942	1	3.799	-1.92561971200294	0.365238958026016	TMPRSS13
KICH	3587	0.67228	5.063	4.979	0.0241364688437618	0.712964550628275	IL10RA
KICH	56649	0.039279	1	14.683	-3.87607486163387	0.0650937799594963	TMPRSS4
KICH	6330	0.6824	5.988	5.334	0.166856396507491	0.722272545270498	SCN4B
KICH	6327	0.40895	1	1.37	-0.454175893185802	0.462673488819428	SCN2B
KICH	120425	0.12041	3.731	6.656	-0.835093073324312	0.174648320745993	JAML
KICH	196264	0.38247	6.327	6.914	-0.127999007747551	0.436535346876895	MPZL3
KICH	10205	0.00014328	25.953	51.65	-0.992867034593359	0.000402188348993289	MPZL2
KICH	916	0.3033	4.6	4.248	0.114850095027584	0.379522843847637	CD3E
KICH	915	0.16864	2.155	3.276	-0.604247487664548	0.232832558685446	CD3D
KICH	917	0.21397	1	1	0	0.28394058873299	CD3G
KICH	9354	0.13292	20.057	16.929	0.244609077413875	0.190271320352905	UBE4A
KICH	10632	2.1346e-06	139.641	98.758	0.499753068381653	8.62131042918455e-06	ATP5MG
KICH	4297	0.60359	11.512	11.793	-0.0347922724049522	0.649004078496344	KMT2A
KICH	101929089	2.6525e-07	2.132	6.886	-1.69145874281074	1.30210491653625e-06	AP001267.3
KICH	143941	0.0028747	1.342	4.54	-1.75830762597809	0.00616648378162754	TTC36
KICH	84866	1.1409e-09	38.109	58.14	-0.60939931989634	9.51390292423571e-09	TMEM25
KICH	56912	1.5333e-11	36.53	64.284	-0.815377948191415	1.99987798336798e-10	IFT46
KICH	372	1.174e-09	171.631	117.873	0.542076863721447	9.76048414310954e-09	ARCN1
KICH	23187	2.9581e-10	9.566	57.771	-2.59435777110867	2.8492528198567e-09	PHLDB1
KICH	11181	0.00032862	1	5.768	-2.52807116457874	0.000854039908864955	TREH
KICH	1656	0.85126	50.518	55.972	-0.147907775075795	0.872586703338598	DDX6
KICH	283149	0.53917	10.53	12.098	-0.200263129436236	0.588000844246147	BCL9L
KICH	7379	0.3267	1	1	0	0.381419510216718	UPK2
KICH	6230	0.97756	1951.063	1935.147	0.0118172011567108	0.980895492882657	RPS25
KICH	51399	0.00014728	85.746	103.819	-0.275929219556222	0.000412923712200209	TRAPPC4
KICH	2542	0.0017856	34.991	48.832	-0.48084297165772	0.00400414364351245	SLC37A4
