Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
LUSC	10422	1e-20	74.489	44.979	0.727775807857906	4.80797101449275e-20	UBAC1
LUSC	138151	2.3243e-17	8.712	19.496	-1.16210229700643	9.15396014315642e-17	NACC2
LUSC	90120	1e-20	51.104	31.682	0.689772806086736	4.80797101449275e-20	TMEM250
LUSC	8022	0.068369	1	1	0	0.0927511473931084	LHX3
LUSC	169714	1e-20	18.757	9.798	0.936869904508917	4.80797101449275e-20	QSOX2
LUSC	399693	0.0028149	1	1.118	-0.160920188181103	0.0045687696309087	CCDC187
LUSC	26102	0.31779	1	1	0	0.342458422184007	DKFZP434A062
LUSC	26086	0.0026048	13.636	20.911	-0.616841551145903	0.0042457863583815	GPSM1
LUSC	64170	1.6902e-07	4.172	8.999	-1.10902553522946	3.77106337652062e-07	CARD9
LUSC	6621	1.034e-12	10.392	8.168	0.34741856457008	3.14112658227848e-12	SNAPC4
LUSC	10807	1e-20	46.501	21.794	1.09333073326724	4.80797101449275e-20	ENTR1
LUSC	23203	1e-20	65.383	46.807	0.482191273110245	4.80797101449275e-20	PMPCA
LUSC	56623	4.767e-10	14.129	11.545	0.291391187386853	1.24279155206287e-09	INPP5E
LUSC	9919	0.85927	35.583	40.265	-0.178338184153617	0.86921088426528	SEC16A
LUSC	4851	0.26365	23.86	27.948	-0.228151002349432	0.312953451723231	NOTCH1
LUSC	100616242	0.0063668	1	1	0	0.00995761516916251	MIR4673
LUSC	401561	1e-20	2.14	1	1.09761079662642	4.80797101449275e-20	AL590226.2
LUSC	51162	1.6983e-16	34.245	135.79	-1.9874119735263	6.33464776785714e-16	EGFL7
LUSC	406913	3.6206e-05	1	3.911	-1.96753753607086	6.90949288554268e-05	MIR126
LUSC	10555	3.2632e-13	90.111	163.6	-0.860397614189328	1.0163541184592e-12	AGPAT2
LUSC	138311	0.00094028	3.799	6.369	-0.745447159961511	0.00159535021961492	DIPK1B
LUSC	84973	0.024405	40.481	41.761	-0.0449113294975602	0.0355011861619809	SNHG7
LUSC	414332	0.16706	1	1	0	0.209070594696549	LCN10
LUSC	158062	0.10686	1	1	0	0.139545860492041	LCN6
LUSC	102465431	0.31779	1	1	0	0.342458422184007	MIR6722
LUSC	138307	0.20264	1	1	0	0.247689410489814	LCN8
LUSC	389812	0.17277	1	1	0	0.215261152656578	LCN15
LUSC	85014	7.453e-09	47.827	37.644	0.345405364549307	1.81313735576405e-08	TMEM141
LUSC	84960	0.71101	1	1	0	0.730104901907233	CCDC183
LUSC	100131193	0.041223	1	1	0	0.0580058418787425	CCDC183-AS1
LUSC	55684	1.5643e-10	76.561	68.114	0.168658316636003	4.1980780038068e-10	RABL6
LUSC	100422860	1.065e-19	11.004	5.408	1.02486098803403	4.82145996387718e-19	MIR4292
LUSC	389813	1e-20	2.093	1.487	0.49316766420329	4.80797101449275e-20	AJM1
LUSC	29085	0.029888	141.337	136.791	0.0471658790368253	0.0429262998663016	PHPT1
LUSC	158056	2.2987e-06	2.86	1.885	0.601450623509725	4.78600584217813e-06	MAMDC4
LUSC	8721	2.2498e-09	622.814	549.787	0.179928580598383	5.64301069601957e-09	EDF1
LUSC	7186	1e-20	28.162	19.205	0.55226783060419	4.80797101449275e-20	TRAF2
LUSC	100616480	0.062407	1	1	0	0.0852409489585856	MIR4479
LUSC	54461	2.7831e-10	104.179	94.814	0.135892489299567	7.36209579033771e-10	FBXW5
LUSC	733	1.855e-18	1.551	1	0.633198686374004	7.79127629864085e-18	C8G
LUSC	286256	3.8132e-08	1.985	1.03	0.946494669959739	8.85911213182286e-08	LCN12
LUSC	5730	1.4269e-14	2.303	15.482	-2.74900553790709	4.78724525580012e-14	PTGDS
LUSC	401562	0.12989	1	1	0	0.166734295550245	LCNL1
LUSC	286257	1e-20	84.974	51.328	0.727275431885249	4.80797101449275e-20	PAXX
LUSC	9022	1e-20	15.073	162.506	-3.43045449368461	4.80797101449275e-20	CLIC3
LUSC	20	0.0796	13.342	14.769	-0.146597198988479	0.106677146082101	ABCA2
LUSC	2529	0.71927	1	1.007	-0.0100636833446974	0.7378142929247	FUT7
LUSC	56654	2.2342e-12	25.767	59.718	-1.21264127246507	6.66331541512427e-12	NPDC1
LUSC	954	1e-20	3.545	1.081	1.71341910439223	4.80797101449275e-20	ENTPD2
LUSC	89958	1e-20	10.271	1	3.36050474633969	4.80797101449275e-20	SAPCD2
LUSC	91373	1.4509e-18	19.044	13.231	0.525414429267093	6.13166974522293e-18	UAP1L1
LUSC	100289341	4.5134e-06	2.897	2.723	0.0893627022266073	9.20345210159993e-06	MAN1B1-DT
LUSC	11253	1e-20	91.136	63.937	0.511369998675752	4.80797101449275e-20	MAN1B1
LUSC	29952	0.52956	157.246	175.571	-0.159031248391766	0.553532760633861	DPP7
LUSC	2902	7.2656e-08	1	1	0	1.65929004251873e-07	GRIN1
LUSC	389816	0.044505	1	1	0	0.0623440322280179	LRRC26
LUSC	100505993	0.11726	1	1	0	0.151773959492799	TMEM210
LUSC	29882	0.0049423	33.725	33.175	0.0237219775780745	0.00781805944183437	ANAPC2
LUSC	8636	1.5086e-20	139.791	107.331	0.381204656018301	7.17682568536483e-20	SSNA1
LUSC	286262	0.072224	17.175	19.979	-0.218174275320911	0.097551264279727	TPRN
LUSC	94107	1e-20	58.872	47.532	0.308682532652982	4.80797101449275e-20	TMEM203
LUSC	27158	2.4626e-20	8.4	5.732	0.551350718291339	1.15568532140628e-19	NDOR1
LUSC	727800	2.0333e-18	11.32	7.932	0.513117375490397	8.52429189741684e-18	RNF208
LUSC	375791	1e-20	4.957	2.254	1.13697974329811	4.80797101449275e-20	CYSRT1
LUSC	643596	0.030976	1	1	0	0.0443984741089015	RNF224
LUSC	142680	0.017637	1	1	0	0.0261328790147783	SLC34A3
LUSC	10383	1.6041e-06	518.226	429.849	0.26975144899472	3.37438380268557e-06	TUBB4B
LUSC	401565	0.032943	1	1	0	0.0469968467084045	FAM166A
LUSC	100129722	0.00053695	1	1	0	0.000929842254548246	STPG3-AS1
LUSC	441476	6.7409e-07	1	1	0	1.45047656524227e-06	STPG3
LUSC	25920	1.1346e-17	80.032	62.282	0.361761689637926	4.54303184238552e-17	NELFB
LUSC	54863	1.0976e-18	7.582	21.914	-1.53120248434347	4.6648e-18	TOR4A
LUSC	441478	1e-20	35.376	8.082	2.12998667363277	4.80797101449275e-20	NRARP
LUSC	54932	0.089914	10.877	12.444	-0.194169600192203	0.119393132379775	EXD3
LUSC	10811	1.8227e-08	10.279	7.48	0.458589742495402	4.32687459749553e-08	NOXA1
LUSC	377841	0.00060918	1	1	0	0.00104960602001069	ENTPD8
LUSC	26012	1e-20	32.021	18.155	0.818651433072493	4.80797101449275e-20	NSMF
LUSC	375775	3.2505e-13	1.843	7.486	-2.02213897726925	1.01267821433504e-12	PNPLA7
LUSC	64975	1e-20	98.929	69.83	0.502546521198309	4.80797101449275e-20	MRPL41
LUSC	92715	1e-20	19.818	12.422	0.673913902559975	4.80797101449275e-20	DPH7
LUSC	116225	1e-20	47.527	17.347	1.4540611548181	4.80797101449275e-20	ZMYND19
LUSC	92714	0.0027832	52.639	48.519	0.117582265868182	0.00451959464439965	ARRDC1
LUSC	85026	3.8061e-17	19.856	14.478	0.455712699193449	1.47706536900052e-16	ARRDC1-AS1
LUSC	79813	2.3205e-18	39.416	29.856	0.400760485460425	9.69589914799037e-18	EHMT1
LUSC	693187	0.93137	1	1	0	0.93647601310394	MIR602
LUSC	774	1e-20	1.97	1	0.978195629681652	4.80797101449275e-20	CACNA1B
LUSC	101928932	0.39611	1	1	0	0.421263694606826	AL954642.1
LUSC	347688	2.1479e-05	1	1	0	4.17423122846313e-05	TUBB8
LUSC	10771	5.3883e-13	43.361	64.948	-0.582887071404382	1.6587699194869e-12	ZMYND11
LUSC	22982	7.4787e-05	7.048	10.339	-0.55281082390198	0.000138971987891269	DIP2C
LUSC	101930421	0.14085	1	1	0	0.17969885476756	AL358216.1
LUSC	100847086	0.0072323	1	1	0	0.0112248679532164	MIR5699
LUSC	23185	0.057855	28.279	33.555	-0.246796652548982	0.0794854412302071	LARP4B
LUSC	101927762	0.0045136	1	1	0	0.00717311041916168	AL359878.2
LUSC	23560	1e-20	38.596	18.76	1.04079150981653	4.80797101449275e-20	GTPBP4
LUSC	55853	0.96034	1.65	2.119	-0.360917563238992	0.963115055570374	IDI2-AS1
LUSC	3422	4.9159e-06	47.302	66.074	-0.482181501317942	1.00025063678182e-05	IDI1
LUSC	22884	0.00014305	10.769	13.803	-0.358097573583409	0.000259953677299823	WDR37
LUSC	399706	0.070465	1	1	0	0.0953867347734774	LINC00200
LUSC	105	3.9062e-05	1	1	0	7.43502917651029e-05	ADARB2
LUSC	642394	2.1049e-07	1	1	0	4.66494145790353e-07	ADARB2-AS1
LUSC	102465944	0.2959	1	1	0	0.342458422184007	MIR6072
LUSC	5214	1e-20	121.675	34.825	1.80483751667725	4.80797101449275e-20	PFKP
LUSC	10531	5.5692e-05	43.376	40.293	0.106367793491855	0.000104548209037197	PITRM1
LUSC	100507034	0.010667	1	1	0	0.0162213138312214	PITRM1-AS1
LUSC	101927880	0.30251	1	1	0	0.342458422184007	LINC02669
LUSC	1316	1.8827e-15	65.892	296.496	-2.16983741940915	6.63933551664843e-15	KLF6
LUSC	102464829	0.31544	1	1	0	0.342458422184007	MIR6078
LUSC	100507059	0.14936	1	1	0	0.189463126405758	LINC00703
LUSC	100216001	1.1588e-08	1	1	0	2.78781798016423e-08	MANCR
LUSC	338588	1.6994e-07	1	1	0	3.79083996835756e-07	LINC00705
LUSC	83592	1e-20	5.554	2.19	1.34259630733031	4.80797101449275e-20	AKR1E2
LUSC	1645	1e-20	58.713	9.62	2.60957117542065	4.80797101449275e-20	AKR1C1
LUSC	1646	1e-20	189.166	7.725	4.61397406404334	4.80797101449275e-20	AKR1C2
LUSC	8644	1e-20	255.814	62.534	2.03238251353643	4.80797101449275e-20	AKR1C3
LUSC	340811	0.0011362	1	1	0	0.00191223036407043	AKR1C8P
LUSC	1109	0.002593	1	1	0	0.00422746888776469	AKR1C4
LUSC	110806285	1e-20	1.499	1	0.584000383285773	4.80797101449275e-20	LINC02561
LUSC	114131	0.16159	1	2.541	-1.34539637539127	0.203115217585112	UCN3
LUSC	79861	1.0566e-10	1	1	0	2.86110183651422e-10	TUBAL3
LUSC	10276	1e-20	98.209	38.976	1.33326920268413	4.80797101449275e-20	NET1
LUSC	51806	1.2198e-17	6.385	1	2.674686619928	4.87552590361446e-17	CALML5
LUSC	810	1e-20	9.576	1	3.25942315228141	4.80797101449275e-20	CALML3
LUSC	79754	1.0156e-10	26.076	22.42	0.21793630220965	2.75338545847855e-10	ASB13
LUSC	54906	7.2738e-20	19.748	12.53	0.656320135531874	3.32569222132144e-19	TASOR2
LUSC	2665	8.4946e-14	290.005	236.882	0.291909197692333	2.73132385119726e-13	GDI2
LUSC	54522	1e-20	10.862	5.712	0.927221883895101	4.80797101449275e-20	ANKRD16
LUSC	84893	6.8196e-06	41.071	38.14	0.106815230948435	1.37482892225201e-05	FBH1
LUSC	3601	3.2949e-06	29.02	43.048	-0.568898692500667	6.77942804633345e-06	IL15RA
LUSC	3559	6.3229e-08	4.941	2.912	0.762792700248815	1.4504606579215e-07	IL2RA
LUSC	84991	9.3954e-11	60.572	49.72	0.28482475149421	2.55116548627829e-10	RBM17
LUSC	5209	0.00071988	71.575	101.54	-0.504520494842907	0.0012329946792195	PFKFB3
LUSC	100422989	0.15627	1	1	0	0.197550850658448	MIR3155A
LUSC	399715	0.031	1	1	0	0.0444300508259212	LINC02649
LUSC	5588	1e-20	3.107	11.563	-1.89592160452027	4.80797101449275e-20	PRKCQ
LUSC	439949	3.5063e-05	3.744	5.96	-0.670731895766119	6.69854632060293e-05	PRKCQ-AS1
LUSC	100652997	0.0052781	1	1	0	0.00832473312591764	LINC00706
LUSC	100507127	0.00010631	1	1	0	0.000195153982423305	LINC00707
LUSC	57713	1.9206e-05	2.615	4.738	-0.857467252105927	3.74702200121076e-05	SFMBT2
LUSC	80760	1.5841e-20	2.29	37.775	-4.04401225195525	7.52647681128896e-20	ITIH5
LUSC	3698	0.051043	1	1.275	-0.350497247084133	0.0707905469691381	ITIH2
LUSC	22944	0.014626	5.796	5.622	0.0439741411765866	0.021901621905078	KIN
LUSC	509	1e-20	326.28	214.634	0.604231926833298	4.80797101449275e-20	ATP5F1C
LUSC	83860	5.8158e-08	6.855	9.48	-0.467730393119033	1.33739686238532e-07	TAF3
LUSC	2625	0.077369	3.505	5.974	-0.769282793412805	0.103965169823684	GATA3
LUSC	399717	0.026357	1	1	0	0.0381757664847512	GATA3-AS1
LUSC	105755953	0.31779	1	1	0	0.342458422184007	LINC02676
LUSC	101928298	0.31779	1	1	0	0.342458422184007	LINC02670
LUSC	207107	1e-20	4.483	225.485	-5.65242315426415	4.80797101449275e-20	SFTA1P
LUSC	10659	1e-20	6.529	50.787	-2.95952530956204	4.80797101449275e-20	CELF2
LUSC	254312	0.23593	1	1	0	0.283389855172781	LINC00710
LUSC	439950	0.31779	1	1	0	0.342458422184007	CELF2-AS2
LUSC	9712	0.52227	7.49	7.687	-0.037454949779777	0.54635355993508	USP6NL
LUSC	79746	1.9786e-17	18.025	33.596	-0.898290213904317	7.81292445300193e-17	ECHDC3
LUSC	254427	0.00013937	10.192	10.053	0.0198110903306731	0.000253429617120748	PROSER2
LUSC	219731	0.0012392	1	1	0	0.00207937465040167	PROSER2-AS1
LUSC	26019	0.00016072	20.587	18.187	0.178826025638823	0.000290939053121489	UPF2
LUSC	55526	1e-20	17.75	12.009	0.563703003058074	4.80797101449275e-20	DHTKD1
LUSC	55176	1e-20	8.587	3.681	1.222056442052	4.80797101449275e-20	SEC61A2
LUSC	100616488	0.73997	1	1	0	0.757360520393812	MIR548AK
LUSC	11164	1.8524e-18	37.242	29.646	0.329093090133654	7.78325416278636e-18	NUDT5
LUSC	8872	1e-20	89.335	53.638	0.735970066072303	4.80797101449275e-20	CDC123
LUSC	57118	0.49051	22.84	29.066	-0.347769893865019	0.5151496783054	CAMK1D
LUSC	100616151	0.32768	1	1	0	0.352341902764538	MIR4480
LUSC	100616320	0.1066	1	1	0	0.139238573331017	MIR4481
LUSC	100313841	0.3647	1	1	0	0.389714712709014	MIR548Q
LUSC	83643	0.12761	15.224	19.008	-0.320259274526744	0.164031566381766	CCDC3
LUSC	10133	2.4469e-07	55.707	76.912	-0.465350084241079	5.40272262895175e-07	OPTN
LUSC	55388	1e-20	9.351	1	3.22512065568444	4.80797101449275e-20	MCM10
LUSC	221044	0.31779	1	1	0	0.342458422184007	UCMA
LUSC	5264	1e-20	26.727	45.538	-0.768773020758572	4.80797101449275e-20	PHYH
LUSC	22929	1e-20	43.207	32.745	0.399990432431002	4.80797101449275e-20	SEPHS1
LUSC	222389	6.7323e-18	4.864	14.867	-1.6118984225901	2.73449686172128e-17	BEND7
LUSC	8559	0.87758	7.338	7.818	-0.0914126800407478	0.886659226979577	PRPF18
LUSC	55691	4.3004e-14	3.839	10.776	-1.48901929061535	1.40415000144739e-13	FRMD4A
LUSC	100302116	0.25562	1	1	0	0.304398837626689	MIR1265
LUSC	83641	1e-20	36.709	114.276	-1.63831672442026	4.80797101449275e-20	FAM107B
LUSC	441549	0.43951	1.787	2.368	-0.406129446587459	0.464855646772001	CDNF
LUSC	51182	1e-20	27.988	16.424	0.769002864206154	4.80797101449275e-20	HSPA14
LUSC	79723	1e-20	10.426	3.154	1.7249311998055	4.80797101449275e-20	SUV39H2
LUSC	64421	7.5923e-05	7.632	6.207	0.298165025424346	0.000140990035973	DCLRE1C
LUSC	644890	0.15384	1	1.007	-0.0100636833446974	0.194762700488243	MEIG1
LUSC	55301	0.87161	1	1	0	0.880864169429263	OLAH
LUSC	414149	1.772e-09	1.188	1	0.248534836138679	4.46892655114589e-09	ACBD7
LUSC	221060	0.46068	1	1	0	0.485856948106592	RPP38-DT
LUSC	10557	3.1232e-12	14.003	10.927	0.357838578503142	9.21358294756114e-12	RPP38
LUSC	9397	0.20922	6.331	7.048	-0.154780528696979	0.254738448834197	NMT2
LUSC	221061	0.47494	12.636	17.024	-0.430030213754317	0.499984668439964	FAM171A1
LUSC	8516	5.8905e-18	1.818	27.87	-3.93828889779706	2.39949060130011e-17	ITGA8
LUSC	80013	2.077e-15	16.525	25.391	-0.619666943521492	7.29829330218069e-15	MINDY3
LUSC	9317	9.7168e-06	8.927	11.265	-0.3355999825305	1.94103684760471e-05	PTER
LUSC	389941	4.3032e-05	1	1.28	-0.356143810225275	8.1521572724219e-05	C1QL3
LUSC	6251	1e-20	37.696	70.672	-0.906727293209693	4.80797101449275e-20	RSU1
LUSC	8029	0.2522	1	1	0	0.300691284815813	CUBN
LUSC	1787	7.513e-14	1.62	2.856	-0.818002166257112	2.42260959119497e-13	TRDMT1
LUSC	100507347	1.1097e-14	2.391	6.844	-1.51722562977779	3.74812431501722e-14	VIM-AS1
LUSC	7431	1e-20	267.546	1055.942	-1.98067172867574	4.80797101449275e-20	VIM
LUSC	338596	3.2534e-13	1	9.471	-3.24351676137205	1.0134417370892e-12	ST8SIA6
LUSC	100128098	1.7831e-09	1	1.076	-0.105678077894537	4.49541270675011e-09	ST8SIA6-AS1
LUSC	9200	1.1654e-20	4.601	11.368	-1.30495909813954	5.57942669779287e-20	HACD1
LUSC	102723166	1.1787e-06	1	1	0	2.49674115492958e-06	STAM-AS1
LUSC	8027	5.1317e-05	17.268	20.108	-0.219668596233913	9.66327381469115e-05	STAM
LUSC	653567	1.0214e-08	1	1.493	-0.578214165472454	2.46620599379214e-08	TMEM236
LUSC	4360	2.3527e-20	9.2	226.135	-4.61940663081661	1.10502934207787e-19	MRC1
LUSC	574445	0.26698	1	1	0	0.316489848660011	MIR511
LUSC	221074	0.13643	1	1	0	0.174503848160118	SLC39A12
LUSC	100129213	0.31779	1	1	0	0.342458422184007	SLC39A12-AS1
LUSC	783	0.022774	1	1.096	-0.13224779829844	0.0332666742635157	CACNB2
LUSC	221078	6.5855e-16	10.493	7.548	0.475260882405018	2.37737709233477e-15	NSUN6
LUSC	221079	0.0067368	15.211	12.516	0.281341437997965	0.010500619857666	ARL5B
LUSC	340895	0.48417	1	1	0	0.509012537515146	MALRD1
LUSC	101928834	1.5327e-11	1	2.719	-1.44307615136267	4.33937993222892e-11	AL157895.1
LUSC	84898	2.1509e-14	14.402	35.441	-1.29915013935274	7.13981063861095e-14	PLXDC2
LUSC	100616383	0.0013445	1	1	0	0.00224970890817386	MIR4675
LUSC	10529	1.9145e-15	14.958	54.528	-1.86607995201318	6.7472591001406e-15	NEBL
LUSC	100128511	0.068601	1.561	2.471	-0.662624473350876	0.0930309563570784	NEBL-AS1
LUSC	105376444	0.17066	1	1	0	0.21296155216285	LINC02643
LUSC	399726	0.012423	1.287	1.394	-0.115218507647721	0.0187671905846113	MIR1915HG
LUSC	100302129	0.28923	1	1	0	0.339476564516129	MIR1915
LUSC	387640	0.0064101	1	1	0	0.0100218619377642	SKIDA1
LUSC	8028	0.94205	16.534	18.523	-0.163881985667657	0.946244532258783	MLLT10
LUSC	64215	3.0066e-20	30.685	46.274	-0.592668229729462	1.40310073231278e-19	DNAJC1
LUSC	340900	0.31779	1	1	0	0.342458422184007	EBLN1
LUSC	23412	1.7678e-11	21.014	14.478	0.537488482741385	4.9862215803951e-11	COMMD3
LUSC	648	0.00091496	23.841	21.308	0.162049564250785	0.00155449485163428	BMI1
LUSC	9576	5.3099e-06	1	7.746	-2.95345150136626	1.077503230188e-05	SPAG6
LUSC	5305	2.5336e-10	24.683	40.836	-0.726323805190235	6.71627290246768e-10	PIP4K2A
LUSC	219681	2.0572e-05	1	3.246	-1.69866299988588	4.0031376520314e-05	ARMC3
LUSC	22921	1.5235e-08	23.843	30.415	-0.351217232636994	3.63343233957078e-08	MSRB2
LUSC	256297	0.06389	1	1	0	0.0870978069857385	PTF1A
LUSC	256815	9.068e-13	1	3.76	-1.91073266190291	2.76103403968147e-12	C10orf67
LUSC	105376453	1.4384e-09	1	5.02	-2.32768736417605	3.65168417735764e-09	AL606469.1
LUSC	220213	1.4592e-16	13.954	45.166	-1.69455841244165	5.45905353233831e-16	OTUD1
LUSC	56243	2.5769e-15	45.522	32.978	0.465060036520394	9.0029870063497e-15	KIAA1217
LUSC	693188	0.12991	1	1	0	0.166750480227596	MIR603
LUSC	57584	0.010216	23.758	30.74	-0.371703772977866	0.015573911609677	ARHGAP21
LUSC	56952	1e-20	14.519	5.477	1.40648430527036	4.80797101449275e-20	PRTFDC1
LUSC	219670	3.287e-05	1	3.979	-1.99240589903165	6.29468870967742e-05	ENKUR
LUSC	79896	1e-20	7.246	3.23	1.165650640872	4.80797101449275e-20	THNSL1
LUSC	57512	1e-20	1	1	0	4.80797101449275e-20	GPR158
LUSC	101929052	0.25086	1	1	0	0.299299277554474	LINC00836
LUSC	53904	2.3075e-19	1	1	0	1.02389639063729e-18	MYO3A
LUSC	2572	0.11312	1	1	0	0.146861998158379	GAD2
LUSC	54518	3.212e-18	8.613	31.418	-1.86700360841877	1.3297762525234e-17	APBB1IP
LUSC	23590	1e-20	11.174	5.32	1.07064757456548	4.80797101449275e-20	PDSS1
LUSC	10006	1e-20	71.866	51.488	0.481073157949674	4.80797101449275e-20	ABI1
LUSC	22852	8.3129e-09	3.455	2.545	0.441020054312563	2.01645925913978e-08	ANKRD26
LUSC	10730	2.0492e-15	92.052	75.999	0.276468631532662	7.20285179183546e-15	YME1L1
LUSC	84930	1e-20	14.337	5.598	1.35675978139471	4.80797101449275e-20	MASTL
LUSC	91452	3.1302e-05	19.782	25.765	-0.381224299648848	6.0086948434309e-05	ACBD5
LUSC	22931	8.7264e-20	48.046	38.143	0.332998008432016	3.96493167371601e-19	RAB18
LUSC	283078	0.087782	1	1.097	-0.133563525741106	0.116775217478476	MKX
LUSC	55130	6.5757e-05	1	2.763	-1.4662355621504	0.000122849868571429	ARMC4
LUSC	143098	7.0831e-08	12.16	19.832	-0.705686947755774	1.61924657209444e-07	MPP7
LUSC	102465880	0.37689	1	1	0	0.402036197749196	MIR8086
LUSC	105376468	0.0022092	1	1	0	0.00362295309683047	LINC02652
LUSC	51322	0.51549	58.342	60.198	-0.0451807125550131	0.539826335066382	WAC
LUSC	25805	7.4347e-06	18.413	17.203	0.0980645259427732	1.49602530817947e-05	BAMBI
LUSC	100507605	0.31779	1	1	0	0.342458422184007	LINC00837
LUSC	84569	0.31779	1	1	0	0.342458422184007	LYZL1
LUSC	6840	0.021311	44.347	45.664	-0.0422207279932828	0.0312564104414537	SVIL
LUSC	693189	0.25288	1	1	0	0.301454233777214	MIR604
LUSC	100126327	0.53868	1	1	0	0.562179964840859	MIR938
LUSC	57608	4.5204e-18	5.846	52.474	-3.16608103400142	1.85174693299437e-17	JCAD
LUSC	55149	1e-20	11.166	6.687	0.739681438799399	4.80797101449275e-20	MTPAP
LUSC	1326	1.2402e-12	13.947	38.78	-1.47535797175403	3.74885056947608e-12	MAP3K8
LUSC	119180	0.14694	1	1	0	0.186729352185669	LYZL2
LUSC	105376480	0.31779	1	1	0	0.342458422184007	LINC02644
LUSC	220929	1e-20	7.012	14.349	-1.03305229594792	4.80797101449275e-20	ZNF438
LUSC	220930	1e-20	6.274	3.955	0.665707834483449	4.80797101449275e-20	ZEB1-AS1
LUSC	6935	5.8377e-17	6.851	25.112	-1.87399044380381	2.23929049991498e-16	ZEB1
LUSC	94134	1.2672e-09	15.471	21.325	-0.462979290172641	3.22540503215615e-09	ARHGAP12
LUSC	3799	9.7806e-05	71.14	85.026	-0.25724309432585	0.000179953148519697	KIF5B
LUSC	80314	7.5487e-13	13.084	19.269	-0.558478037745043	2.30684263478732e-12	EPC1
LUSC	102031319	0.31779	1	1	0	0.342458422184007	AL391839.1
LUSC	79741	0.011502	1.401	1.419	-0.0184176336297333	0.0174389151152631	CCDC7
LUSC	3688	0.011271	211.528	262.359	-0.310693635451204	0.017104775580222	ITGB1
LUSC	8829	4.3821e-17	30.108	99.38	-1.72280866530714	1.69389639993146e-16	NRP1
LUSC	100505583	0.31779	1	1	0	0.342458422184007	LINC00838
LUSC	56288	1e-20	47.245	25.587	0.884750649543283	4.80797101449275e-20	PARD3
LUSC	100505601	1e-20	2.134	1	1.09356017616234	4.80797101449275e-20	PARD3-AS1
LUSC	8453	1e-20	26.496	18.212	0.540885213480126	4.80797101449275e-20	CUL2
LUSC	100500890	0.12337	1	1	0	0.15904359277673	MIR3611
LUSC	1390	0.001587	26.467	32.199	-0.282821206954955	0.00263942295782955	CREM
LUSC	219771	0.059958	45.868	53.675	-0.226762283678067	0.0821395835306978	CCNY
LUSC	219770	0.15922	1	1	0	0.200628050047478	GJD4
LUSC	8325	0.13145	5.404	9.46	-0.807812508901073	0.168573733727474	FZD8
LUSC	102578074	0.070523	1	1	0	0.0954423394924711	PCAT5
LUSC	91074	0.16234	1	1	0	0.203910248329621	ANKRD30A
LUSC	57209	0.40039	7.187	7.909	-0.138105608355274	0.425574727195628	ZNF248
LUSC	219749	1.9442e-19	5.447	10.214	-0.907014191871972	8.67468508702532e-19	ZNF25
LUSC	7581	1.6255e-05	11.531	15.892	-0.462783065645943	3.19060771774123e-05	ZNF33A
LUSC	7587	0.062624	7.138	8.006	-0.165561714338516	0.0855062835007868	ZNF37A
LUSC	84856	5.818e-14	6.283	3.737	0.74957301636536	1.88819251906201e-13	LINC00839
LUSC	7582	1.0055e-07	9.973	16.375	-0.715395451368643	2.27604600642183e-07	ZNF33B
LUSC	101929397	4.0501e-10	1	1	0	1.05993278306264e-09	LINC01518
LUSC	9790	1e-20	21.182	14.852	0.512181594419601	4.80797101449275e-20	BMS1
LUSC	101929445	0.31393	1	1	0	0.342458422184007	LINC02623
LUSC	104266963	0.31779	1	1	0	0.342458422184007	LINC01264
LUSC	100847014	0.31779	1	1	0	0.342458422184007	MIR5100
LUSC	5979	5.2822e-05	1	1	0	9.93506334834084e-05	RET
LUSC	55454	2.577e-10	19.618	29.727	-0.599595905832016	6.82971604793233e-10	CSGALNACT2
LUSC	221002	1e-20	5.206	2.471	1.07508030107533	4.80797101449275e-20	RASGEF1A
LUSC	53828	1.0942e-05	1	2.069	-1.04893364519792	2.17634083935814e-05	FXYD4
LUSC	3185	2.4083e-19	246.391	184.292	0.418956113386774	1.06694500589159e-18	HNRNPF
LUSC	109616985	0.31779	1	1	0	0.342458422184007	SNORD3J
LUSC	642819	1.806e-08	4.042	5.95	-0.557820346702933	4.28768196169228e-08	ZNF487
LUSC	8187	7.568e-19	3.198	2.334	0.454365377772984	3.24575117870722e-18	ZNF239
LUSC	220992	1e-20	3.557	1.822	0.965138015259799	4.80797101449275e-20	ZNF485
LUSC	7580	0.0082952	34.129	31.873	0.0986633261435566	0.012783073761869	ZNF32
LUSC	414197	1.4489e-09	1	1	0	3.67709923500956e-09	ZNF32-AS1
LUSC	414208	4.0756e-07	1.069	1	0.0962618530584035	8.87551504971522e-07	ZNF32-AS2
LUSC	102724264	0.31779	1	1	0	0.342458422184007	LINC02658
LUSC	100506835	0.1557	1	1	0	0.19690751765893	LINC00840
LUSC	6387	1.8805e-15	29.579	119.013	-2.00847398619239	6.63261405565979e-15	CXCL12
LUSC	220980	0.2261	1	1	0	0.272904756554307	TMEM72-AS1
LUSC	643236	0.12992	1	1	0	0.166753827947201	TMEM72
LUSC	83937	0.038649	19.621	27.337	-0.478456356750838	0.0546018781938878	RASSF4
LUSC	11067	5.2101e-08	74.573	506.057	-2.76257460676007	1.20129441843827e-07	DEPP1
LUSC	7570	0.0028545	34.972	43.023	-0.29890782348587	0.00462804840448469	ZNF22
