Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
COAD	60488	1e-20	178.326	126.154	0.499331112822678	9.45981387478849e-20	MRPS35
COAD	100287284	0.054891	1	1	0	0.0803092857703631	MANSC4
COAD	57542	0.16542	11.152	9.484	0.233734898386415	0.209626988156627	KLHL42
COAD	5744	0.035252	1.182	1	0.241230035515445	0.0537822674307545	PTHLH
COAD	55297	0.0081202	19.343	18.007	0.103253721200706	0.0141031401522212	CCDC91
COAD	55711	2.9783e-07	33.675	51.257	-0.606071096504562	9.08769585209442e-07	FAR2
COAD	100506606	2.1728e-06	1	1	0	6.0859627254509e-06	AC009318.1
COAD	51290	1.0218e-20	17.197	12.713	0.435852393989432	9.65378681875792e-20	ERGIC2
COAD	101055625	1.1647e-17	1.918	1.173	0.709399706989622	8.76680784247728e-17	OVCH1-AS1
COAD	341350	0.21539	1	1	0	0.261581762246117	OVCH1
COAD	83857	8.3738e-05	1.546	4.235	-1.45382165029471	0.000198603552232474	TMTC1
COAD	10526	0.7475	33.726	37.559	-0.155297431322633	0.766347705496722	IPO8
COAD	65981	1.6493e-11	8.696	5.532	0.652550783876815	7.27768269534333e-11	CAPRIN2
COAD	645485	0.11893	1	1	0	0.158831387876978	AC010198.1
COAD	441631	5.4014e-08	3.002	9.675	-1.68833768429845	1.75722298807099e-07	TSPAN11
COAD	100506660	1e-20	1.074	1	0.102993993323326	9.45981387478849e-20	DDX11-AS1
COAD	1663	1e-20	26.134	12.089	1.11223304655775	9.45981387478849e-20	DDX11
COAD	58516	1e-20	82.012	33.219	1.30382637624905	9.45981387478849e-20	SINHCAF
COAD	79857	0.00032872	1	1	0	0.000724824034707158	AC024940.1
COAD	101929027	0.60227	1	1	0	0.627788012025729	LINC02387
COAD	160518	3.531e-06	3.667	6.894	-0.910741032655604	9.67337412715913e-06	DENND5B
COAD	100874249	1.2657e-08	1	1	0	4.3552622095707e-08	DENND5B-AS1
COAD	254013	6.0086e-05	1	1.667	-0.73725410432433	0.000144717632525579	ETFBKMT
COAD	196394	5.6108e-09	2.572	1.96	0.392036988325377	1.99292122617535e-08	AMN1
COAD	105369723	0.16738	1	1	0	0.211559313852936	LINC02422
COAD	55196	8.2654e-10	19.26	14.946	0.365848275768829	3.15856357142857e-09	RESF1
COAD	636	1e-20	3.453	1.134	1.60642969391116	9.45981387478849e-20	BICD1
COAD	121512	0.0081807	10.234	18.36	-0.843195920291129	0.0141993941400186	FGD4
COAD	10059	7.0511e-12	41.355	31.672	0.384853795588612	3.22329822771872e-11	DNM1L
COAD	51067	1e-20	23.289	13.451	0.791935261024604	9.45981387478849e-20	YARS2
COAD	5318	1.6806e-08	73.54	128.513	-0.805313223966841	5.71521560218978e-08	PKP2
COAD	341359	0.3181	1	1	0	0.346653199161834	SYT10
COAD	84920	5.5571e-14	3.216	1.918	0.745664686160798	3.04815862889379e-13	ALG10
COAD	144245	5.6089e-08	2.433	1.896	0.35977735604017	1.82287212178462e-07	ALG10B
COAD	144402	4.7029e-20	3.273	16.39	-2.32413034694206	4.23734700644641e-19	CPNE8
COAD	55605	0.0073729	12.843	12.335	0.0582245257305902	0.0129029557555364	KIF21A
COAD	225	0.30717	1	1	0	0.346653199161834	ABCD2
COAD	283461	0.0036043	1	1	0	0.00670741124240659	C12orf40
COAD	114134	4.9623e-19	4.36	13.871	-1.66967175930123	4.16092669291339e-18	SLC2A13
COAD	105369734	0.018411	1	1	0	0.0297725933183889	LINC02471
COAD	120892	0.49373	1	1.746	-0.804053558967353	0.521627249492134	LRRK2
COAD	1272	1.753e-05	1	3.333	-1.73682131744816	4.48796096164854e-05	CNTN1
COAD	29951	0.0016639	1	4.147	-2.05206804724387	0.00327637542484811	PDZRN4
COAD	101927038	0.025617	1	1	0	0.0402694342049768	LINC02400
COAD	283464	6.5488e-18	7.593	4.969	0.61171446628173	5.03267403436426e-17	GXYLT1
COAD	10138	4.4465e-13	8.738	6.162	0.503904423404866	2.25736843359818e-12	YAF2
COAD	51535	1e-20	51.427	34.767	0.564807412237948	9.45981387478849e-20	PPHLN1
COAD	85437	4.2517e-11	57.228	35.841	0.675110297964231	1.81140726043056e-10	ZCRB1
COAD	102467003	0.010056	1	1	0	0.017137808870599	MIR7851
COAD	144165	0.00382	1	1	0	0.00707112803343817	PRICKLE1
COAD	101927058	0.16708	1	1	0	0.211239825870647	LINC02402
COAD	105369738	0.12783	1	1	0	0.169331968368677	LINC02451
COAD	105369739	0.18843	1	1	0	0.233416057718939	LINC02450
COAD	105369740	0.089994	1	1	0	0.124430309261778	LINC02461
COAD	80070	0.19449	1	1	0	0.239792904790782	ADAMTS20
COAD	83448	2.6773e-13	5.711	2.976	0.940368858148316	1.38337476663586e-12	PUS7L
COAD	51135	1.7305e-06	14.499	13.029	0.154227041973832	4.89676977097305e-06	IRAK4
COAD	5756	1.0819e-06	70.049	64.223	0.125274397140328	3.11303778950077e-06	TWF1
COAD	84216	1.582e-10	9.334	6.884	0.43924836992394	6.40910615942029e-10	TMEM117
COAD	4753	0.3339	1.214	3.645	-1.58615039295862	0.362229829242263	NELL2
COAD	440097	0.3181	1	1	0	0.346653199161834	DBX2
COAD	196527	1.8281e-07	37.987	16.614	1.19310632100807	5.70258059701493e-07	ANO6
COAD	196528	6.6262e-06	10.771	10.154	0.0851040334547378	1.76891143129999e-05	ARID2
COAD	9169	9.7226e-08	37.894	33.321	0.185537737098183	3.10429087366167e-07	SCAF11
COAD	81539	1.3535e-06	90.533	79.821	0.181675408810384	3.86371208833291e-06	SLC38A1
COAD	54407	8.8875e-12	80.324	57.526	0.481616957186499	4.01598631036573e-11	SLC38A2
COAD	55089	3.0999e-06	1.11	8.672	-2.9658050801164	8.54363614739956e-06	SLC38A4
COAD	347902	0.01155	14.244	8.768	0.700034637402536	0.0194600052738642	AMIGO2
COAD	91523	4.3818e-06	8.415	5.582	0.592181147151244	1.1887685721218e-05	PCED1B
COAD	100616486	0.013348	1	1	0	0.022186808681433	MIR4698
COAD	100233209	0.031218	1.726	3.207	-0.893791889262692	0.0481766706231454	PCED1B-AS1
COAD	100616478	0.039327	1	1	0	0.0594035596757852	MIR4494
COAD	79657	1e-20	20.026	11.151	0.844701191497886	9.45981387478849e-20	RPAP3
COAD	8909	0.02361	1	1	0	0.0373772072773609	ENDOU
COAD	10411	0.095279	3.33	3.191	0.0615135686793127	0.130751367022582	RAPGEF3
COAD	55652	0.0013262	23.502	20.058	0.228605773333343	0.00264872828436188	SLC48A1
COAD	51564	8.115e-12	34.2	20.032	0.771689857728004	3.68254352678571e-11	HDAC7
COAD	7421	2.5418e-11	56.066	115.662	-1.04471690394081	1.10266291755577e-10	VDR
COAD	79022	0.22288	237.738	268.684	-0.17653789029634	0.269463450289236	TMEM106C
COAD	1280	0.064773	1	1	0	0.0931702964559079	COL2A1
COAD	29843	1e-20	11.091	7.324	0.598685753111062	9.45981387478849e-20	SENP1
COAD	5213	6.9378e-10	52.032	29.552	0.816143391092589	2.66534996392372e-09	PFKM
COAD	102466657	0.0065746	1	1	0	0.0116264257314566	MIR6505
COAD	140461	1e-20	25.95	39.054	-0.589735781477446	9.45981387478849e-20	ASB8
COAD	387856	0.19334	1	1.266	-0.340277404766254	0.238546892137931	CCDC184
COAD	121275	0.0065326	1	1	0	0.0115622108270677	OR10AD1
COAD	121274	0.0077452	5.499	5.209	0.0781628495103396	0.0135084938075183	ZNF641
COAD	121273	0.18976	1	1	0	0.234803457090688	C12orf54
COAD	341568	0.3181	1	1	0	0.346653199161834	OR8S1
COAD	3906	0.3181	1	1	0	0.346653199161834	LALBA
COAD	54934	2.771e-16	28.349	20.215	0.487871641946403	1.84481438690476e-15	KANSL2
COAD	677815	0.00035513	1	1	0	0.00077891057179286	SNORA2C
COAD	100302221	0.12989	1	1	0	0.171694648894668	MIR1291
COAD	677793	8.2956e-05	1.811	1	0.856786546288081	0.00019685325	SNORA2A
COAD	677794	0.00080665	1	1	0	0.00167478543774951	SNORA2B
COAD	904	4.0701e-14	14.957	11.409	0.390648490908115	2.26135767204969e-13	CCNT1
COAD	255411	0.012485	1	1	0	0.0208967932789462	TEX49
COAD	112	2.906e-10	24.949	46.81	-0.907834774094681	1.15286283484123e-09	ADCY6
COAD	100616262	0.15311	2.357	2.456	-0.0593588021200117	0.197496621676184	MIR4701
COAD	784	0.051718	25.822	22.944	0.170483817361639	0.0761351875452571	CACNB3
COAD	9416	1.3213e-16	111.595	88.032	0.342172438965108	9.04168662790698e-16	DDX23
COAD	27289	0.22505	8.099	8.15	-0.00905627284070824	0.271602436589315	RND1
COAD	85478	0.00069554	1.507	1.559	-0.0489415110999608	0.00145940711390505	CCDC65
COAD	51303	0.012215	82.497	77.124	0.0971617785584065	0.0204908892806241	FKBP11
COAD	377	2.1426e-10	121.615	183.022	-0.589695895000531	8.58845022405449e-10	ARF3
COAD	7480	0.23337	1	1	0	0.279981400751073	WNT10B
COAD	7471	0.31483	1	1	0	0.346653199161834	WNT1
COAD	23109	1e-20	1.522	1	0.605968358841458	9.45981387478849e-20	DDN
COAD	105369758	3.6648e-07	1	1	0	1.1090111285521e-06	DDN-AS1
COAD	5571	0.0001736	78.542	66.797	0.233681025827263	0.000397035876457353	PRKAG1
COAD	8085	0.00021307	15.119	12.168	0.313270661889814	0.000481398707819762	KMT2D
COAD	121268	1e-20	3.94	1.398	1.4948312689683	9.45981387478849e-20	RHEBL1
COAD	50846	0.23794	1	1	0	0.284670031029317	DHH
COAD	55716	0.10279	29.313	29.464	-0.00741267606152225	0.139763651121785	LMBR1L
COAD	10376	0.00071306	217.394	188.661	0.20451590316991	0.0014939254993442	TUBA1B
COAD	7846	0.02424	76.438	105.952	-0.471048885148998	0.0382932410285391	TUBA1A
COAD	84790	7.1148e-07	110.191	80.839	0.446883014220528	2.09105365225391e-06	TUBA1C
COAD	101927267	0.3181	1	1	0	0.346653199161834	AC125611.4
COAD	5630	2.6934e-07	1	4.596	-2.20037879798403	8.2532891477117e-07	PRPH
COAD	10024	1e-20	30.357	8.15	1.89715726045464	9.45981387478849e-20	TROAP
COAD	338761	0.28581	1	1	0	0.333624022862512	C1QL4
COAD	79962	0.024146	19.888	24.138	-0.279407942294301	0.0381501340963685	DNAJC22
COAD	65244	1e-20	23.658	15.701	0.591471668685096	9.45981387478849e-20	SPATS2
COAD	23416	0.024625	1	1	0	0.0388465628527088	KCNH3
COAD	10445	4.9342e-07	95.568	84.668	0.174710816300511	1.47419525183701e-06	MCRS1
COAD	25766	1e-20	4.691	2.205	1.0891168450511	9.45981387478849e-20	PRPF40B
COAD	84070	0.00052105	1	1	0	0.00111664984666986	FAM186B
COAD	91010	5.9488e-10	4.938	3.632	0.443162633851867	2.30240592592593e-09	FMNL3
COAD	7009	1.9156e-08	839.62	1077.303	-0.359615638780621	6.4828333535109e-08	TMBIM6
COAD	57701	1.1674e-10	8.002	4.573	0.807219709538638	4.78580498625115e-10	NCKAP5L
COAD	100286844	0.00080878	1	1	0	0.0016790519067954	BCDIN3D-AS1
COAD	144233	1.1205e-08	2.838	2.23	0.347830879252884	3.87590742459397e-08	BCDIN3D
COAD	23017	0.0091073	4.869	4.99	-0.0354143149554953	0.0156714796783626	FAIM2
COAD	101927292	0.1646	1	1	0	0.208765301724138	LINC02395
COAD	283332	0.3181	1	1	0	0.346653199161834	LINC02396
COAD	359	0.19993	1	1	0	0.245431991546358	AQP2
COAD	101927318	8.1874e-13	1.394	1	0.479230561206336	4.06228929030827e-12	AC025154.2
COAD	362	6.7168e-06	1	1	0	1.79202813648294e-05	AQP5
COAD	363	0.00020418	1	1	0	0.000462715579651398	AQP6
COAD	29127	1e-20	53.972	24.393	1.14574394868515	9.45981387478849e-20	RACGAP1
COAD	41	7.2781e-18	10.169	2.303	2.14259149805777	5.56444958290598e-17	ASIC1
COAD	6602	1e-20	60.438	39.069	0.629431590823865	9.45981387478849e-20	SMARCD1
COAD	2819	0.94947	5.574	3.545	0.652927374976931	0.953991895134115	GPD1
COAD	84987	1.6716e-06	89.099	112.263	-0.333401373108448	4.73909619675456e-06	COX14
COAD	91012	6.759e-20	24.721	17.268	0.517636105599739	5.99331946867565e-19	CERS5
COAD	51474	9.6062e-18	105.958	290.425	-1.45467312931498	7.28709126865672e-17	LIMA1
COAD	100302220	0.038523	1	1	0	0.0582835971179217	MIR1293
COAD	121006	0.0034876	1	1	0	0.00650431146693353	FAM186A
COAD	113251	6.4232e-18	26.868	16.971	0.662817357208823	4.9412460130719e-17	LARP4
COAD	57609	0.0002495	20.285	19.679	0.0437563914044298	0.00055885101161859	DIP2B
COAD	466	1.0074e-05	27.45	24.549	0.161141891469507	2.64139831164263e-05	ATF1
COAD	283471	0.02361	1	1	0	0.0373772072773609	TMPRSS12
COAD	25840	1e-20	31.98	189.459	-2.56664383086936	9.45981387478849e-20	METTL7A
COAD	613227	0.018063	1	1	0	0.0292563821974361	HIGD1C
COAD	4891	1e-20	63.305	30.902	1.03461923867981	9.45981387478849e-20	SLC11A2
COAD	25875	1.9989e-10	74.355	59.491	0.321758330394017	8.02971092150171e-10	LETMD1
COAD	81566	3.3116e-17	15.025	11.182	0.426186740856648	2.38663586206897e-16	CSRNP2
COAD	7024	1.4156e-16	37.026	27.395	0.434626096773905	9.66627871755725e-16	TFCP2
COAD	5463	0.002617	1.944	2.598	-0.4183732118421	0.00499308685265762	AC139768.1
COAD	9802	9.8022e-16	401.916	569.456	-0.502690362680243	6.2256915251349e-15	DAZAP2
COAD	57228	0.50221	77.74	89.759	-0.207399495374349	0.530085534997876	SMAGP
COAD	51411	4.5613e-12	7.328	16.601	-1.17977873974687	2.12155474001664e-11	BIN2
COAD	1990	0.3181	1	1	0	0.346653199161834	CELA1
COAD	11226	1e-20	39.713	9.741	2.02746955861014	9.45981387478849e-20	GALNT6
COAD	9498	4.5819e-14	1.178	1	0.236339539168374	2.53062557915535e-13	SLC4A8
COAD	6334	2.7024e-09	1	1	0	9.86029877630935e-09	SCN8A
COAD	401720	0.3181	1	1	0	0.346653199161834	FIGNL2
COAD	341405	0.028667	1	1	0	0.0445844718686974	ANKRD33
COAD	94	3.26e-18	29.798	109.847	-1.88220806188734	2.56250896309315e-17	ACVRL1
COAD	91	6.8233e-05	45.778	67.677	-0.56401118358171	0.000163319552499197	ACVR1B
COAD	3164	0.63728	66.138	36.135	0.872082525079263	0.661721346519942	NR4A1
COAD	60673	6.0158e-10	35.702	28.266	0.336937157402465	2.3279345111611e-09	ATG101
COAD	113523638	0.381	1.369	2.234	-0.706506739225415	0.409787562524048	SMIM41
COAD	283404	0.14826	1	1	0	0.192160564506781	LINC00592
COAD	144501	1e-20	22.846	1	4.51386968750884	9.45981387478849e-20	KRT80
COAD	3855	0.0029032	4.18	1	2.06350294230616	0.00549739725656224	KRT7
COAD	109729127	0.04921	1	1	0	0.0727544116091498	KRT7-AS
COAD	3892	9.1741e-05	1	1	0	0.000216368274941995	KRT86
COAD	3887	0.017438	1	1	0	0.0283298239866337	KRT81
COAD	3889	0.068377	1	1	0	0.0978445643076529	KRT83
COAD	3891	0.3181	1	1	0	0.346653199161834	KRT85
COAD	3890	0.14601	1	1	0	0.189684072847682	KRT84
COAD	9119	1.8718e-05	1	1	0	4.77788647414679e-05	KRT75
COAD	3854	0.00019271	3.255	1	1.70265754339091	0.000438053845293759	KRT6B
COAD	286887	0.22519	1	1	0	0.271724808460127	KRT6C
COAD	3853	0.16704	1	1	0	0.211225078880407	KRT6A
COAD	3852	0.16446	1	1	0	0.20865874163168	KRT5
COAD	112802	0.3181	1	1	0	0.346653199161834	KRT71
COAD	121391	0.3181	1	1	0	0.346653199161834	KRT74
COAD	140807	0.3181	1	1	0	0.346653199161834	KRT72
COAD	3849	0.5909	1	1	0	0.616769974329055	KRT2
COAD	3848	0.0036873	1	1	0	0.00684535031545741	KRT1
COAD	374454	0.3181	1	1	0	0.346653199161834	KRT77
COAD	51350	0.21144	1	1	0	0.257553936488916	KRT76
COAD	3850	0.20945	1	1	0	0.255589345738295	KRT3
COAD	3851	0.0021272	1	1	0	0.00412151911280541	KRT4
COAD	338785	0.3181	1	1	0	0.346653199161834	KRT79
COAD	196374	0.31664	1	1	0	0.346653199161834	KRT78
COAD	3856	9.6254e-09	3295.758	5686.789	-0.787003963590066	3.35135128133271e-08	KRT8
COAD	3875	1e-20	1855.65	1141.835	0.700570434651357	9.45981387478849e-20	KRT18
COAD	1975	1.4985e-17	246.296	182.404	0.433255830558802	1.11480224550898e-16	EIF4B
COAD	283335	1.9057e-07	2.934	2.293	0.355632516092596	5.93140836464857e-07	AC068888.1
COAD	23371	4.7062e-06	15.314	29.158	-0.929040603572082	1.27337871264368e-05	TNS2
COAD	102466193	0.0083286	1	1	0	0.0144325828593568	MIR6757
COAD	84926	0.0055003	60.832	51.348	0.244522352303907	0.0098821570579256	SPRYD3
COAD	3489	1.1711e-08	14.726	71.918	-2.28798729423196	4.04280785736338e-08	IGFBP6
COAD	8435	0.40674	1	1	0	0.435566088205718	SOAT2
COAD	51380	2.3929e-08	8.026	5.945	0.433004346146977	8.02164933293359e-08	CSAD
COAD	283337	7.5497e-09	10.303	8.493	0.278718323587484	2.64837554666667e-08	ZNF740
COAD	3695	1.0226e-08	2.987	10.064	-1.7524346845685	3.54879016139044e-08	ITGB7
COAD	5916	1.2234e-19	32.416	18.153	0.836498088745864	1.06579252824309e-18	RARG
COAD	84975	1.5876e-09	45.086	60.597	-0.426566850677468	5.91232286427977e-09	MFSD5
COAD	9700	4.758e-16	10.657	5.076	1.07003739492602	3.10484838050773e-15	ESPL1
COAD	5204	0.82935	810.752	752.934	0.106737269594357	0.843571092968253	PFDN5
COAD	8086	3.0573e-19	66.237	46.125	0.522088420735237	2.60557926448171e-18	AAAS
COAD	121340	0.15751	1	1	0	0.202413293299621	AC073611.1
COAD	6667	0.03772	42.838	42.845	-0.00023572623061027	0.0571692551677397	SP1
COAD	269	0.3181	1	1	0	0.346653199161834	AMHR2
COAD	54458	4.1656e-08	207.169	322.805	-0.639854785375126	1.36791942437592e-07	PRR13
COAD	5094	1e-20	109.698	81.433	0.429851765500074	9.45981387478849e-20	PCBP2
COAD	102157401	0.00042909	1	1	0	0.000930180270453664	PCBP2-OT1
COAD	7786	0.33528	3.039	3.078	-0.0183965568059158	0.363673989426202	MAP3K12
COAD	6895	1e-20	47.889	31.538	0.602603136363668	9.45981387478849e-20	TARBP2
COAD	114108587	0.3181	1	1	0	0.346653199161834	ATF7-NPFF
COAD	11016	1.2042e-05	13.337	11.072	0.268518337785906	3.12806651178999e-05	ATF7
COAD	100652999	0.3181	1	1	0	0.346653199161834	AC023509.2
COAD	517	0.78034	768.388	777.995	-0.0179258949105765	0.797420189179309	ATP5MC2
COAD	57658	0.21144	27.355	28.292	-0.0485896106953026	0.257553936488916	CALCOCO1
COAD	100874366	0.3181	1	1	0	0.346653199161834	HOXC13-AS
COAD	3229	0.056497	1	1	0	0.0824045848822801	HOXC13
COAD	3228	0.0048649	1	1	0	0.00883424755988632	HOXC12
COAD	100124700	0.00013236	1	1	0	0.000306596614189539	HOTAIR
COAD	3227	5.9482e-09	1	1	0	2.11008243337563e-08	HOXC11
COAD	100874365	0.0037196	1	1	0	0.00690015883865616	HOXC-AS3
COAD	3226	0.0025524	1	1	0	0.00487899146935636	HOXC10
COAD	3223	9.3646e-09	1	1	0	3.26505378546929e-08	HOXC6
COAD	100874364	9.3779e-05	1	1	0	0.000220802250684355	HOXC-AS2
COAD	3225	5.2051e-05	1	1	0	0.000126317581443299	HOXC9
COAD	100874363	0.12743	1	1	0	0.168862117207869	HOXC-AS1
COAD	3224	0.12319	1	1	0	0.164011309757695	HOXC8
COAD	3221	5.655e-06	1	1	0	1.51779602736438e-05	HOXC4
COAD	440101	9.1822e-05	1	1	0	0.000216536474322472	AC023794.1
COAD	23583	0.00012094	24.705	23.376	0.0797749725313749	0.000281463338536788	SMUG1
COAD	400043	3.9465e-08	1.572	4.213	-1.42224669830365	1.29883119205298e-07	LINC02381
COAD	23468	9.1645e-10	21.638	17.231	0.328560726338731	3.48369392316845e-09	CBX5
COAD	112935960	6.5815e-10	1.452	1	0.538041453333664	2.53281852521081e-09	SCAT2
COAD	3178	1e-20	717.632	428.263	0.744747182809713	9.45981387478849e-20	HNRNPA1
COAD	4778	2.7991e-05	1	1	0	7.00260356863184e-05	NFE2
COAD	22818	1e-20	258.183	193.091	0.419113088223733	9.45981387478849e-20	COPZ1
COAD	442892	0.0029491	1	1	0	0.00557722818604651	MIR148B
COAD	102724050	0.041199	1	1	0	0.0619925472345579	AC079313.2
COAD	53831	4.3665e-12	1.466	1	0.551885103471725	2.03518214881200e-11	GPR84
COAD	25946	0.015106	11.765	17.329	-0.558687083118405	0.0248558220881466	ZNF385A
COAD	3678	0.32965	36.554	26.06	0.488192200914949	0.357949159990289	ITGA5
COAD	121355	0.094953	1	1.317	-0.397255345594427	0.130361600982198	GTSF1
COAD	3071	3.8082e-08	3.599	9.348	-1.3770616318581	1.25460778727166e-07	NCKAP1L
COAD	5153	0.00076728	1	2.301	-1.202260983562	0.00159868467716389	PDE1B
COAD	5502	0.0014865	1	3.781	-1.91876784932515	0.00294808438275984	PPP1R1A
COAD	90070	0.3181	1	1	0	0.346653199161834	LACRT
COAD	117159	0.30315	1	1	0	0.346653199161834	DCD
COAD	118430	0.0011237	1	1	0	0.00227229433945203	MUCL1
COAD	9840	4.2764e-06	1	2.274	-1.18523225423016	1.16059627669903e-05	TESPA1
COAD	58158	0.28652	1	1	0	0.334324866430137	NEUROD4
COAD	121364	0.22808	1	1	0	0.274725468059894	OR10A7
COAD	254783	0.31402	1	1	0	0.346653199161834	OR6C74
COAD	390321	0.17278	1	1	0	0.217279375808356	OR6C1
COAD	254786	0.15824	1	1	0	0.202792041260745	OR6C3
COAD	390323	0.3181	1	1	0	0.346653199161834	OR6C75
COAD	403282	0.16229	1	1	0	0.206479562496444	OR6C65
COAD	390326	0.27393	1	1	0	0.321552495407065	OR6C76
COAD	341416	0.19294	1	1	0	0.23811905187638	OR6C2
COAD	121129	0.3181	1	1	0	0.346653199161834	OR2AP1
COAD	121130	0.17292	1	1	0	0.217430978914816	OR10P1
COAD	196410	5.1192e-05	55.277	94.805	-0.778283828895747	0.000124313899011836	METTL7B
COAD	3679	0.002102	6.836	16.966	-1.31142216491146	0.00407551812033987	ITGA7
COAD	2647	4.9173e-14	22.408	42.193	-0.912989780953316	2.70784486333415e-13	BLOC1S1
COAD	5959	1e-20	1.838	9.613	-2.38684996715081	9.45981387478849e-20	RDH5
COAD	967	9.6461e-15	1300.196	1749.017	-0.427815191076535	5.61906054441261e-14	CD63
COAD	10220	3.5332e-14	3.587	1.784	1.00766213003722	1.97433662168916e-13	GDF11
COAD	84324	0.00085176	1	1	0	0.00176063925871153	SARNP
COAD	29095	2.3344e-05	15.372	19.749	-0.36147472207684	5.89677930644979e-05	ORMDL2
COAD	85406	2.4767e-05	13.714	11.926	0.201539185441694	6.22739398470879e-05	DNAJC14
COAD	4327	0.0334	12.863	9.538	0.431468469624225	0.051221451727921	MMP19
COAD	84305	0.32059	74.653	78.259	-0.0680564379172713	0.349179532924216	PYM1
COAD	1606	5.8394e-08	24.129	49.654	-1.04114181640426	1.8950297808736e-07	DGKA
COAD	6490	0.015171	3.451	3.831	-0.150706551988364	0.0249535946601942	PMEL
COAD	1017	1e-20	36.464	15.825	1.20426733006223	9.45981387478849e-20	CDK2
COAD	5869	2.535e-13	84.301	113.112	-0.42413034230103	1.31348945783133e-12	AC034102.1
COAD	6821	2.484e-07	30.154	40.646	-0.430763990946604	7.6367462194116e-07	SUOX
COAD	64375	0.00038085	3.88	2.87	0.43500591551144	0.000830965444878049	IKZF4
COAD	6231	0.28473	421.606	400.141	0.0753869381511025	0.332502192689295	RPS26
COAD	2065	0.0088154	177.084	180.319	-0.0261175531228621	0.0152078060788398	ERBB3
COAD	5036	1e-20	153.444	70.999	1.11184162439985	9.45981387478849e-20	PA2G4
COAD	6171	0.00074472	1082.468	872.729	0.310718733996046	0.00155501151820728	RPL41
COAD	23344	0.0089732	87.824	67.917	0.370842510220706	0.0154609501194237	ESYT1
COAD	84872	0.094755	1.524	1.733	-0.185408751666848	0.1301680732846	ZC3H10
COAD	140465	1e-20	50.469	27.488	0.876595559564193	9.45981387478849e-20	MYL6B
COAD	4637	1.3286e-07	1549.468	2553.462	-0.720681629040018	4.18943623801466e-07	MYL6
COAD	6601	0.052511	47.55	45.026	0.0786870232214704	0.0771502196307733	SMARCC2
COAD	10193	5.9167e-08	21.484	18.906	0.184418466416838	1.91872334831787e-07	RNF41
COAD	79035	1e-20	96.673	59.988	0.688439079854161	9.45981387478849e-20	NABP2
COAD	283375	6.2703e-11	83.944	244.103	-1.53999091022852	2.62196557404637e-10	SLC39A5
COAD	283373	0.0068516	21.719	21.819	-0.00662730294396999	0.0120695022292241	ANKRD52
COAD	93058	4.4116e-05	6.38	5.379	0.246218435062701	0.000107703723580786	COQ10A
COAD	1431	0.0012289	171.188	203.625	-0.250333124040121	0.0024685072038085	CS
COAD	10330	1e-20	5.304	2.819	0.911897297542166	9.45981387478849e-20	CNPY2
COAD	9924	3.4245e-18	12.899	7.452	0.791559645096481	2.687091e-17	PAN2
COAD	51561	3.1241e-12	4.686	1	2.22835695420105	1.47424031019202e-11	IL23A
COAD	6773	5.583e-05	38.306	33.061	0.212440021457234	0.000134975815135135	STAT2
COAD	319	0.15527	1	1	0	0.199867783917573	APOF
COAD	8914	1e-20	27.082	12.261	1.14325763637994	9.45981387478849e-20	TIMELESS
COAD	4284	0.3181	1	1	0	0.346653199161834	MIP
COAD	283377	2.6656e-06	3.869	4.967	-0.360414017994022	7.39496499193648e-06	SPRYD4
COAD	27165	0.016999	1	1	0	0.0276813978737348	GLS2
COAD	5939	0.006765	12.854	12.919	-0.00727702452023982	0.0119272859508042	RBMS2
COAD	11176	0.13709	38.818	38.888	-0.00259925051294819	0.179851206734718	BAZ2A
COAD	506	1e-20	1182.843	2051.294	-0.794275683749998	9.45981387478849e-20	ATP5F1B
COAD	26789	0.22887	1.662	2.102	-0.338842287191834	0.27549896705781	SNORD59A
COAD	10728	1e-20	505.92	338.509	0.579715081304782	9.45981387478849e-20	PTGES3
COAD	4666	1e-20	537.426	367.847	0.546960293414309	9.45981387478849e-20	NACA
COAD	5557	1e-20	9.756	5.781	0.754970685779307	9.45981387478849e-20	PRIM1
COAD	8630	0.0018294	3.121	5.675	-0.862612035146429	0.00357925391076115	HSD17B6
COAD	121214	0.2448	1	1	0	0.291411817310763	SDR9C7
COAD	8608	9.035e-08	1	1	0	2.89138101030338e-07	RDH16
COAD	11318	0.0056729	1	1	0	0.0101628665144597	GPR182
COAD	9880	1e-20	6.399	3.946	0.697455510338169	9.45981387478849e-20	ZBTB39
COAD	6866	0.046253	1.424	2.832	-0.9918721191166	0.0688285759249401	TAC3
COAD	4640	6.2719e-09	37.672	174.123	-2.20854224907133	2.2192800585443e-08	MYO1A
COAD	23306	1e-20	12.672	6.284	1.01188915478541	9.45981387478849e-20	NEMP1
COAD	4665	0.045557	14.678	11.057	0.408695397612033	0.0678832083555437	NAB2
COAD	6778	0.093092	156.341	166.127	-0.08759039739815	0.128174879694619	STAT6
COAD	4035	0.0057245	57.44	95.588	-0.734773766250811	0.0102438179963191	LRP1
COAD	105751187	0.00085178	1	1	0	0.00176063925871153	LRP1-AS
COAD	11247	1.6031e-05	1.102	1	0.140124223909071	4.11928361484546e-05	NXPH4
COAD	6472	1e-20	180.56	74.324	1.28057827115695	9.45981387478849e-20	SHMT2
COAD	56901	2.0443e-11	18.86	8.222	1.19776839899852	8.94126362213964e-11	NDUFA4L2
