Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
UCEC	115426	2.1071e-09	19.471	29.694	-0.608844467524777	1.20500938488576e-08	UHRF2
UCEC	2731	1e-20	4.98	1	2.31614574229336	2.16315289648623e-19	GLDC
UCEC	23081	4.6019e-07	11.403	15.78	-0.468683774317699	1.78938337657904e-06	KDM4C
UCEC	90871	0.086528	47.099	45.16	0.0606509429340163	0.126164049673537	DMAC1
UCEC	5789	0.0050338	1	3.219	-1.68661257681559	0.0100420298125766	PTPRD
UCEC	101929407	0.0016088	1	4.302	-2.10500752476097	0.00349068835968756	PTPRD-AS1
UCEC	105375972	0.31775	1	1	0	0.363960047269436	AL513422.1
UCEC	101929428	0.31775	1	1	0	0.363960047269436	PTPRD-AS2
UCEC	7306	4.9048e-08	1	1	0	2.2461104624045e-07	TYRP1
UCEC	101929467	0.052526	1	1	0	0.0825413748189031	LURAP1L-AS1
UCEC	286343	0.56718	8.221	7.584	0.116354929341447	0.609454950467025	LURAP1L
UCEC	8777	4.2984e-11	5.034	19.69	-1.96768598962794	3.23238544734236e-10	MPDZ
UCEC	401492	0.89819	1	1	0	0.912125359786001	LINC01235
UCEC	100113404	0.31775	1	1	0	0.363960047269436	LINC00583
UCEC	4781	0.010689	16.164	24.795	-0.617264968717373	0.0200175977965962	NFIB
UCEC	340481	0.11291	4.825	5.775	-0.259292004147977	0.157996312814842	ZDHHC21
UCEC	9350	0.0059499	1	1	0	0.0117065580202125	CER1
UCEC	158326	6.207e-08	2.343	21.262	-3.18184845036677	2.78862023668639e-07	FREM1
UCEC	158219	0.0066872	9.698	12.713	-0.390545357287814	0.0130322588637919	TTC39B
UCEC	6619	0.56111	14.61	15.152	-0.0525520577775243	0.603958207163784	SNAPC3
UCEC	11168	1.039e-08	58.101	113.483	-0.965841295081294	5.31350291872474e-08	PSIP1
UCEC	203238	0.00045021	1.816	3.828	-1.07582662719511	0.00106866229470613	CCDC171
UCEC	100129385	0.057734	1	1	0	0.0895150127288816	C9orf92
UCEC	54796	7.0827e-10	1	24.926	-4.63957947979573	4.38753713897199e-09	BNC2
UCEC	111216284	4.6209e-09	1	7.067	-2.82109790900261	2.49596538297368e-08	BNC2-AS1
UCEC	54875	3.4841e-10	4.084	9.909	-1.27875660412888	2.26810030865962e-09	CNTLN
UCEC	6456	0.00072627	1	2.932	-1.55188510347172	0.00166814339618836	SH3GL2
UCEC	92949	2.3618e-06	2.167	19.938	-3.20174964031951	8.08857019996993e-06	ADAMTSL1
UCEC	100422869	0.34896	1	1	0	0.395335267084452	MIR3152
UCEC	158297	0.00025624	1	1.539	-0.621993231666123	0.00063304064208243	SAXO1
UCEC	10670	1.1917e-19	115.326	210.447	-0.867739141503165	2.36656866608544e-18	RRAGA
UCEC	54801	0.062876	6.691	6.952	-0.0552062379183287	0.0962622347089663	HAUS6
UCEC	677776	0.0060062	1	1	0	0.0118030561297558	SCARNA8
UCEC	123	0.7228	36.618	74.502	-1.02472615887806	0.75415411112638	PLIN2
UCEC	55667	1.1145e-09	6.257	14.957	-1.25727782656052	6.69640754418359e-09	DENND4C
UCEC	6194	4.1079e-06	3524.141	4805.694	-0.447473141274912	1.3515780182002e-05	RPS6
UCEC	340485	0.4515	1.384	1.534	-0.148454539866209	0.497858691968824	ACER2
UCEC	25769	0.19626	1	1	0	0.250274900906953	SLC24A2
UCEC	4300	0.09945	8.982	11.219	-0.320835460540474	0.141836585060422	MLLT3
UCEC	100616229	0.078445	1	1	0	0.116042356799584	MIR4473
UCEC	100616441	0.0081845	1	1	0	0.0156871878996971	MIR4474
UCEC	54914	0.34265	17.279	18.192	-0.0742844335536363	0.389038066992324	FOCAD
UCEC	101929548	0.012202	1	1	0	0.0225818293792655	FOCAD-AS1
UCEC	574444	0.17867	1	1	0	0.231130466833258	MIR491
UCEC	109616992	0.085384	1	1	0	0.124783571923521	SNORA30B
UCEC	401494	8.4586e-07	2.822	5.876	-1.05811640795902	3.1425540825314e-06	HACD4
UCEC	3456	0.07153	1	1	0	0.107262036866359	IFNB1
UCEC	3452	0.31775	1	1	0	0.363960047269436	IFNA21
UCEC	55958	1.9899e-12	16.415	28.24	-0.7827253386982	1.83440793201133e-11	KLHL9
UCEC	3443	0.19211	1	1	0	0.245905118291655	IFNA6
UCEC	3447	0.31775	1	1	0	0.363960047269436	IFNA13
UCEC	554202	0.00043052	1	1.274	-0.349365277594213	0.00102534342952739	MIR31HG
UCEC	3439	0.065294	1	1	0	0.0993498150968604	IFNA1
UCEC	338376	0.0024319	1	1	0	0.00512241707046421	IFNE
UCEC	407035	0.022822	1	1	0	0.0397552398286938	MIR31
UCEC	4507	0.03032	12.016	14.114	-0.232170197138877	0.0511690716455509	MTAP
UCEC	1029	1e-20	36.695	3.878	3.24219878866291	2.16315289648623e-19	CDKN2A
UCEC	100048912	3.266e-06	1.776	1	0.828631581688019	1.09272837837838e-05	CDKN2B-AS1
UCEC	1030	0.00011817	5.588	2.45	1.18955027151953	0.000308113125	CDKN2B
UCEC	63951	7.495e-11	1	1	0	5.42143886948237e-10	DMRTA1
UCEC	441389	3.3064e-05	1	1	0	9.36671244870041e-05	LINC01239
UCEC	1993	0.07099	1	1	0	0.106578580279462	ELAVL2
UCEC	100129669	0.13207	1	1	0	0.180407223988006	IZUMO3
UCEC	286319	5.145e-18	16.774	47.314	-1.49604037253718	8.86481164901664e-17	TUSC1
UCEC	101929582	0.12404	1	1	0	0.171059097899134	LINC01241
UCEC	79886	0.86207	17.338	17.876	-0.0440864616950046	0.880548451121076	CAAP1
UCEC	9373	0.020886	20.278	18.657	0.120198344705408	0.0366971079913607	PLAA
UCEC	80173	0.0025982	8.39	10.228	-0.285781349914463	0.0054490193904797	IFT74
UCEC	101929602	0.00068775	1	1	0	0.00158286041224614	IFT74-AS1
UCEC	64922	1.389e-05	1	1	0	4.18113413506013e-05	LRRC19
UCEC	7010	2.2327e-07	2.867	22.775	-2.98983724433625	9.15507481548155e-07	TEK
UCEC	54586	0.019512	1	1	0	0.0345521523750292	EQTN
UCEC	79817	1.6414e-09	5.679	18.357	-1.69262148813105	9.56209953964194e-09	MOB3B
UCEC	56832	0.074206	1	1	0	0.110635361042021	IFNK
UCEC	203228	8.08e-05	11.807	20.309	-0.782476762277033	0.000216092802630034	C9orf72
UCEC	158038	0.0044438	1	1	0	0.00895522218879943	LINGO2
UCEC	100126310	0.22651	1	1	0	0.281983099961742	MIR876
UCEC	100126316	0.21296	1	1	0	0.267615738717864	MIR873
UCEC	101929620	0.31775	1	1	0	0.363960047269436	LINC01243
UCEC	48	1.9003e-06	12.015	17.896	-0.57480051304189	6.61345048128342e-06	ACO1
UCEC	23586	0.00030146	12.645	13.668	-0.112235115878667	0.000736607582063935	DDX58
UCEC	10210	2.8026e-10	11.575	18.454	-0.672921368312091	1.84555139635733e-09	TOPORS
UCEC	100129250	0.85158	9.381	9.913	-0.0795800104999144	0.87124008444125	SMIM27
UCEC	4712	0.77678	56.628	61.647	-0.122515111473137	0.803701786963434	NDUFB6
UCEC	138474	0.11523	1	1	0	0.160788344768439	TAF1L
UCEC	401498	0.033084	1	1	0	0.0552483395894428	TMEM215
UCEC	54840	8.4087e-09	39.815	31.313	0.346550322449398	4.35303110454545e-08	APTX
UCEC	3301	0.0019003	211.816	192.494	0.137998092686402	0.00407695520391824	DNAJA1
UCEC	55234	2.2529e-08	24.175	30.648	-0.342277041172314	1.09114514565171e-07	SMU1
UCEC	2683	1e-20	252.594	110.581	1.19171684706608	2.16315289648623e-19	B4GALT1
UCEC	27290	6.0941e-10	1	1	0	3.83033691501104e-09	SPINK4
UCEC	573	0.10731	43.343	43.755	-0.0136488734579562	0.151247273064786	BAG1
UCEC	51510	0.0012432	70.408	86.503	-0.29701080538123	0.00275035058275058	CHMP5
UCEC	4799	1.239e-06	24.826	32.929	-0.407506869117086	4.46196711462451e-06	NFX1
UCEC	364	0.00021999	1	3.893	-1.9608823446852	0.000549143256986301	AQP7
UCEC	360	0.0001155	40.034	26.003	0.622547691443176	0.000301634831460674	AQP3
UCEC	65083	0.0076321	29.618	26.735	0.147744547026633	0.0147125908767773	NOL6
UCEC	102465512	0.37289	1	1	0	0.419482833860134	MIR6851
UCEC	441459	0.0015315	1	1	0	0.00333567670682731	ANKRD18B
UCEC	101243555	0.20072	1	1	0	0.254863713696416	PTENP1-AS
UCEC	101929688	0.0021952	1	1	0	0.00465787290172334	LINC01251
UCEC	5646	4.9238e-06	1	1	0	1.59491348691695e-05	PRSS3
UCEC	54926	0.00060852	55.894	65.587	-0.23071646281008	0.00141480744717771	UBE2R2
UCEC	55833	6.0884e-20	33.671	22.949	0.553075278874365	1.231630330373e-18	UBAP2
UCEC	101340252	0.19443	1	1	0	0.248302676609105	SNORD121B
UCEC	100113379	0.021513	1	1	0	0.03769698546042	SNORD121A
UCEC	25853	5.389e-18	48.703	33.881	0.523534185414888	9.26419939622642e-17	DCAF12
UCEC	51271	0.010917	52.373	63.241	-0.272036933750455	0.0204076672958556	UBAP1
UCEC	347240	1.1725e-09	4.792	1.226	1.966668929098	7.00976509186352e-09	KIF24
UCEC	318	2.6084e-07	39.187	63.875	-0.704876255845244	1.05662698203806e-06	NUDT2
UCEC	57462	0.89133	4.235	5.456	-0.365481674804611	0.905885897733357	MYORG
UCEC	84688	0.54848	8.021	6.912	0.214678895127042	0.592042339114776	C9orf24
UCEC	203259	1.487e-07	8.605	19.035	-1.14540747252206	6.26079223659889e-07	FAM219A
UCEC	27019	0.55012	1.579	1.416	0.157189905777239	0.593615678620494	DNAI1
UCEC	375704	0.83574	1	1.417	-0.502839758255932	0.856920356515868	ENHO
UCEC	1271	0.062751	1	8.214	-3.03808494731697	0.0961096206293706	CNTFR
UCEC	415056	0.11517	1	1	0	0.16071446792869	CNTFR-AS1
UCEC	138716	0.039542	65.265	61.275	0.0910109385074837	0.0647371290160282	RPP25L
UCEC	11258	8.5828e-09	131.397	168.357	-0.357591370196957	4.43610207397323e-08	DCTN3
UCEC	138715	0.16699	1	1	0	0.218892686884963	ARID3C
UCEC	10280	1.8131e-06	124.296	106.298	0.225665416640493	6.33319917190615e-06	SIGMAR1
UCEC	2592	0.44399	19.144	21.348	-0.157208614449817	0.490289631066078	GALT
UCEC	3590	1.7273e-10	7.732	29.515	-1.93253479912369	1.17903624213365e-09	IL11RA
UCEC	730098	0.73526	1	1	0	0.765856606914213	AL162231.1
UCEC	6363	0.034957	3.255	13.126	-2.01169788971017	0.0580188389682308	CCL19
UCEC	6366	2.293e-06	10.729	359.698	-5.06719861718995	7.87307114862828e-06	CCL21
UCEC	23349	0.55294	1	1	0	0.59626318799413	PHF24
UCEC	101926900	0.00076928	1	1	0	0.00175842045559458	DNAJB5-DT
UCEC	25822	4.9294e-06	8.451	28.508	-1.75417285993292	1.59650040096687e-05	DNAJB5
UCEC	138724	0.065726	1	1	0	0.0999470477334936	C9orf131
UCEC	7415	9.7465e-14	247.504	199.095	0.313994851096723	1.07508850847458e-12	VCP
UCEC	2189	4.0273e-13	25.026	16.4	0.609731903217574	4.11362508520179e-12	FANCG
UCEC	84720	0.00031644	27.256	20.295	0.425449512511291	0.000770565567671584	PIGO
UCEC	30968	1e-20	212.36	156.471	0.440616750649892	2.16315289648623e-19	STOML2
UCEC	80256	0.023293	15.983	14.884	0.102775931144366	0.0404890074786325	FAM214B
UCEC	10497	0.14426	12.642	12.073	0.0664405064197961	0.194262741945019	UNC13B
UCEC	9853	3.7084e-11	10.647	39.916	-1.90652017457829	2.82697239625167e-10	RUSC2
UCEC	730112	0.9175	5.524	5.604	-0.0207436361727671	0.928866592888889	FAM166B
UCEC	7016	0.7463	39.8	39.599	0.00730443261699496	0.775547305990237	TESK1
UCEC	100616214	0.00012784	1	1	0	0.000331731547049442	MIR4667
UCEC	971	1.1633e-10	4.604	3.544	0.377509229577212	8.13559944734418e-10	CD72
UCEC	27240	1.0462e-08	2.489	2.143	0.215934380304488	5.34552346343652e-08	SIT1
UCEC	203260	0.095019	6.474	7.505	-0.213194706298878	0.136431088124054	CCDC107
UCEC	84904	1e-20	5.667	1.008	2.49108956360961	2.16315289648623e-19	ARHGEF39
UCEC	768	1e-20	13.287	2.1	2.66155417005299	2.16315289648623e-19	CA9
UCEC	7169	1.1959e-05	256.212	1961.117	-2.93626565635914	3.63202802666667e-05	TPM2
UCEC	7094	4.8982e-06	84.698	201.517	-1.25050174155672	1.58752418326693e-05	TLN1
UCEC	102465513	0.63942	1	1	0	0.677712007817226	MIR6852
UCEC	10488	0.26507	93.993	102.324	-0.122519344401425	0.321705267476556	CREB3
UCEC	102466201	0.13394	1	1	0	0.182578415320168	MIR6853
UCEC	57704	0.9936	37.192	40.933	-0.138272075525996	0.99464800914125	GBA2
UCEC	9827	3.8376e-06	7.68	11.702	-0.607576907210751	1.27108990548204e-05	RGP1
UCEC	4882	3.4045e-07	4.131	19.594	-2.2458489800828	1.3540719573948e-06	NPR2
UCEC	26206	0.4847	3.23	4.852	-0.587045385539223	0.530330571112926	SPAG8
UCEC	84681	1.425e-11	1.772	1	0.825378603892931	1.15593482905983e-10	HINT2
UCEC	51754	7.5813e-13	9.923	24.614	-1.31063086931142	7.46592526588846e-12	TMEM8B
UCEC	392307	0.054416	1	1	0	0.0850712181194235	FAM221B
UCEC	392309	0.00029684	1	1	0	0.000726097671821306	OR13J1
UCEC	646962	0.0013594	1.372	5.464	-1.99367700211728	0.00298624874144083	HRCT1
UCEC	158376	0.05665	1	1.263	-0.336854639125465	0.0881282406775031	SPAAR
UCEC	56656	0.15861	1	1	0	0.210341091057289	OR2S2
UCEC	8434	3.256e-09	3.215	27.239	-3.08278309733894	1.80099970859641e-08	RECK
UCEC	152007	1.4623e-08	32.356	102.412	-1.66227960005983	7.32210802374148e-08	GLIPR2
UCEC	881	0.008124	1	1	0	0.0155817170764567	CCIN
UCEC	1211	2.5222e-18	453.25	317.348	0.514241269515667	4.47086938521401e-17	CLTA
UCEC	10020	1.9939e-08	9.617	19.229	-0.999624913540541	9.76710843010753e-08	GNE
UCEC	152006	3.1945e-10	15.229	43.839	-1.52539367820401	2.09333489643268e-09	RNF38
UCEC	9833	1e-20	21.944	1	4.45575462218619	2.16315289648623e-19	MELK
UCEC	100616289	0.31775	1	1	0	0.363960047269436	MIR4475
UCEC	5079	0.028115	1	1	0	0.0478269955190441	PAX5
UCEC	100616278	0.31775	1	1	0	0.363960047269436	MIR4540
UCEC	100616456	0.18995	1	1	0	0.243645975561687	MIR4476
UCEC	100506710	1.1539e-06	25.004	34.765	-0.475476681900623	4.18061622395419e-06	EBLN3P
UCEC	84186	1.4146e-06	19.258	26.957	-0.485202067471884	5.03937422583672e-06	ZCCHC7
UCEC	9380	0.23511	170.968	187.989	-0.136921924598003	0.290996530290682	GRHPR
UCEC	9925	0.39445	10.872	11.276	-0.0526380218030304	0.440852258476032	ZBTB5
UCEC	64425	2.5383e-13	29.534	62.471	-1.08080985975341	2.66439619354839e-12	POLR1E
UCEC	26267	0.59703	3.603	3.154	0.19201599163628	0.637858787054409	FBXO10
UCEC	401505	1.8807e-10	14.867	6.418	1.21191786175187	1.2753374397142e-09	TOMM5
UCEC	22844	0.036019	1	1	0	0.0595644534630463	FRMPD1
UCEC	158234	1.2708e-09	10.152	16.004	-0.656668559504496	7.55580328895850e-09	TRMT10B
UCEC	51010	1.5991e-12	19.36	15.171	0.351762768313516	1.49402378178835e-11	EXOSC3
UCEC	79269	7.7174e-05	10.8	13.904	-0.364468674876207	0.00020710053864279	DCAF10
UCEC	92014	4.2165e-07	6.756	5.36	0.333936327456251	1.6476829130211e-06	SLC25A51
UCEC	6461	9.3396e-11	7.94	4.862	0.707589114001591	6.64181732126132e-10	SHB
UCEC	219	0.0001245	27.536	58.904	-1.0970466041324	0.00032335929304447	ALDH1B1
UCEC	347252	3.9054e-16	2.781	1.073	1.37395366859017	5.64449246192893e-15	IGFBPL1
UCEC	100289137	0.94197	1.247	1.264	-0.0195349983474328	0.949683205417607	FAM95C
UCEC	253650	0.030967	1	1	0	0.0521566345755694	ANKRD18A
UCEC	79937	0.00026392	1	1	0	0.000650602787878788	CNTNAP3
UCEC	389741	0.0067176	2.023	3.174	-0.649805808276899	0.0130847864545921	GLIDR
UCEC	100302167	0.94019	1	1	0	0.948266375309954	MIR1299
UCEC	644019	0.0002437	2.337	2.011	0.216744652477474	0.00060382884803655	CBWD6
UCEC	100616184	0.050397	1	1	0	0.0796961167731186	MIR4477A
UCEC	105376064	0.20751	1	1	0	0.262111838296457	FAM242F
UCEC	728577	0.91872	1	1	0	0.929884902021773	CNTNAP3B
UCEC	100132948	0.79901	1.694	1.49	0.185121543982675	0.823708973976013	FAM27C
UCEC	103352539	1e-20	1.183	1	0.242450073677701	2.16315289648623e-19	LINC01410
UCEC	728673	0.91771	1	1	0	0.929007527665437	AL512625.1
UCEC	100616194	0.00049809	1	1	0	0.00117436021322844	MIR4477B
UCEC	220869	0.016944	3.778	3.546	0.0914301654896811	0.0303730567403793	CBWD5
UCEC	349334	0.31775	1	1	0	0.363960047269436	FOXD4L4
UCEC	26149	2.1431e-09	1.042	2.774	-1.41261251004509	1.22222162744116e-08	ZNF658
UCEC	100131997	0.037786	1	1	0	0.0621436467870036	FAM27E3
UCEC	84210	0.31775	1	1	0	0.363960047269436	ANKRD20A1
UCEC	445571	0.051857	1	1	0	0.0816453070223943	CBWD3
UCEC	5239	1.1396e-07	4.266	186.53	-5.45037990482108	4.87745373919579e-07	PGM5
UCEC	572558	0.00044701	1	16.99	-4.0866139474095	0.00106173032116788	PGM5-AS1
UCEC	169693	0.0040762	1	7.293	-2.8665123940878	0.0082700350583415	TMEM252
UCEC	101927015	0.41084	1	1.111	-0.151858816727005	0.457251711130656	LINC01506
UCEC	8395	0.00033349	4.209	9.76	-1.21340363810919	0.000810005888249094	PIP5K1B
UCEC	116224	2.1425e-16	4.823	12.703	-1.39716653564421	3.16895227272727e-15	FAM122A
UCEC	2395	0.03144	3.109	3.623	-0.220734189112223	0.0528555849140158	FXN
UCEC	9414	0.12829	1	1	0	0.176046124465329	TJP2
UCEC	100885775	0.0013656	1	1	0	0.00299929002024877	BANCR
UCEC	9413	0.0023855	10.15	25.287	-1.31691616123759	0.00503203983333333	FAM189A2
UCEC	320	1.931e-07	1.01	4.248	-2.072428473165	7.99133684593023e-07	APBA1
UCEC	375743	1.1902e-10	5.321	11.737	-1.14129439127876	8.30587487745098e-10	PTAR1
UCEC	494558	0.70592	1	1	0	0.738979078082633	C9orf135-DT
UCEC	138255	0.031327	1	1.217	-0.283329168051641	0.0526928375424605	C9orf135
UCEC	100507244	0.18838	1	1.168	-0.22404027421793	0.241928783044924	MAMDC2-AS1
UCEC	256691	9.2911e-10	1	43.924	-5.45693753623852	5.66165531835206e-09	MAMDC2
UCEC	23137	4.9419e-08	9.501	16.675	-0.811535488209964	2.26128160305344e-07	SMC5
UCEC	687	5.054e-06	7.94	49.487	-2.63983867334279	1.63406688431512e-05	KLF9
UCEC	80036	0.14304	1	1	0	0.192927825675036	TRPM3
UCEC	406987	0.74017	1	1	0	0.770196083142988	MIR204
UCEC	23670	0.0013236	19.116	12.939	0.563054550790809	0.00291350606880557	CEMIP2
UCEC	51104	0.01699	15.027	17.563	-0.224982280487719	0.0304483257277734	ABHD17B
UCEC	138241	1.4508e-11	6.788	10.91	-0.684592631668306	1.1751892745377e-10	C9orf85
UCEC	138240	0.17827	1	1	0	0.23070473609454	C9orf57
UCEC	9615	1e-20	13.135	3.62	1.85935459805043	2.16315289648623e-19	GDA
UCEC	100507540	0.0012552	1.213	3.782	-1.64056981282925	0.00277420392004657	LINC01504
UCEC	7763	3.0962e-07	68.489	105.054	-0.617186893691253	1.23837126602283e-06	ZFAND5
UCEC	117531	0.0030248	1	1	0	0.00626581433248454	TMC1
UCEC	101927258	0.047261	1	1	0	0.0754810726405834	LINC01474
UCEC	216	2.6858e-07	54.566	361.086	-2.72626829040579	1.08527855951747e-06	ALDH1A1
UCEC	301	1.621e-06	368.199	324.33	0.183023231523142	5.71831159981416e-06	ANXA1
UCEC	6096	0.0012427	1	1.21	-0.27500704749987	0.0027497327246236	RORB
UCEC	140803	0.43192	1	1	0	0.478422182454775	TRPM6
UCEC	55071	0.91527	5.916	7.282	-0.299712688345447	0.92707310832444	C9orf40
UCEC	138199	0.000233	8.823	11.567	-0.390673547650502	0.000579523258353352	CARNMT1
UCEC	54981	0.0013987	22.817	29.024	-0.347137243745138	0.00306519035982297	NMRK1
UCEC	26578	6.1548e-06	62.031	47.427	0.387280769269993	1.96185326616289e-05	OSTF1
UCEC	5125	0.0025333	1.636	5.639	-1.78526659467162	0.0053232017896679	PCSK5
UCEC	55312	0.97448	26.579	30.218	-0.185121351729387	0.97813005948971	RFK
UCEC	2650	3.2633e-11	18.18	6.271	1.53558477483614	2.51544661252115e-10	GCNT1
UCEC	158471	8.2893e-09	1.087	32.95	-4.92185461975547	4.29414772344781e-08	PRUNE2
UCEC	50652	0.15801	1	1	0	0.209826373229173	PCA3
UCEC	442425	0.28413	1	1	0	0.341633928420608	FOXB2
UCEC	23230	0.00085916	4.639	7.061	-0.606058670577356	0.00194919785657371	VPS13A
UCEC	9630	8.8033e-05	2.521	11.865	-2.23464407722277	0.000233926233551097	GNA14
UCEC	101927422	0.16178	1	1	0	0.213513230198737	GNA14-AS1
UCEC	2776	3.5692e-10	24.426	41.945	-0.780081218988092	2.3175381299886e-09	GNAQ
UCEC	84131	0.10451	7.959	8.035	-0.0137108476126043	0.147904863622243	CEP78
UCEC	29968	6.8626e-17	80.482	14.571	2.46556626476499	1.06555080299932e-15	PSAT1
UCEC	101927450	0.31775	1	1	0	0.363960047269436	AL512634.1
UCEC	7091	5.5874e-15	3.428	22.344	-2.70444846416745	7.13395724215247e-14	TLE4
UCEC	7088	0.008011	69.469	63.678	0.125574305619162	0.0153805257923129	TLE1
UCEC	158158	0.0027179	6.871	3.641	0.91618534225679	0.00568018407193321	RASEF
UCEC	257019	1.1425e-07	1.339	5.514	-2.04194330668588	4.88894702235581e-07	FRMD3
UCEC	414328	0.45503	13.105	12.299	0.0915763351497997	0.501241577522004	IDNK
UCEC	29979	0.00052373	61.012	74.792	-0.293790939302128	0.00123124387862525	UBQLN1
UCEC	105376114	0.016228	2.997	3.806	-0.344756477760447	0.0291883594440935	AL354920.1
UCEC	80318	6.4403e-09	9.164	17.903	-0.966151995939585	3.39891458294717e-08	GKAP1
UCEC	55582	0.9088	2.836	2.767	0.0355348886295614	0.921298072900441	KIF27
UCEC	84267	9.7584e-08	16.529	23.562	-0.511462559224897	4.23142652198744e-07	C9orf64
UCEC	3190	0.37096	471.885	457.753	0.0438659715506225	0.417538512625389	HNRNPK
UCEC	80010	2.169e-15	11.076	6.144	0.850186837645774	2.9044962962963e-14	RMI1
UCEC	101927575	0.010342	1	1	0	0.0194172499175734	AL390838.1
UCEC	64078	0.44474	1.635	1	0.709290635723358	0.491022622267462	SLC28A3
UCEC	4915	0.34914	1	3.636	-1.86235219953202	0.395499846827134	NTRK2
UCEC	23287	0.015599	8.167	8.189	-0.00388106016638407	0.0281964276759502	AGTPBP1
UCEC	60560	0.0073872	7.713	6.722	0.19840156824681	0.0142706845560173	NAA35
UCEC	51280	1.0453e-13	154.114	96.373	0.677297004251186	1.14801559305689e-12	GOLM1
UCEC	389766	0.087545	1	1	0	0.12743481658998	C9orf153
UCEC	81689	9.1142e-15	26.641	50.816	-0.931634580981482	1.12889204785209e-13	ISCA1
UCEC	79670	0.45437	11.23	11.562	-0.0420330497289136	0.500587175816203	TUT7
UCEC	2619	3.8217e-06	3.283	104.732	-4.99554375307556	1.26637594704684e-05	GAS1
UCEC	100506834	1.1856e-08	1	2.926	-1.5489297694764	6.01193161175423e-08	GAS1RR
UCEC	440173	2.9497e-05	1	1	0	8.43120424143556e-05	AL513318.2
UCEC	1612	0.18159	18.688	25.486	-0.44759278237797	0.234441819418466	DAPK1
UCEC	100506897	0.046093	1	1	0	0.0738798363239744	DAPK1-IT1
UCEC	1514	4.3501e-08	101.259	195.263	-0.947368459832366	2.01027749644958e-07	CTSL
UCEC	23552	0.16921	19.814	22.995	-0.214800040477366	0.221179764746385	CDK20
UCEC	10927	1.5503e-09	76.475	122.346	-0.677906827586182	9.08950666666667e-09	SPIN1
UCEC	158046	0.0088732	12.794	21.348	-0.738633528062767	0.0168976504096305	NXNL2
UCEC	286238	0.0077569	1	1	0	0.0149354749112426	AL592486.1
UCEC	286223	8.0389e-07	6.505	25.226	-1.95529049920635	3.00623976686915e-06	S1PR3
UCEC	53358	0.048155	1	1.341	-0.423309237242387	0.07669320590086	SHC3
UCEC	1164	1e-20	179.164	23.629	2.92265030155365	2.16315289648623e-19	CKS2
UCEC	100422936	1.5548e-15	1	1	0	2.11056224076281e-14	MIR3153
UCEC	79048	8.601e-07	23.558	35.128	-0.576404375474872	3.18869755859375e-06	SECISBP2
UCEC	10507	3.8332e-08	31.375	24.111	0.379923971328168	1.79102829948718e-07	SEMA4D
UCEC	10912	5.668e-05	25.842	92.047	-1.83265297254562	0.000155661567398119	GADD45G
UCEC	100129066	0.063279	1	1	0	0.0967491651228353	AL606807.1
UCEC	286370	0.31775	1	1	0	0.363960047269436	MIR4290HG
UCEC	100422963	0.11368	1	1	0	0.158898075601375	MIR4290
UCEC	101927873	8.3715e-05	1.443	1	0.529071299829111	0.000223390378397376	LINC01508
UCEC	54769	4.306e-11	1.081	1	0.112366523072563	3.23596397228637e-10	DIRAS2
UCEC	6850	5.6995e-06	30.238	10.901	1.47190223379053	1.82643797129994e-05	SYK
UCEC	100129347	0.14405	1	1.008	-0.0114956388378294	0.194014362582781	AL158071.1
UCEC	549	0.00010899	14.57	19.063	-0.387774300845592	0.000285747493093923	AUH
UCEC	4783	6.5471e-05	20.028	39.294	-0.972290676349349	0.000177980479532164	NFIL3
UCEC	4920	3.6797e-08	22.423	50.266	-1.16460357780698	1.72532331412104e-07	ROR2
UCEC	10558	2.3499e-10	48.316	75.37	-0.641489371352773	1.56692102459016e-09	SPTLC1
UCEC	100500918	0.16686	1	1	0	0.218760048348106	MIR3651
UCEC	100124534	0.027584	1	1	0	0.0470431530398323	SNORA84
UCEC	55035	1.6854e-07	16.395	22.197	-0.43710880288102	7.04404425688073e-07	NOL8
UCEC	401541	0.09821	1.285	1.27	0.0169398624217122	0.140305279729052	CENPP
UCEC	4969	2.728e-08	1	93.141	-6.54134446649478	1.30487996640067e-07	OGN
UCEC	4958	8.423e-06	1	5.264	-2.39615948907315	2.62353471899357e-05	OMD
UCEC	54829	2.9745e-05	3.198	122.555	-5.26011559544728	8.49462901203611e-05	ASPN
UCEC	1842	9.24e-09	1.856	38.951	-4.39139175190064	4.75528061455038e-08	ECM2
UCEC	100616351	0.37724	1	1	0	0.423748531413354	MIR4670
UCEC	64768	0.01304	1.451	1.593	-0.134698747458565	0.0239787777508678	IPPK
UCEC	23299	3.7287e-09	13.86	23.844	-0.78269902094625	2.04311591532355e-08	BICD2
UCEC	101929748	0.020106	1	1	0	0.0354853919107392	AL136981.3
UCEC	83744	5.5701e-07	1.905	3.214	-0.754578931294409	2.13739450471698e-06	ZNF484
UCEC	89846	5.4975e-13	7.536	3.897	0.951435033443746	5.50910932688077e-12	FGD3
UCEC	203328	4.7891e-07	8.71	41.932	-2.26730701906101	1.85583735624362e-06	SUSD3
UCEC	84270	0.16885	41.775	44.728	-0.0985384217933494	0.220809811689057	CARD19
UCEC	4814	0.031622	106.165	133.85	-0.334308915669843	0.0531262661159463	NINJ1
UCEC	65268	0.33469	17.176	14.056	0.289207999850397	0.381026030587765	WNK2
