Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
CHOL	5695	8.2012e-06	277.708	185.687	0.580695922496245	1.81642528359976e-05	PSMB7
CHOL	2649	0.00031018	1.224	1	0.291603558030565	0.00056656315625	NR6A1
CHOL	100379345	2.1958e-07	2.982	1	1.57628025762136	5.93586402659344e-07	MIR181A2HG
CHOL	406954	0.23536	1	1	0	0.273801059833313	MIR181A2
CHOL	406956	0.086459	1	1	0	0.11229283633081	MIR181B2
CHOL	169611	1.6824e-10	9.133	1	3.19108883328748	7.58804186158669e-10	OLFML2A
CHOL	401551	0.25949	1	1	0	0.298438231568591	WDR38
CHOL	11224	2.1293e-07	1858.86	749.95	1.30955179995803	5.77278260617481e-07	RPL35
CHOL	81873	1.3964e-10	45.532	16.074	1.50215184433315	6.40939033128834e-10	ARPC5L
CHOL	2800	1.5099e-09	13.41	6.591	1.0247399616474	5.65275612489992e-09	GOLGA1
CHOL	286205	8.5053e-09	1.922	1	0.942608336111663	2.81363868411744e-08	SCAI
CHOL	5537	2.4212e-11	32.089	14.616	1.13453029206489	1.31074167293777e-10	PPP6C
CHOL	10244	0.25769	25.692	31.291	-0.284428563508923	0.296568653704159	RABEPK
CHOL	3309	4.7629e-07	468.69	254.066	0.883430691894682	1.23403908574595e-06	HSPA5
CHOL	26130	2.0705e-08	9.828	3.949	1.31541048990182	6.48252962838969e-08	GAPVD1
CHOL	79109	1.1186e-08	44.223	21.329	1.05198057082958	3.64499902439024e-08	MAPKAP1
CHOL	5090	0.00040454	36.233	13.176	1.45939180202999	0.000728670662557781	PBX3
CHOL	89853	8.0783e-09	8.831	3.287	1.42580535782633	2.68568295769641e-08	MVB12B
CHOL	4010	0.005858	1	1	0	0.00915814376462721	LMX1B
CHOL	23099	0.0033149	6.629	3.797	0.8039312539069	0.00535838644888082	ZBTB43
CHOL	403341	5.9392e-13	4.646	1.216	1.93384592536522	4.93938625166741e-12	ZBTB34
CHOL	9649	2.3075e-09	9.351	1	3.22512065568444	8.34160804020101e-09	RALGPS1
CHOL	23452	0.023323	18.117	7.753	1.22451750877987	0.0334971505797435	ANGPTL2
CHOL	84253	0.047917	2.924	2.638	0.148498746700893	0.0653712303428155	GARNL3
CHOL	29988	0.45124	21.374	24.647	-0.205555130456455	0.466323717332449	SLC2A8
CHOL	7633	3.6119e-11	4.607	2.114	1.12385222122153	1.88285890746934e-10	ZNF79
CHOL	6136	1.7519e-09	2303.13	853.816	1.43159874305067	6.47579794466403e-09	RPL12
CHOL	26783	1.0754e-06	4.954	1.138	2.12209331093978	2.65429949854843e-06	SNORA65
CHOL	90678	0.00022454	22.482	10.201	1.14005979754668	0.000418306390438247	LRSAM1
CHOL	64855	4.2168e-09	145.69	23.834	2.61180885498924	1.45652866481994e-08	FAM129B
CHOL	6812	1.2231e-05	6.142	2.318	1.4058279459694	2.64870468912817e-05	STXBP1
CHOL	286207	0.00011314	1.071	1	0.0989584800881688	0.00021827442599278	CFAP157
CHOL	158248	0.10051	1	1	0	0.129028074124914	TTC16
CHOL	27433	1.1226e-07	16.957	9.301	0.8664232121373	3.1508268907563e-07	TOR2A
CHOL	10044	0.0022359	11.861	3.993	1.57068067143627	0.00368980709370037	SH2D3C
CHOL	1025	0.001195	60.983	37.069	0.718193927584461	0.00203916430982575	CDK9
CHOL	2356	0.45167	58.858	42.354	0.474740293090061	0.466690734725445	FPGS
CHOL	2022	0.022007	99.797	37.052	1.42944502862029	0.0317548123119648	ENG
CHOL	102723566	0.00073148	3.504	1.247	1.4905413097715	0.00128104886891386	AL162586.1
CHOL	203	0.0064711	4.736	3.869	0.291708352185733	0.0100519437256042	AK1
CHOL	100616429	0.32417	1	1	0	0.339717373375168	MIR4672
CHOL	27090	1.3182e-10	26.084	2.333	3.48290691241278	6.08029908754624e-10	ST6GALNAC4
CHOL	138429	3.7802e-05	1.853	1	0.889862881365179	7.71466020731042e-05	PIP5KL1
CHOL	8818	3.4687e-12	144.159	44.469	1.69678904118036	2.30802436143721e-11	DPM2
CHOL	399665	0.0017118	103.034	45.267	1.18658888575859	0.00286561417703392	FAM102A
CHOL	203245	3.6506e-09	7.448	3.161	1.2364720376543	1.27460934104909e-08	NAIF1
CHOL	114789	0.0039919	19.564	75.456	-1.94743425364197	0.00637449821565782	SLC25A25
CHOL	80142	5.8369e-09	84.572	30.515	1.47066150617921	1.97921279187817e-08	PTGES2
CHOL	389791	0.060673	1	1	0	0.0811518729977117	AL590708.1
CHOL	3934	0.00019292	71.092	7.462	3.25205295688833	0.000362286714859438	LCN2
CHOL	79095	5.1539e-10	124.524	43.896	1.50426243934537	2.10753269785746e-09	C9orf16
CHOL	25792	1.0101e-19	75.8	14.615	2.3747480192524	1.816626e-17	CIZ1
CHOL	1759	6.6565e-07	26.234	1.972	3.73370634086954	1.69001189086467e-06	DNM1
CHOL	406978	0.32417	1	1	0	0.339717373375168	MIR199B
CHOL	2801	9.6675e-13	57.379	23.385	1.29493939631012	7.61351242105263e-12	GOLGA2
CHOL	375757	1.7369e-08	43.59	27.238	0.678376428976718	5.49416161001184e-08	SWI5
CHOL	26995	0.057362	16.247	15.526	0.0654871571827725	0.0770539247342718	TRUB2
CHOL	51117	4.1812e-09	140.423	73.32	0.937500564227105	1.44449879571481e-08	COQ4
CHOL	10999	0.0049061	27.16	17.686	0.618875685522396	0.00774507886563133	SLC27A4
CHOL	81605	4.8436e-13	57.727	18.045	1.67764710900154	4.15953601469238e-12	URM1
CHOL	51148	1.2772e-09	56.71	3.361	4.07664070854371	4.84460531332387e-09	CERCAM
CHOL	4957	3.388e-11	25.41	9.158	1.47229190526717	1.77454920190423e-10	ODF2
CHOL	2733	1.8626e-10	28.144	11.258	1.32187683460414	8.34045257361743e-10	GLE1
CHOL	6709	5.8053e-18	124.296	27.554	2.17344619500621	3.42949935646688e-16	SPTAN1
CHOL	6418	2.1019e-17	235.438	74.676	1.65663063485762	9.45046576923077e-16	SET
CHOL	29941	1.7401e-08	12.072	1.438	3.06952913008739	5.50242272189349e-08	PKN3
CHOL	84885	2.4332e-12	85.185	34.139	1.31917861293991	1.68807762611276e-11	ZDHHC12
CHOL	100506100	9.9798e-08	5.786	2.461	1.23332166547144	2.81967038066465e-07	AL441992.1
CHOL	10444	4.5291e-10	34.09	13.941	1.29001454879543	1.8758256510186e-09	ZER1
CHOL	54662	6.9012e-10	22.867	6.838	1.74162077817966	2.75517705016009e-09	TBC1D13
CHOL	2021	0.11415	3.097	5.267	-0.766110076479294	0.144632272049858	ENDOG
CHOL	56262	7.4989e-05	56.551	23.033	1.29585020446215	0.000147906174839186	LRRC8A
CHOL	254295	3.0897e-07	2.245	30.112	-3.74555118310003	8.18783632757155e-07	PHYHD1
CHOL	22845	7.524e-08	19.744	9.999	0.981558576318013	2.16173419354839e-07	DOLK
CHOL	23511	1.9067e-10	18.529	6.104	1.60195815471847	8.52567936887401e-10	NUP188
CHOL	56904	1.4357e-10	106.449	20.016	2.41093679720242	6.56721271704573e-10	SH3GLB2
CHOL	84895	9.5203e-07	13.102	6.371	1.04019531117891	2.36634805581395e-06	MIGA2
CHOL	57171	0.50955	19.207	23.423	-0.286293669300868	0.524179034209658	DOLPP1
CHOL	1384	2.2096e-08	46.662	130.084	-1.4791234754286	6.88232446294754e-08	CRAT
CHOL	5524	7.1366e-07	159.976	76.796	1.05875241088905	1.80358014322389e-06	PTPA
CHOL	389792	0.0056529	11.472	2.959	1.95493532750798	0.00886194297208951	IER5L
CHOL	100506119	4.4548e-07	9.757	2.805	1.79843685744221	1.1577404362929e-06	LINC01503
CHOL	28989	3.3242e-06	16.572	10.632	0.640334715703033	7.73523722318985e-06	NTMT1
CHOL	375759	0.24615	1	1	0	0.284636142194745	C9orf50
CHOL	140459	1.271e-15	11.586	2.966	1.96579206721718	2.69838637911464e-14	ASB6
CHOL	51450	0.0010067	1.503	1	0.587845009254277	0.00173270606423116	PRRX2
CHOL	9536	1.2964e-05	13.832	1	3.78993786898019	2.7993379819903e-05	PTGES
CHOL	27348	0.00017487	29.71	17.861	0.734135748977719	0.000329847567567568	TOR1B
CHOL	1861	4.1529e-05	47.852	32.883	0.541237298410272	8.44210864036518e-05	TOR1A
CHOL	51759	0.011638	67.083	60.216	0.15580033212376	0.0175164683350769	C9orf78
CHOL	10868	1.0964e-05	16.228	8.748	0.89146008215818	2.39121567164179e-05	USP20
CHOL	102466750	0.32417	1	1	0	0.339717373375168	MIR6855
CHOL	23048	0.002799	19.87	12.098	0.715823306787717	0.00455992474523125	FNBP1
CHOL	57720	1.4693e-12	45.597	7.751	2.55648454943086	1.09576503987241e-11	GPR107
CHOL	23413	7.6794e-10	14.547	1.099	3.72645836816826	3.03598239121251e-09	NCS1
CHOL	256158	0.34013	1	1	0	0.355944246628993	HMCN2
CHOL	445	2.1902e-05	255.281	2001.154	-2.97067412471987	4.60597040701597e-05	ASS1
CHOL	8939	0.00023627	40.752	27.822	0.550644732178513	0.000438716775538568	FUBP3
CHOL	102465515	0.32252	1	1	0	0.339717373375168	MIR6856
CHOL	23404	1.1257e-12	25.905	10.328	1.32666967783025	8.70764797353184e-12	EXOSC2
CHOL	25	3.2756e-15	37.329	7.691	2.27905376331552	5.91378594594595e-14	ABL1
CHOL	347148	0.047747	1	1	0	0.0651624106230848	QRFP
CHOL	84929	0.034225	1	1	0	0.0479796432318993	FIBCD1
CHOL	10319	0.11042	8.782	4.703	0.90096820226856	0.140477192218746	LAMC3
CHOL	83543	0.017636	5.547	2.964	0.904162277819518	0.0258331697078863	AIF1L
CHOL	8021	1.152e-12	20.901	8.706	1.26349004388722	8.87169975308642e-12	NUP214
CHOL	286336	0.035184	2.596	1.479	0.811668330900071	0.0492281220825853	FAM78A
CHOL	84814	0.0083179	1	1	0	0.0127554317947036	PLPP7
CHOL	84726	3.5838e-10	21.967	5.155	2.0912935238258	1.51346568525627e-09	PRRC2B
CHOL	26786	0.19913	1	1	0	0.236058278615794	SNORD62A
CHOL	692093	2.6958e-06	3.704	1	1.88908409859815	6.33843409176618e-06	SNORD62B
CHOL	10585	0.00017198	22.329	15.157	0.558934410269679	0.000324559975784482	POMT1
CHOL	83549	0.20374	32.121	29.432	0.126131226518361	0.24072981427669	UCK1
CHOL	642515	0.46435	1	1.947	-0.961252884058208	0.479262906963911	PRRT1B
CHOL	2889	6.1834e-12	30.004	11.137	1.42979418439792	3.87841427230047e-11	RAPGEF1
CHOL	9442	1.7644e-14	24.89	6.332	1.97483306973122	2.44817044510386e-13	MED27
CHOL	84628	0.042189	1	1	0	0.0581677027863777	NTNG2
CHOL	23064	2.001e-05	17.086	6.752	1.33942787834146	4.22852830188679e-05	SETX
CHOL	7270	9.7432e-15	14.503	3.102	2.22508076650884	1.46846746817083e-13	TTF1
CHOL	64794	1.9966e-11	10.344	3.368	1.61883013674386	1.10225520661157e-10	DDX31
CHOL	9329	9.6512e-12	8.526	2.758	1.62824659844996	5.74708834129258e-11	GTF3C4
CHOL	158067	8.1477e-07	2.643	1	1.40217642497948	2.04172803858521e-06	AK8
CHOL	11092	4.8425e-12	8.68	2.332	1.89612725413135	3.11465337001376e-11	SPACA9
CHOL	7248	1.8376e-12	9.437	2.485	1.92508245133835	1.32295882986913e-11	TSC1
CHOL	8328	0.16241	1	1	0	0.198115539324377	GFI1B
CHOL	9328	1.1975e-13	66.452	25.227	1.39734396989529	1.2402015503876e-12	GTF3C5
CHOL	102465528	0.32417	1	1	0	0.339717373375168	MIR6877
CHOL	1056	0.10054	1.151	1	0.202887833470143	0.12905772836456	CEL
CHOL	5900	3.4954e-09	5.169	1.1	2.23238167853408	1.22453571080727e-08	RALGDS
CHOL	26301	1.6307e-05	5.205	1	2.37989816352469	3.47704204286366e-05	GBGT1
CHOL	28	0.0099692	1	1	0	0.0151338159389709	ABO
CHOL	6838	1.2851e-14	25.517	9.069	1.49244333852216	1.86474091543832e-13	SURF6
CHOL	6837	6.8084e-13	24.854	3.43	2.8571975761426	5.60494338028169e-12	MED22
CHOL	6130	2.1466e-09	2671.71	839.6	1.66998934764576	7.81280529285853e-09	RPL7A
CHOL	6834	0.4331	102.292	103.373	-0.0151660973064214	0.448394907561165	SURF1
CHOL	6835	3.7187e-09	39.293	19.806	0.988334776619332	1.29620881103243e-08	SURF2
CHOL	6836	0.0012418	260.08	189.583	0.456125858272261	0.00211497242760881	SURF4
CHOL	169436	0.036059	1	1	0	0.0503544524413917	STKLD1
CHOL	57109	8.2183e-13	34.133	13.515	1.33660570874396	6.58873052721817e-12	REXO4
CHOL	11093	2.1246e-06	4.878	19.597	-2.00627115352296	5.06352171253823e-06	ADAMTS13
CHOL	11094	0.00025327	62.237	39.684	0.649215068642614	0.000468654736842105	CACFD1
CHOL	11182	1.1338e-05	13.485	2.479	2.44352534503624	2.46731764979639e-05	SLC2A6
CHOL	389827	0.094449	1	1	0	0.121773908871579	MYMK
CHOL	9719	0.86731	25.691	25.551	0.00788329137362368	0.873521417263475	ADAMTSL2
CHOL	642968	0.11335	1	1.954	-0.966430467306298	0.143745230185097	FAM163B
CHOL	1621	0.0016238	1	20.821	-4.37996745557057	0.00272635145421903	DBH
CHOL	138948	0.00017188	2.477	17.372	-2.81009808420753	0.000324403987891019	DBH-AS1
CHOL	1757	3.3222e-09	5.936	135.304	-4.51056958823808	1.16933437711705e-08	SARDH
CHOL	7410	0.011693	41.445	35.588	0.219807205358447	0.0175907562133033	VAV2
CHOL	266655	1.4378e-12	10.003	1.864	2.42395897849914	1.07441514982022e-11	BRD3OS
CHOL	8019	1.4735e-11	13.38	4.208	1.66887150623652	8.38720146074255e-11	BRD3
CHOL	11091	7.2534e-13	41.403	14.922	1.47229439366728	5.92176314273243e-12	WDR5
CHOL	100151684	0.12162	1	1	0	0.153173555989496	RNU6ATAC
CHOL	6256	0.0047686	26.85	57.719	-1.10412421668533	0.00753564501520784	RXRA
CHOL	100616236	0.32417	1	1	0	0.339717373375168	MIR4669
CHOL	1289	3.622e-08	55.668	5.15	3.43420391461305	1.09074042827242e-07	COL5A1
CHOL	2220	0.00065191	1	66.444	-6.05406702258947	0.00114749902503294	FCN2
CHOL	2219	0.84689	1	1.075	-0.104336659814736	0.854197075064711	FCN1
CHOL	10439	2.2804e-05	13.848	2.117	2.70958445535905	4.78436361189007e-05	OLFM1
CHOL	100506599	7.4233e-06	2.111	1	1.07792657868507	1.65548352450221e-05	PPP1R26-AS1
CHOL	9858	5.6348e-13	22.761	5.786	1.97592571517595	4.7336993623709e-12	PPP1R26
CHOL	138162	3.1428e-06	18.994	1.965	3.27294254110197	7.33503009732967e-06	C9orf116
CHOL	51116	0.00030036	40.874	30.845	0.406146788619009	0.000549753737156277	MRPS2
CHOL	3933	0.32417	1	1	0	0.339717373375168	LCN1
CHOL	29991	0.32417	1	1	0	0.339717373375168	OBP2A
CHOL	5047	0.028905	3.892	1	1.96051171011902	0.0409885610310842	PAEP
CHOL	57582	0.32417	1	1	0	0.339717373375168	KCNT1
CHOL	157922	1.9777e-11	14.078	2.31	2.60747763439244	1.09311172576832e-10	CAMSAP1
CHOL	10422	1.7629e-08	40.636	20.883	0.960429416789767	5.56605023632681e-08	UBAC1
CHOL	138151	7.441e-08	12.801	4.751	1.42995340451142	2.13953057647963e-07	NACC2
CHOL	90120	9.7088e-13	45.344	13	1.80240004011484	7.63318180748213e-12	TMEM250
CHOL	8022	0.32417	1	1	0	0.339717373375168	LHX3
CHOL	169714	3.5183e-12	12.337	3.242	1.92803561964466	2.33853174129353e-11	QSOX2
CHOL	399693	0.10753	1	1	0	0.137126959841822	CCDC187
CHOL	26086	2.2622e-13	21.921	1.901	3.5274831760777	2.13913997977755e-12	GPSM1
CHOL	64170	3.7747e-05	5.057	1.325	1.93228941878936	7.70511718869366e-05	CARD9
CHOL	6621	1.6919e-10	12.809	5.481	1.22464680892056	7.62353591905565e-10	SNAPC4
CHOL	10807	2.3954e-05	37.358	26.648	0.48738996178679	5.01046316260344e-05	ENTR1
CHOL	23203	0.0004182	64.348	92.541	-0.524197380038061	0.000752044303432362	PMPCA
CHOL	56623	2.2822e-13	15.796	4.658	1.76177672824948	2.15369671039354e-12	INPP5E
CHOL	9919	8.7967e-05	30.145	16.459	0.873042044823124	0.000171914207501828	SEC16A
CHOL	4851	5.0343e-08	14.532	4.045	1.84502166309815	1.48496368396152e-07	NOTCH1
CHOL	100616242	0.34659	1	1	0	0.36177350075339	MIR4673
CHOL	401561	0.051508	1	1	0	0.0698120023188406	AL590226.2
CHOL	51162	8.9728e-05	78.809	24.961	1.65868466176253	0.000175130179693207	EGFL7
CHOL	406913	0.11707	1.103	1	0.141432790929296	0.147981163749409	MIR126
CHOL	10555	0.61869	189.894	234.403	-0.30379671218339	0.632521331511342	AGPAT2
CHOL	138311	6.3485e-06	7.35	3.11	1.24082966959312	1.42839340791531e-05	DIPK1B
CHOL	84973	8.3632e-09	57.989	14.553	1.99446267434747	2.77300643148378e-08	SNHG7
CHOL	414332	0.20058	1	1	0	0.237536299860707	LCN10
CHOL	158062	0.17274	1	1	0	0.208352934803637	LCN6
CHOL	138307	0.31841	1	1	0	0.339717373375168	LCN8
CHOL	389812	0.30795	1	1	0	0.339717373375168	LCN15
CHOL	85014	0.00028791	54.823	38.616	0.505582544949687	0.000528191714397803	TMEM141
CHOL	84960	0.00078784	1	1	0	0.00137460441791045	CCDC183
CHOL	100131193	0.0013188	1	1	0	0.00223877611181703	CCDC183-AS1
CHOL	55684	8.6893e-14	73.811	9.046	3.0284839350258	9.39992291497976e-13	RABL6
CHOL	100422860	1.3449e-06	7.126	1.432	2.31506099086904	3.28222985386221e-06	MIR4292
CHOL	389813	3.7186e-08	7.786	1.31	2.57131553292247	1.11713290073884e-07	AJM1
CHOL	29085	9.1279e-10	175.387	64.632	1.44022127580739	3.55535696793003e-09	PHPT1
CHOL	158056	0.14023	9.042	12.177	-0.429444923099869	0.174079904426893	MAMDC4
CHOL	8721	0.00032786	779.328	538.954	0.532068507510565	0.000596816879805353	EDF1
CHOL	7186	1.6659e-12	40.411	7.681	2.3953819977689	1.21905295774648e-11	TRAF2
CHOL	100616480	0.058387	1	1	0	0.078346398450391	MIR4479
CHOL	54461	2.1606e-05	152.028	102.499	0.56872722421831	4.54730082142455e-05	FBXW5
CHOL	733	0.00010232	138.944	543.927	-1.96890950536179	0.000198258912255257	C8G
CHOL	286256	0.19122	9.156	16.267	-0.829158842180837	0.227735044890162	LCN12
CHOL	5730	0.023856	1.711	1.338	0.354761643847952	0.0342337443609023	PTGDS
CHOL	401562	0.053464	1	1	0	0.0722641029050441	LCNL1
CHOL	286257	1.1317e-07	88.523	38.324	1.20780419649089	3.17398662468136e-07	PAXX
CHOL	9022	0.0061156	4.867	1	2.28303277461641	0.00953218186666667	CLIC3
CHOL	20	2.0419e-05	27.874	13.7	1.02474415504286	4.31252231255646e-05	ABCA2
CHOL	2529	0.16919	1	1	0	0.204770917561796	FUT7
CHOL	56654	2.4473e-08	66.526	8.834	2.91277955410324	7.55351471947195e-08	NPDC1
CHOL	954	6.2324e-09	20.885	1.125	4.21447023694576	2.10340688560087e-08	ENTPD2
CHOL	89958	2.5145e-05	3.332	1	1.73638840070346	5.24433630686887e-05	SAPCD2
CHOL	91373	2.6117e-11	10.967	1.396	2.97379808682584	1.40371370114943e-10	UAP1L1
CHOL	100289341	5.009e-06	2.625	1	1.39231742277876	1.14281941937058e-05	MAN1B1-DT
CHOL	11253	5.2887e-14	77.366	29.154	1.40800584683831	6.17091982532751e-13	MAN1B1
CHOL	29952	2.3655e-07	192.67	96.546	0.99684355872215	6.36517220543807e-07	DPP7
CHOL	2902	0.097486	1	1	0	0.125412899374097	GRIN1
CHOL	389816	0.18899	1	1	0	0.225524369018757	LRRC26
CHOL	100505993	0.32417	1	1	0	0.339717373375168	TMEM210
CHOL	29882	2.0127e-08	41.52	23.564	0.817221985582619	6.30895605832076e-08	ANAPC2
CHOL	8636	6.3586e-10	138.615	53.768	1.36626367083455	2.55931255433613e-09	SSNA1
CHOL	286262	4.7298e-07	40.176	7.024	2.51596918373614	1.22614246985447e-06	TPRN
CHOL	94107	9.6727e-07	54.874	34.135	0.68487099196008	2.4007189596603e-06	TMEM203
CHOL	27158	1.6309e-13	7.819	1.402	2.4794977585303	1.61484137638962e-12	NDOR1
CHOL	727800	0.0016629	16.742	10.881	0.621660731449407	0.00278824577319588	RNF208
CHOL	375791	1.4717e-07	4.123	1.191	1.79152104802395	4.07621454168518e-07	CYSRT1
CHOL	643596	0.0007472	1.128	1	0.173767067736706	0.00130698857196297	RNF224
CHOL	142680	0.099696	1	1	0	0.128027050051493	SLC34A3
CHOL	10383	3.3253e-06	257.678	110.262	1.22463369294963	7.73683433262844e-06	TUBB4B
CHOL	401565	0.4467	1	1	0	0.461836095296004	FAM166A
CHOL	100129722	0.24276	1	1	0	0.28113324500031	STPG3-AS1
CHOL	441476	0.97868	1	1	0	0.979622750722466	STPG3
CHOL	25920	4.0449e-15	81.981	22.724	1.85107277990731	7.03774973023256e-14	NELFB
CHOL	54863	3.0235e-12	26.744	2.089	3.6783308625503	2.04748530050688e-11	TOR4A
CHOL	441478	1.1279e-07	29.395	1.859	3.98297210252614	3.16380347930414e-07	NRARP
CHOL	54932	1.845e-09	28.716	6.711	2.09725514047938	6.79041322314050e-09	EXD3
CHOL	10811	3.4739e-09	51.098	12.646	2.01458569987399	1.217916131209e-08	NOXA1
CHOL	377841	0.28832	12.613	16.647	-0.400350747560775	0.3271101103967	ENTPD8
CHOL	26012	9.9451e-11	36.182	13.641	1.40732274680835	4.69611588992679e-10	NSMF
CHOL	375775	0.00016728	6.428	12.66	-0.97783557064061	0.000316296514355034	PNPLA7
CHOL	64975	0.11952	125.233	219.549	-0.809928188069101	0.150813066180935	MRPL41
CHOL	92715	4.6632e-11	18.734	5.044	1.89301878949328	2.3765801852861e-10	DPH7
CHOL	116225	6.786e-13	27.57	9.491	1.53846726033841	5.58896274768824e-12	ZMYND19
CHOL	92714	1.5612e-11	80.095	23.507	1.76862175220526	8.84601175401393e-11	ARRDC1
CHOL	85026	3.1661e-11	23.121	7.516	1.62116682492307	1.67095751693002e-10	ARRDC1-AS1
CHOL	79813	1.2056e-09	31.599	14.482	1.12561804684194	4.59163966605579e-09	EHMT1
CHOL	693187	0.17039	1	1	0	0.205983360910031	MIR602
CHOL	347688	0.17068	1	1	0	0.206267281772953	TUBB8
CHOL	10771	2.0406e-11	56.485	20.979	1.42892188927168	1.12356144833677e-10	ZMYND11
CHOL	22982	3.6391e-09	16.245	6.219	1.38524122138627	1.27106865359477e-08	DIP2C
CHOL	101930421	0.32417	1	1	0	0.339717373375168	AL358216.1
CHOL	23185	5.8124e-18	29.68	6.26	2.24525652968818	3.42949935646688e-16	LARP4B
CHOL	101927762	0.2769	1	1	0	0.315608628884826	AL359878.2
CHOL	23560	4.7258e-15	32.429	7.274	2.15646370576808	8.02099484573503e-14	GTPBP4
CHOL	55853	0.38855	1.268	1	0.34255474547732	0.403656920684292	IDI2-AS1
CHOL	3422	0.0046166	34.978	70.26	-1.00625577651089	0.00731274444444444	IDI1
CHOL	22884	1.7495e-11	10.682	2.98	1.84179755354261	9.79133692399761e-11	WDR37
CHOL	399706	0.32417	1	1	0	0.339717373375168	LINC00200
CHOL	105	0.037738	1	1	0	0.0524796692936803	ADARB2
CHOL	642394	0.32417	1	1	0	0.339717373375168	ADARB2-AS1
CHOL	5214	4.9804e-10	117.216	2.208	5.73028552893039	2.04283775438596e-09	PFKP
CHOL	10531	1.8724e-06	58.81	22.32	1.39772446333274	4.48934362261249e-06	PITRM1
CHOL	100507034	0.11132	1	1	0	0.141487447675999	PITRM1-AS1
CHOL	101927880	0.11377	1	1	0	0.144228960281957	LINC02669
CHOL	1316	0.043511	135.385	94.588	0.517338832812711	0.0598404223529412	KLF6
CHOL	100216001	0.047433	2.468	1	1.30334239448733	0.0647628901379663	MANCR
CHOL	338588	0.00502	1	1	0	0.00791553532287978	LINC00705
CHOL	83592	8.6015e-05	1.518	1	0.602171790753379	0.000168410400921177	AKR1E2
CHOL	1645	0.026748	97.082	70.642	0.458677641145973	0.0381438389752973	AKR1C1
CHOL	1646	0.74753	33.126	82.062	-1.30875030879398	0.757821198915989	AKR1C2
CHOL	8644	2.0822e-05	411.448	113.597	1.85678537515601	4.39267638168283e-05	AKR1C3
CHOL	340811	0.0047286	1	3.074	-1.62011716502868	0.00747938557293869	AKR1C8P
CHOL	1109	0.00019799	3.981	221.926	-5.80080401640634	0.000371323068284368	AKR1C4
CHOL	110806285	0.083974	1	1	0	0.109399574841541	LINC02561
CHOL	114131	0.2275	1	1	0	0.265532605304212	UCN3
CHOL	79861	0.22179	1	1	0	0.259662003004507	TUBAL3
CHOL	10276	0.037806	32.758	26.909	0.283758499543624	0.052554695206243	NET1
CHOL	51806	0.32417	1	1	0	0.339717373375168	CALML5
CHOL	79754	0.55894	30.391	37.445	-0.301128942895431	0.573158649122807	ASB13
CHOL	54906	7.8066e-11	15.913	3.912	2.02422757014177	3.76520490974729e-10	TASOR2
CHOL	2665	7.6685e-11	283.941	151.534	0.905949653261293	3.70720144740243e-10	GDI2
CHOL	54522	2.8287e-12	14.912	4.228	1.8184264832716	1.93024461145567e-11	ANKRD16
CHOL	84893	4.9414e-11	38.318	13.93	1.45982700393395	2.49592075614367e-10	FBH1
CHOL	3601	3.0077e-06	49.191	18.739	1.39235041764531	7.03552036018009e-06	IL15RA
CHOL	3559	0.016458	1.121	1	0.16478627814334	0.0242290776859504	IL2RA
CHOL	84991	6.8421e-18	56.508	17.475	1.69316267287052	3.86150539339339e-16	RBM17
CHOL	5209	7.0649e-09	142.261	17.296	3.04002987657597	2.36643785100287e-08	PFKFB3
CHOL	100422989	0.32417	1	1	0	0.339717373375168	MIR3155A
CHOL	399715	0.00037912	1.516	1	0.600269753509005	0.000685060427011883	LINC02649
CHOL	5588	0.00040192	2.381	1	1.25156762060825	0.000724300190769824	PRKCQ
CHOL	439949	0.00054735	3.792	1	1.92295896423617	0.000970944081942337	PRKCQ-AS1
CHOL	100652997	0.055536	1	1	0	0.0747890664554684	LINC00706
CHOL	100507127	0.011802	1.145	1	0.195347598322219	0.0177461699493528	LINC00707
CHOL	57713	5.0287e-05	1.834	1	0.874993638932967	0.000101256114544084	SFMBT2
CHOL	80760	2.4074e-05	240.27	1.837	7.03116108880894	5.03500051436878e-05	ITIH5
CHOL	3698	1.3349e-08	160.356	1628.794	-3.34445391121156	4.30705012937726e-08	ITIH2
CHOL	22944	4.3211e-07	9.15	5.904	0.632079021998371	1.12486923312456e-06	KIN
CHOL	509	3.9411e-09	674.412	268.769	1.32726346050073	1.36761288311688e-08	ATP5F1C
CHOL	83860	1.0318e-11	9.643	2.836	1.76562451551734	6.08410693568726e-11	TAF3
CHOL	2625	0.074411	1.09	1	0.124328135002202	0.0979715151344503	GATA3
CHOL	207107	0.29572	1	1	0	0.334410331318017	SFTA1P
CHOL	10659	6.0592e-05	4.536	1.415	1.68061858722298	0.000120809377251892	CELF2
CHOL	9712	0.00070858	6.617	4.955	0.417292222142937	0.00124292228453531	USP6NL
CHOL	79746	0.00057918	19.545	118.537	-2.6004659608158	0.00102391141020794	ECHDC3
CHOL	254427	0.65579	20.687	18.213	0.183755863713695	0.668659843000436	PROSER2
CHOL	219731	0.21482	1	1	0	0.252402366982851	PROSER2-AS1
CHOL	26019	1.1087e-11	22.474	8.537	1.39645583882431	6.4823772428884e-11	UPF2
CHOL	55526	8.6081e-07	21.545	89.252	-2.05053139963185	2.15076011755277e-06	DHTKD1
CHOL	55176	0.18074	6.804	6.584	0.0474188052417595	0.21681381221139	SEC61A2
